 1.359837e+01 1.365493e+01 1.371132e+01 1.377148e+01 1.381772e+01
 1.387944e+01 1.392487e+01 1.399043e+01 1.403206e+01 1.409962e+01
 1.413749e+01 1.420777e+01 1.425211e+01 1.430852e+01 1.437832e+01
 1.437656e+01 1.447095e+01 1.452222e+01 1.457046e+01 1.464320e+01
 1.468541e+01 1.473203e+01 1.480806e+01 1.486253e+01 1.490338e+01
 1.496521e+01 1.501216e+01 1.505805e+01 1.512083e+01 1.517765e+01
 1.521616e+01 1.526995e+01 1.534076e+01 1.538691e+01 1.543125e+01
 1.548937e+01 1.555312e+01 1.560801e+01 1.564435e+01 1.569758e+01
 1.576593e+01 1.582241e+01 1.575857e+01 1.591434e+01 1.597039e+01
 1.604288e+01 1.609132e+01 1.613060e+01 1.617009e+01 1.623283e+01
 1.630576e+01 1.635885e+01 1.640913e+01 1.645398e+01 1.648960e+01
 1.655628e+01 1.662013e+01 1.668595e+01 1.672368e+01 1.676209e+01
 1.680701e+01 1.688530e+01 1.693773e+01 1.700828e+01 1.705196e+01
 1.709791e+01 1.713388e+01 1.720270e+01 1.725557e+01 1.733046e+01
 1.734022e+01 1.741788e+01 1.745863e+01 1.750587e+01 1.757852e+01
 1.764911e+01 1.773206e+01 1.773843e+01 1.776277e+01 1.783611e+01
 1.792657e+01 1.798291e+01 1.800452e+01 1.803812e+01 1.815550e+01
 1.820761e+01 1.824192e+01 1.826639e+01 1.836464e+01 1.843229e+01
 1.849631e+01 1.851467e+01 1.860363e+01 1.861483e+01 1.872518e+01
 1.877132e+01 1.881575e+01 1.894883e+01 1.894897e+01 1.904815e+01
 1.914969e+01 1.914346e+01 1.929539e+01 1.942994e+01 1.954597e+01
 1.965103e+01 1.981047e+01 1.987657e+01 2.027878e+01 2.072708e+01
 2.139927e+01 2.628024e+01 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03"
"1.008980e+00 9.411200e-01 9.551300e-01 9.737100e-01 9.967500e-01
 1.024700e+00 1.056950e+00 1.093420e+00 1.133640e+00 1.177150e+00
 1.223550e+00 1.272480e+00 1.323620e+00 1.376650e+00 1.431360e+00
 1.487490e+00 1.544940e+00 1.603540e+00 1.663030e+00 1.723380e+00
 1.784510e+00 1.846280e+00 1.908490e+00 1.971340e+00 2.034730e+00
 2.098370e+00 2.162270e+00 2.226590e+00 2.291100e+00 2.355780e+00
 2.420720e+00 2.485890e+00 2.551010e+00 2.616410e+00 2.681720e+00
 2.747450e+00 2.812910e+00 2.878860e+00 2.944560e+00 3.010070e+00
 3.075830e+00 3.141790e+00 3.207660e+00 3.273310e+00 3.339150e+00
 3.404940e+00 3.470570e+00 3.536420e+00 3.602370e+00 3.667830e+00
 3.733770e+00 3.798790e+00 3.864690e+00 3.929730e+00 3.995990e+00
 4.061130e+00 4.126560e+00 4.191560e+00 4.257000e+00 4.322080e+00
 4.387330e+00 4.452310e+00 4.517470e+00 4.581690e+00 4.646820e+00
 4.711610e+00 4.776270e+00 4.841330e+00 4.905690e+00 4.970240e+00
 5.035100e+00 5.099570e+00 5.163150e+00 5.228380e+00 5.292530e+00
 5.355370e+00 5.420280e+00 5.483790e+00 5.546990e+00 5.608970e+00
 5.673370e+00 5.736700e+00 5.799120e+00 5.862560e+00 5.926050e+00
 5.988670e+00 6.051640e+00 6.113750e+00 6.176960e+00 6.240230e+00
 6.301920e+00 6.365040e+00 6.426570e+00 6.486910e+00 6.550940e+00
 6.612380e+00 6.673690e+00 6.735740e+00 6.797870e+00 6.860590e+00
 6.930470e+00 6.983920e+00 7.042680e+00 7.104300e+00 7.166030e+00
 7.226540e+00 7.286220e+00 7.348980e+00 7.409450e+00 7.469320e+00
 7.530090e+00 7.600750e+00 7.651820e+00 7.711400e+00 7.772210e+00
 7.831480e+00 7.890740e+00 7.949400e+00 8.009420e+00 8.070200e+00
 8.128860e+00 8.189960e+00 8.245920e+00 8.310990e+00 8.383460e+00
 8.418580e+00 8.478350e+00 8.539610e+00 8.597780e+00 8.654510e+00
 8.712450e+00 8.769500e+00 8.827820e+00 8.887430e+00 8.943020e+00
 8.997560e+00 9.057670e+00 9.111850e+00 9.170010e+00 9.222330e+00
 9.283190e+00 9.331840e+00 9.383520e+00 9.443390e+00 9.494500e+00
 9.545220e+00 9.596420e+00 9.645740e+00 9.693160e+00 9.741580e+00
 9.788910e+00 9.839930e+00 9.878480e+00 9.917800e+00 9.952720e+00
 9.976230e+00 9.984330e+00 9.985800e+00 9.956580e+00 9.875580e+00
 9.690360e+00 9.151750e+00 1.481886e+01 1.504611e+01 1.210705e+01
 1.159246e+01 1.140020e+01 1.134289e+01 1.132875e+01 1.133526e+01
 1.136289e+01 1.138622e+01 1.141356e+01 1.144865e+01 1.149507e+01
 1.153807e+01 1.157558e+01 1.162540e+01 1.167695e+01 1.172635e+01
 1.177708e+01 1.182645e+01 1.187582e+01 1.192759e+01 1.197992e+01
 1.203289e+01 1.208313e+01 1.213556e+01 1.219048e+01 1.225048e+01
 1.228992e+01 1.234724e+01 1.238701e+01 1.245834e+01 1.250352e+01
 1.256305e+01 1.261830e+01 1.267012e+01 1.271565e+01 1.277270e+01
 1.282795e+01 1.288866e+01 1.293263e+01 1.299024e+01 1.304811e+01
 1.309271e+01 1.315021e+01 1.320821e+01 1.325554e+01 1.331099e+01
 1.336543e+01 1.341536e+01 1.348175e+01 1.352177e+01 1.358887e+01
 1.363054e+01 1.368631e+01 1.374189e+01 1.380066e+01 1.384625e+01
 1.390702e+01 1.395156e+01 1.401647e+01 1.405790e+01 1.412407e+01
 1.416102e+01 1.423055e+01 1.427402e+01 1.432968e+01 1.439876e+01
 1.439618e+01 1.448983e+01 1.454031e+01 1.458776e+01 1.465976e+01
 1.470120e+01 1.474695e+01 1.482226e+01 1.487586e+01 1.491597e+01
 1.497709e+01 1.502275e+01 1.506817e+01 1.512978e+01 1.518552e+01
 1.522220e+01 1.527565e+01 1.534556e+01 1.539051e+01 1.543356e+01
 1.549087e+01 1.555365e+01 1.560694e+01 1.564191e+01 1.569355e+01
 1.575990e+01 1.581503e+01 1.574898e+01 1.590257e+01 1.595761e+01
 1.602842e+01 1.607352e+01 1.611068e+01 1.614429e+01 1.620514e+01
 1.627504e+01 1.632479e+01 1.637105e+01 1.641125e+01 1.644024e+01
 1.649937e+01 1.655336e+01 1.660956e+01 1.663581e+01 1.666201e+01
 1.669305e+01 1.674651e+01 1.676348e+01 1.677405e+01 1.671984e+01
 1.658563e+01 1.615937e+01 1.841012e+01 1.893812e+01 1.805405e+01
 1.780087e+01 1.775586e+01 1.772773e+01 1.773321e+01 1.777874e+01
 1.782971e+01 1.789723e+01 1.789260e+01 1.790766e+01 1.797254e+01
 1.805639e+01 1.810825e+01 1.812526e+01 1.815289e+01 1.826627e+01
 1.831770e+01 1.834979e+01 1.837047e+01 1.846755e+01 1.853579e+01
 1.859790e+01 1.861420e+01 1.870576e+01 1.871845e+01 1.882893e+01
 1.887466e+01 1.892147e+01 1.906129e+01 1.906495e+01 1.916428e+01
 1.927461e+01 1.928131e+01 1.944684e+01 1.958213e+01 1.970863e+01
 1.987231e+01 2.012630e+01 2.025214e+01 2.058551e+01 2.084804e+01
 2.129892e+01 2.604729e+01 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03"
"1.019670e+00 9.504200e-01 9.552600e-01 9.730300e-01 9.971100e-01
 1.025610e+00 1.058250e+00 1.095000e+00 1.135190e+00 1.178760e+00
 1.224970e+00 1.273620e+00 1.324430e+00 1.377210e+00 1.431640e+00
 1.487580e+00 1.544760e+00 1.602980e+00 1.662260e+00 1.722360e+00
 1.783190e+00 1.844740e+00 1.906790e+00 1.969390e+00 2.032460e+00
 2.095890e+00 2.159560e+00 2.223670e+00 2.287930e+00 2.352460e+00
 2.417160e+00 2.482060e+00 2.547030e+00 2.612230e+00 2.677320e+00
 2.742770e+00 2.808100e+00 2.873750e+00 2.939260e+00 3.004720e+00
 3.070180e+00 3.135810e+00 3.201650e+00 3.266990e+00 3.332630e+00
 3.398250e+00 3.463590e+00 3.529130e+00 3.594960e+00 3.660060e+00
 3.725830e+00 3.790590e+00 3.856350e+00 3.921110e+00 3.987100e+00
 4.051990e+00 4.116980e+00 4.181960e+00 4.247200e+00 4.312040e+00
 4.376970e+00 4.441740e+00 4.506650e+00 4.570610e+00 4.635590e+00
 4.700080e+00 4.764510e+00 4.829290e+00 4.893340e+00 4.957520e+00
 5.022220e+00 5.086370e+00 5.149570e+00 5.214610e+00 5.278410e+00
 5.340930e+00 5.405420e+00 5.468620e+00 5.531410e+00 5.593070e+00
 5.657260e+00 5.720260e+00 5.782440e+00 5.845070e+00 5.909440e+00
 5.971050e+00 6.033450e+00 6.095100e+00 6.157930e+00 6.220750e+00
 6.281860e+00 6.344470e+00 6.405840e+00 6.465710e+00 6.529430e+00
 6.590200e+00 6.651050e+00 6.712830e+00 6.774200e+00 6.836390e+00
 6.907300e+00 6.958690e+00 7.016890e+00 7.077960e+00 7.139040e+00
 7.198990e+00 7.258040e+00 7.319950e+00 7.379810e+00 7.439120e+00
 7.499300e+00 7.569980e+00 7.619000e+00 7.678100e+00 7.738260e+00
 7.796530e+00 7.854800e+00 7.912840e+00 7.971560e+00 8.031310e+00
 8.088820e+00 8.148800e+00 8.203680e+00 8.267380e+00 8.332920e+00
 8.372040e+00 8.430850e+00 8.490960e+00 8.546700e+00 8.602370e+00
 8.658570e+00 8.713020e+00 8.769780e+00 8.827330e+00 8.880300e+00
 8.932310e+00 8.990400e+00 9.041740e+00 9.096560e+00 9.144700e+00
 9.203490e+00 9.248330e+00 9.297060e+00 9.351180e+00 9.396390e+00
 9.440790e+00 9.484870e+00 9.526450e+00 9.566320e+00 9.605830e+00
 9.642660e+00 9.680980e+00 9.704370e+00 9.725450e+00 9.739340e+00
 9.735110e+00 9.708440e+00 9.659100e+00 9.557880e+00 9.362570e+00
 8.964090e+00 7.981140e+00 3.011884e+01 2.658627e+01 1.391051e+01
 1.250210e+01 1.201238e+01 1.180801e+01 1.170925e+01 1.166202e+01
 1.164449e+01 1.163301e+01 1.162757e+01 1.163997e+01 1.166977e+01
 1.170030e+01 1.173076e+01 1.176254e+01 1.180467e+01 1.184652e+01
 1.189256e+01 1.193485e+01 1.197674e+01 1.202420e+01 1.207183e+01
 1.212087e+01 1.216650e+01 1.221602e+01 1.226765e+01 1.232273e+01
 1.236017e+01 1.241615e+01 1.245261e+01 1.252129e+01 1.256483e+01
 1.262236e+01 1.267516e+01 1.272524e+01 1.276896e+01 1.282434e+01
 1.287855e+01 1.293728e+01 1.297958e+01 1.303643e+01 1.309277e+01
 1.313591e+01 1.319279e+01 1.324900e+01 1.329473e+01 1.334920e+01
 1.340287e+01 1.345207e+01 1.351696e+01 1.355649e+01 1.362302e+01
 1.366315e+01 1.371826e+01 1.377291e+01 1.383031e+01 1.387521e+01
 1.393517e+01 1.397864e+01 1.404296e+01 1.408416e+01 1.414895e+01
 1.418502e+01 1.425371e+01 1.429636e+01 1.435120e+01 1.441954e+01
 1.441614e+01 1.450907e+01 1.455883e+01 1.460544e+01 1.467678e+01
 1.471744e+01 1.476229e+01 1.483689e+01 1.488972e+01 1.492896e+01
 1.498948e+01 1.503387e+01 1.507875e+01 1.513919e+01 1.519394e+01
 1.522878e+01 1.528187e+01 1.535092e+01 1.539471e+01 1.543644e+01
 1.549297e+01 1.555481e+01 1.560652e+01 1.564010e+01 1.569022e+01
 1.575456e+01 1.580842e+01 1.574000e+01 1.589168e+01 1.594569e+01
 1.601489e+01 1.605673e+01 1.609180e+01 1.611976e+01 1.617867e+01
 1.624567e+01 1.629212e+01 1.633450e+01 1.637022e+01 1.639292e+01
 1.644485e+01 1.648931e+01 1.653630e+01 1.655138e+01 1.656641e+01
 1.658575e+01 1.661480e+01 1.660021e+01 1.655637e+01 1.641417e+01
 1.612382e+01 1.530408e+01 2.150210e+01 2.124527e+01 1.886143e+01
 1.829303e+01 1.811058e+01 1.800687e+01 1.796689e+01 1.798326e+01
 1.801411e+01 1.806550e+01 1.804999e+01 1.805489e+01 1.811078e+01
 1.818816e+01 1.823547e+01 1.824787e+01 1.826896e+01 1.837731e+01
 1.842926e+01 1.845920e+01 1.847608e+01 1.857159e+01 1.864070e+01
 1.869941e+01 1.871474e+01 1.881075e+01 1.882455e+01 1.893451e+01
 1.898087e+01 1.903021e+01 1.917754e+01 1.918479e+01 1.928532e+01
 1.940474e+01 1.942818e+01 1.960937e+01 1.974691e+01 1.989033e+01
 2.013438e+01 2.051761e+01 2.074699e+01 2.105207e+01 2.115231e+01
 2.136996e+01 2.589896e+01 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03"
"1.032010e+00 9.628300e-01 9.635700e-01 9.773500e-01 9.996200e-01
 1.028060e+00 1.061030e+00 1.097590e+00 1.138070e+00 1.181160e+00
 1.227220e+00 1.275830e+00 1.326500e+00 1.379180e+00 1.433330e+00
 1.488920e+00 1.545780e+00 1.603710e+00 1.662640e+00 1.722440e+00
 1.782970e+00 1.844220e+00 1.906120e+00 1.968440e+00 2.031100e+00
 2.094270e+00 2.157760e+00 2.221580e+00 2.285570e+00 2.349920e+00
 2.414370e+00 2.478960e+00 2.543790e+00 2.608770e+00 2.673720e+00
 2.738750e+00 2.803970e+00 2.869240e+00 2.934580e+00 2.999740e+00
 3.065170e+00 3.130360e+00 3.196280e+00 3.261280e+00 3.326520e+00
 3.392300e+00 3.456820e+00 3.522380e+00 3.588080e+00 3.652780e+00
 3.718470e+00 3.782870e+00 3.848540e+00 3.912880e+00 3.978600e+00
 4.043370e+00 4.108180e+00 4.172830e+00 4.237890e+00 4.302470e+00
 4.367100e+00 4.431710e+00 4.496320e+00 4.560370e+00 4.624920e+00
 4.689050e+00 4.753300e+00 4.817710e+00 4.881510e+00 4.945310e+00
 5.009880e+00 5.073700e+00 5.136410e+00 5.201270e+00 5.264720e+00
 5.326970e+00 5.391020e+00 5.453880e+00 5.516290e+00 5.577750e+00
 5.641630e+00 5.704280e+00 5.766240e+00 5.828060e+00 5.893540e+00
 5.953890e+00 6.015700e+00 6.076910e+00 6.139420e+00 6.201760e+00
 6.262170e+00 6.324270e+00 6.385720e+00 6.445050e+00 6.508240e+00
 6.568510e+00 6.629040e+00 6.690450e+00 6.751080e+00 6.812750e+00
 6.884520e+00 6.933950e+00 6.991600e+00 7.052220e+00 7.112580e+00
 7.172220e+00 7.230570e+00 7.291730e+00 7.350830e+00 7.409500e+00
 7.469300e+00 7.539480e+00 7.586720e+00 7.645590e+00 7.705190e+00
 7.762650e+00 7.819810e+00 7.877150e+00 7.934650e+00 7.993440e+00
 8.049700e+00 8.108490e+00 8.162650e+00 8.224490e+00 8.279620e+00
 8.326500e+00 8.384790e+00 8.443310e+00 8.496930e+00 8.552110e+00
 8.606070e+00 8.658010e+00 8.713080e+00 8.768810e+00 8.819220e+00
 8.868900e+00 8.925030e+00 8.973800e+00 9.024910e+00 9.068980e+00
 9.127450e+00 9.166580e+00 9.214250e+00 9.261920e+00 9.301400e+00
 9.339670e+00 9.377220e+00 9.411520e+00 9.445070e+00 9.476380e+00
 9.504230e+00 9.528670e+00 9.541330e+00 9.545860e+00 9.544010e+00
 9.516150e+00 9.462550e+00 9.375210e+00 9.223690e+00 8.964210e+00
 8.565780e+00 1.825692e+01 6.975353e+01 5.636598e+01 1.659055e+01
 1.362626e+01 1.274453e+01 1.234670e+01 1.214528e+01 1.202577e+01
 1.195036e+01 1.189546e+01 1.185279e+01 1.184294e+01 1.185335e+01
 1.187076e+01 1.189489e+01 1.190453e+01 1.193644e+01 1.197068e+01
 1.201173e+01 1.204644e+01 1.208056e+01 1.212389e+01 1.216637e+01
 1.221108e+01 1.225229e+01 1.229858e+01 1.234662e+01 1.239595e+01
 1.243191e+01 1.248734e+01 1.251963e+01 1.258533e+01 1.262732e+01
 1.268270e+01 1.273298e+01 1.278123e+01 1.282306e+01 1.287698e+01
 1.293007e+01 1.298653e+01 1.302727e+01 1.308341e+01 1.313804e+01
 1.317982e+01 1.323618e+01 1.329048e+01 1.333443e+01 1.338801e+01
 1.344086e+01 1.348940e+01 1.355266e+01 1.359172e+01 1.365782e+01
 1.369617e+01 1.375082e+01 1.380438e+01 1.386043e+01 1.390461e+01
 1.396389e+01 1.400613e+01 1.406991e+01 1.411081e+01 1.417427e+01
 1.420948e+01 1.427725e+01 1.431916e+01 1.437309e+01 1.444066e+01
 1.443648e+01 1.452867e+01 1.457781e+01 1.462350e+01 1.469425e+01
 1.473414e+01 1.477807e+01 1.485194e+01 1.490411e+01 1.494235e+01
 1.500239e+01 1.504551e+01 1.508980e+01 1.514905e+01 1.520292e+01
 1.523593e+01 1.528859e+01 1.535682e+01 1.539951e+01 1.543991e+01
 1.549565e+01 1.555658e+01 1.560674e+01 1.563894e+01 1.568757e+01
 1.574991e+01 1.580256e+01 1.573163e+01 1.588165e+01 1.593464e+01
 1.600229e+01 1.604096e+01 1.607395e+01 1.609649e+01 1.615339e+01
 1.621764e+01 1.626081e+01 1.629945e+01 1.633089e+01 1.634761e+01
 1.639271e+01 1.642794e+01 1.646615e+01 1.647011e+01 1.647493e+01
 1.648470e+01 1.648986e+01 1.644747e+01 1.635470e+01 1.613370e+01
 1.570430e+01 1.451428e+01 2.645930e+01 2.462609e+01 1.976678e+01
 1.882173e+01 1.848380e+01 1.829631e+01 1.820719e+01 1.819246e+01
 1.820266e+01 1.823714e+01 1.821085e+01 1.820500e+01 1.825086e+01
 1.832195e+01 1.836461e+01 1.837241e+01 1.838654e+01 1.848854e+01
 1.854234e+01 1.857016e+01 1.858330e+01 1.867682e+01 1.874716e+01
 1.880076e+01 1.881639e+01 1.891874e+01 1.893337e+01 1.904194e+01
 1.909014e+01 1.914229e+01 1.929795e+01 1.930864e+01 1.941153e+01
 1.954102e+01 1.958595e+01 1.978419e+01 1.992547e+01 2.009731e+01
 2.045841e+01 2.101764e+01 2.139908e+01 2.170814e+01 2.166236e+01
 2.163214e+01 2.584490e+01 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03"
"1.0459400e+00 9.7581000e-01 9.7524000e-01 9.8664000e-01 1.0065900e+00
 1.0334200e+00 1.0657900e+00 1.1022900e+00 1.1421700e+00 1.1851600e+00
 1.2310700e+00 1.2794500e+00 1.3295800e+00 1.3818000e+00 1.4358900e+00
 1.4910900e+00 1.5478000e+00 1.6055200e+00 1.6642100e+00 1.7237300e+00
 1.7840300e+00 1.8449700e+00 1.9063700e+00 1.9683500e+00 2.0307300e+00
 2.0935500e+00 2.1567200e+00 2.2202600e+00 2.2840100e+00 2.3481000e+00
 2.4123100e+00 2.4765700e+00 2.5412500e+00 2.6059800e+00 2.6707800e+00
 2.7353800e+00 2.8005100e+00 2.8652900e+00 2.9304600e+00 2.9953800e+00
 3.0607900e+00 3.1255600e+00 3.1910000e+00 3.2562300e+00 3.3208200e+00
 3.3862100e+00 3.4516000e+00 3.5161600e+00 3.5814000e+00 3.6459700e+00
 3.7115000e+00 3.7757000e+00 3.8411500e+00 3.9053200e+00 3.9706100e+00
 4.0353300e+00 4.1001600e+00 4.1642000e+00 4.2291200e+00 4.2934000e+00
 4.3576900e+00 4.4221700e+00 4.4865200e+00 4.5507100e+00 4.6148500e+00
 4.6785200e+00 4.7426000e+00 4.8064600e+00 4.8700700e+00 4.9335300e+00
 4.9981000e+00 5.0615300e+00 5.1236000e+00 5.1882300e+00 5.2513800e+00
 5.3134700e+00 5.3770200e+00 5.4394600e+00 5.5016700e+00 5.5630700e+00
 5.6264800e+00 5.6887500e+00 5.7503700e+00 5.8116400e+00 5.8778800e+00
 5.9369700e+00 5.9982800e+00 6.0591600e+00 6.1216300e+00 6.1831300e+00
 6.2430200e+00 6.3048300e+00 6.3661300e+00 6.4250300e+00 6.4874900e+00
 6.5474400e+00 6.6077500e+00 6.6683400e+00 6.7286300e+00 6.7897600e+00
 6.8596200e+00 6.9097200e+00 6.9669000e+00 7.0270600e+00 7.0866000e+00
 7.1462200e+00 7.2037600e+00 7.2643000e+00 7.3225800e+00 7.3805000e+00
 7.4400500e+00 7.5081000e+00 7.5549500e+00 7.6139100e+00 7.6727900e+00
 7.7293600e+00 7.7856000e+00 7.8428900e+00 7.8985900e+00 7.9565300e+00
 8.0115500e+00 8.0688400e+00 8.1226700e+00 8.1818600e+00 8.2248800e+00
 8.2821800e+00 8.3398600e+00 8.3966300e+00 8.4484300e+00 8.5032700e+00
 8.5549300e+00 8.6045400e+00 8.6584000e+00 8.7116100e+00 8.7598300e+00
 8.8077000e+00 8.8616200e+00 8.9080000e+00 8.9549400e+00 8.9953600e+00
 9.0558500e+00 9.0850600e+00 9.1344000e+00 9.1752900e+00 9.2090700e+00
 9.2411100e+00 9.2729000e+00 9.3025300e+00 9.3300700e+00 9.3549400e+00
 9.3746700e+00 9.3863700e+00 9.3891900e+00 9.3830800e+00 9.3642600e+00
 9.3196100e+00 9.2495200e+00 9.1389300e+00 8.9748200e+00 8.7551900e+00
 8.5046300e+00 6.1895680e+01 1.7469189e+02 1.3717783e+02 3.1547530e+01
 1.5467090e+01 1.3712280e+01 1.3010660e+01 1.2661210e+01 1.2433420e+01
 1.2282980e+01 1.2172390e+01 1.2091230e+01 1.2058580e+01 1.2047810e+01
 1.2053700e+01 1.2065230e+01 1.2051520e+01 1.2073120e+01 1.2100070e+01
 1.2134480e+01 1.2160860e+01 1.2187640e+01 1.2226640e+01 1.2263920e+01
 1.2303660e+01 1.2340300e+01 1.2383340e+01 1.2427510e+01 1.2470550e+01
 1.2505660e+01 1.2561210e+01 1.2588390e+01 1.2650380e+01 1.2690950e+01
 1.2744080e+01 1.2791750e+01 1.2838050e+01 1.2878210e+01 1.2930500e+01
 1.2982540e+01 1.3036380e+01 1.3075690e+01 1.3131170e+01 1.3183920e+01
 1.3224470e+01 1.3280410e+01 1.3332650e+01 1.3374690e+01 1.3427450e+01
 1.3479420e+01 1.3527340e+01 1.3588880e+01 1.3627450e+01 1.3693250e+01
 1.3729630e+01 1.3784030e+01 1.3836280e+01 1.3891030e+01 1.3934470e+01
 1.3993170e+01 1.4034100e+01 1.4097310e+01 1.4137840e+01 1.4200050e+01
 1.4234420e+01 1.4301180e+01 1.4342430e+01 1.4395340e+01 1.4462110e+01
 1.4457240e+01 1.4548650e+01 1.4597240e+01 1.4641920e+01 1.4712170e+01
