 1.73831700e+01 1.73913800e+01 1.75539300e+01 1.76760100e+01
 1.77148500e+01 1.79586900e+01 1.79143600e+01 1.82363500e+01
 1.81831600e+01 1.85004900e+01 1.85477700e+01 1.85889800e+01
 1.89482500e+01 1.88545100e+01 1.89491500e+01 1.93132500e+01
 1.96455400e+01 1.98827900e+01 2.05383400e+01 3.01203900e+01
 5.03510193e+04 3.50741814e+06 9.40408559e+07 1.52540303e+09
 1.78818285e+10 1.66113371e+11 1.29229842e+12 8.72852728e+12"
"1.00325000e+00 1.01899000e+00 1.06060000e+00 1.12254000e+00
 1.19622000e+00 1.27753000e+00 1.38620000e+00 1.51646000e+00
 1.63055000e+00 1.75014000e+00 1.88466000e+00 2.01964000e+00
 2.17017000e+00 2.31288000e+00 2.45024000e+00 2.58783000e+00
 2.71739000e+00 2.87003000e+00 3.01309000e+00 3.14502000e+00
 3.28537000e+00 3.42661000e+00 3.58249000e+00 3.72434000e+00
 3.86071000e+00 3.99986000e+00 4.13182000e+00 4.28559000e+00
 4.42342000e+00 4.55485000e+00 4.69229000e+00 4.83665000e+00
 4.98828000e+00 5.11720000e+00 5.25287000e+00 5.38488000e+00
 5.51706000e+00 5.67066000e+00 5.79667000e+00 5.93567000e+00
 6.06683000e+00 6.21029000e+00 6.35443000e+00 6.47131000e+00
 6.60278000e+00 6.73342000e+00 6.88635000e+00 7.00327000e+00
 7.12593000e+00 7.25325000e+00 7.39077000e+00 7.51677000e+00
 7.66503000e+00 7.77897000e+00 7.90559000e+00 8.04178000e+00
 8.18712000e+00 8.32314000e+00 8.38000000e+00 8.53657000e+00
 8.68153000e+00 8.79365000e+00 8.89978000e+00 9.01557000e+00
 9.15248000e+00 9.30469000e+00 9.38139000e+00 9.47364000e+00
 9.60354000e+00 9.74135000e+00 9.82349000e+00 9.85264000e+00
 9.85634000e+00 9.99014000e+00 1.03132100e+01 1.06806200e+01
 1.12764900e+01 1.14374900e+01 1.14617800e+01 1.13963700e+01
 1.14111200e+01 1.15279600e+01 1.16587700e+01 1.17366300e+01
 1.18117600e+01 1.19423300e+01 1.20759800e+01 1.21983700e+01
 1.22429100e+01 1.24952800e+01 1.24796100e+01 1.26314700e+01
 1.26832000e+01 1.28407100e+01 1.29856400e+01 1.30611300e+01
 1.31623300e+01 1.33202200e+01 1.34531400e+01 1.35099000e+01
 1.36080100e+01 1.37859800e+01 1.39030500e+01 1.39696400e+01
 1.41060300e+01 1.42764400e+01 1.44058200e+01 1.43802500e+01
 1.45725500e+01 1.46879700e+01 1.47075900e+01 1.49067200e+01
 1.50491300e+01 1.51240400e+01 1.51995500e+01 1.54089200e+01
 1.54572000e+01 1.55284400e+01 1.57260500e+01 1.57470400e+01
 1.58339400e+01 1.60582300e+01 1.61447600e+01 1.61839200e+01
 1.64152600e+01 1.64336600e+01 1.64908700e+01 1.65486800e+01
 1.66641600e+01 1.65844300e+01 1.70410300e+01 1.76112600e+01
 1.79498500e+01 1.76838900e+01 1.77694800e+01 1.78667400e+01
 1.78653600e+01 1.81030400e+01 1.80362500e+01 1.83580600e+01
 1.82936700e+01 1.86152200e+01 1.86651200e+01 1.87126600e+01
 1.90815500e+01 1.89896500e+01 1.90811500e+01 1.94338100e+01
 1.97460700e+01 1.99494600e+01 2.05645600e+01 3.00836000e+01
 5.03452362e+04 3.50985771e+06 9.41375802e+07 1.52723597e+09
 1.79050409e+10 1.66337934e+11 1.29406559e+12 8.74056800e+12"
"1.00937000e+00 1.02465000e+00 1.06499000e+00 1.12528000e+00
 1.19742000e+00 1.27820000e+00 1.38741000e+00 1.51731000e+00
 1.63025000e+00 1.74930000e+00 1.88295000e+00 2.01753000e+00
 2.16800000e+00 2.30997000e+00 2.44645000e+00 2.58314000e+00
 2.71234000e+00 2.86499000e+00 3.00738000e+00 3.13889000e+00
 3.27749000e+00 3.41881000e+00 3.57473000e+00 3.71600000e+00
 3.85126000e+00 3.98930000e+00 4.12087000e+00 4.27558000e+00
 4.41212000e+00 4.54247000e+00 4.67933000e+00 4.82363000e+00
 4.97435000e+00 5.10225000e+00 5.23673000e+00 5.36787000e+00
 5.49947000e+00 5.65385000e+00 5.77601000e+00 5.91370000e+00
 6.04671000e+00 6.18925000e+00 6.33235000e+00 6.44822000e+00
 6.57720000e+00 6.70728000e+00 6.85997000e+00 6.97584000e+00
 7.09614000e+00 7.22109000e+00 7.35784000e+00 7.48275000e+00
 7.62909000e+00 7.73942000e+00 7.86306000e+00 7.99900000e+00
 8.14277000e+00 8.27488000e+00 8.32600000e+00 8.47986000e+00
 8.62509000e+00 8.73274000e+00 8.82873000e+00 8.93656000e+00
 9.07143000e+00 9.22010000e+00 9.28332000e+00 9.35189000e+00
 9.46846000e+00 9.61052000e+00 9.66640000e+00 9.61708000e+00
 9.52902000e+00 9.70492000e+00 1.02390000e+01 1.11043400e+01
 1.18567700e+01 1.20652000e+01 1.19717600e+01 1.17111000e+01
 1.16129600e+01 1.17029200e+01 1.18285900e+01 1.18793400e+01
 1.19244500e+01 1.20452800e+01 1.21758700e+01 1.22891900e+01
 1.23200900e+01 1.25673100e+01 1.25510600e+01 1.26984300e+01
 1.27389900e+01 1.28942500e+01 1.30390800e+01 1.31095400e+01
 1.32064800e+01 1.33626900e+01 1.34945200e+01 1.35480100e+01
 1.36422000e+01 1.38189100e+01 1.39357600e+01 1.39979500e+01
 1.41329900e+01 1.43028500e+01 1.44299200e+01 1.44010700e+01
 1.45929700e+01 1.47071200e+01 1.47216900e+01 1.49192100e+01
 1.50614000e+01 1.51326500e+01 1.52054900e+01 1.54142500e+01
 1.54601700e+01 1.55255400e+01 1.57225500e+01 1.57397800e+01
 1.58178200e+01 1.60376800e+01 1.61181400e+01 1.61431900e+01
 1.63732000e+01 1.63795300e+01 1.64003900e+01 1.64528500e+01
 1.64984700e+01 1.62747000e+01 1.70134100e+01 1.81577500e+01
 1.85524700e+01 1.79897800e+01 1.79892700e+01 1.80616700e+01
 1.80176500e+01 1.82497100e+01 1.81596000e+01 1.84816600e+01
 1.84056500e+01 1.87317900e+01 1.87844000e+01 1.88399600e+01
 1.92195100e+01 1.91299500e+01 1.92215200e+01 1.95646400e+01
 1.98593800e+01 2.00312400e+01 2.06012700e+01 3.00541900e+01
 5.02088609e+04 3.50600260e+06 9.41002261e+07 1.52724142e+09
 1.79096698e+10 1.66409640e+11 1.29476439e+12 8.74605569e+12"
"1.01818000e+00 1.03294000e+00 1.07161000e+00 1.12963000e+00
 1.19971000e+00 1.28015000e+00 1.39035000e+00 1.51969000e+00
 1.63111000e+00 1.74971000e+00 1.88237000e+00 2.01661000e+00
 2.16701000e+00 2.30800000e+00 2.44360000e+00 2.57925000e+00
 2.70814000e+00 2.86086000e+00 3.00236000e+00 3.13351000e+00
 3.27032000e+00 3.41173000e+00 3.56774000e+00 3.70826000e+00
 3.84248000e+00 3.97929000e+00 4.11061000e+00 4.26624000e+00
 4.40140000e+00 4.53064000e+00 4.66698000e+00 4.81126000e+00
 4.96105000e+00 5.08783000e+00 5.22116000e+00 5.35139000e+00
 5.48252000e+00 5.63768000e+00 5.75585000e+00 5.89236000e+00
 6.02727000e+00 6.16885000e+00 6.31083000e+00 6.42576000e+00
 6.55228000e+00 6.68188000e+00 6.83443000e+00 6.94916000e+00
 7.06716000e+00 7.18979000e+00 7.32589000e+00 7.44975000e+00
 7.59378000e+00 7.70072000e+00 7.82148000e+00 7.95743000e+00
 8.09936000e+00 8.22788000e+00 8.27346000e+00 8.42482000e+00
 8.57047000e+00 8.67366000e+00 8.75941000e+00 8.86024000e+00
 8.99374000e+00 9.13793000e+00 9.18853000e+00 9.23482000e+00
 9.34017000e+00 9.48784000e+00 9.51650000e+00 9.39438000e+00
 9.23556000e+00 9.51069000e+00 1.03157500e+01 1.16771400e+01
 1.25398300e+01 1.27661200e+01 1.25413300e+01 1.20581600e+01
 1.18278400e+01 1.18849400e+01 1.20054800e+01 1.20278100e+01
 1.20410700e+01 1.21510000e+01 1.22783300e+01 1.23823600e+01
 1.23993000e+01 1.26408400e+01 1.26239400e+01 1.27667000e+01
 1.27958300e+01 1.29487400e+01 1.30934800e+01 1.31588200e+01
 1.32513700e+01 1.34057900e+01 1.35366200e+01 1.35869200e+01
 1.36769700e+01 1.38523800e+01 1.39691500e+01 1.40268200e+01
 1.41604900e+01 1.43297700e+01 1.44544600e+01 1.44223800e+01
 1.46138500e+01 1.47268300e+01 1.47365000e+01 1.49322500e+01
 1.50742700e+01 1.51419200e+01 1.52121300e+01 1.54203200e+01
 1.54639400e+01 1.55234600e+01 1.57199500e+01 1.57335800e+01
 1.58028400e+01 1.60184100e+01 1.60929500e+01 1.61042800e+01
 1.63334900e+01 1.63278600e+01 1.63140600e+01 1.63633100e+01
 1.63417100e+01 1.59969900e+01 1.70817500e+01 1.87721900e+01
 1.91947500e+01 1.83116700e+01 1.82133100e+01 1.82610900e+01
 1.81717400e+01 1.83987700e+01 1.82844500e+01 1.86072300e+01
 1.85192300e+01 1.88503800e+01 1.89058500e+01 1.89712600e+01
 1.93624800e+01 1.92758400e+01 1.93706600e+01 1.97057900e+01
 1.99852500e+01 2.01288600e+01 2.06485900e+01 3.00330800e+01
 4.99435314e+04 3.49590697e+06 9.39296522e+07 1.52542886e+09
 1.78957966e+10 1.66329068e+11 1.29439844e+12 8.74501024e+12"
"1.02948000e+00 1.04374000e+00 1.08042000e+00 1.13556000e+00
 1.20310000e+00 1.28355000e+00 1.39511000e+00 1.52355000e+00
 1.63315000e+00 1.75136000e+00 1.88292000e+00 2.01691000e+00
 2.16719000e+00 2.30695000e+00 2.44167000e+00 2.57615000e+00
 2.70480000e+00 2.85765000e+00 2.99801000e+00 3.12886000e+00
 3.26388000e+00 3.40538000e+00 3.56153000e+00 3.70111000e+00
 3.83438000e+00 3.96980000e+00 4.10106000e+00 4.25755000e+00
 4.39124000e+00 4.51934000e+00 4.65528000e+00 4.79954000e+00
 4.94835000e+00 5.07394000e+00 5.20613000e+00 5.33543000e+00
 5.46624000e+00 5.62212000e+00 5.73616000e+00 5.87165000e+00
 6.00850000e+00 6.14908000e+00 6.28984000e+00 6.40392000e+00
 6.52800000e+00 6.65721000e+00 6.80967000e+00 6.92320000e+00
 7.03895000e+00 7.15935000e+00 7.29495000e+00 7.41775000e+00
 7.55906000e+00 7.66280000e+00 7.78083000e+00 7.91710000e+00
 8.05684000e+00 8.18204000e+00 8.22236000e+00 8.37147000e+00
 8.51766000e+00 8.61631000e+00 8.69168000e+00 8.78655000e+00
 8.91946000e+00 9.05791000e+00 9.09666000e+00 9.12204000e+00
 9.21887000e+00 9.37282000e+00 9.37209000e+00 9.18066000e+00
 8.97523000e+00 9.42355000e+00 1.05851000e+01 1.23847500e+01
 1.33309200e+01 1.35484100e+01 1.31811700e+01 1.24448100e+01
 1.20579700e+01 1.20742900e+01 1.21898900e+01 1.21826100e+01
 1.21619900e+01 1.22596200e+01 1.23834500e+01 1.24780100e+01
 1.24806600e+01 1.27158700e+01 1.26982500e+01 1.28363000e+01
 1.28537600e+01 1.30041900e+01 1.31488700e+01 1.32090000e+01
 1.32969900e+01 1.34495300e+01 1.35794300e+01 1.36266300e+01
 1.37123600e+01 1.38863900e+01 1.40032100e+01 1.40562700e+01
 1.41885500e+01 1.43571900e+01 1.44794500e+01 1.44441900e+01
 1.46351800e+01 1.47471000e+01 1.47520300e+01 1.49458400e+01
 1.50877200e+01 1.51518500e+01 1.52194500e+01 1.54271200e+01
 1.54685300e+01 1.55221900e+01 1.57182500e+01 1.57284300e+01
 1.57889900e+01 1.60004200e+01 1.60691700e+01 1.60671800e+01
 1.62961100e+01 1.62785500e+01 1.62317600e+01 1.62800700e+01
 1.61928000e+01 1.57513700e+01 1.72574400e+01 1.94540800e+01
 1.98806100e+01 1.86529200e+01 1.84415700e+01 1.84653400e+01
 1.83277000e+01 1.85502700e+01 1.84108600e+01 1.87348400e+01
 1.86345700e+01 1.89712000e+01 1.90296900e+01 1.91069800e+01
 1.95108800e+01 1.94278000e+01 1.95291200e+01 1.98574700e+01
 2.01235800e+01 2.02426500e+01 2.07065600e+01 3.00204700e+01
 4.95517626e+04 3.47964703e+06 9.36273182e+07 1.52181380e+09
 1.78635558e+10 1.66097189e+11 1.29297381e+12 8.73746521e+12"
"1.04304000e+00 1.05690000e+00 1.09137000e+00 1.14303000e+00
 1.20767000e+00 1.28869000e+00 1.40180000e+00 1.52888000e+00
 1.63639000e+00 1.75423000e+00 1.88457000e+00 2.01847000e+00
 2.16852000e+00 2.30681000e+00 2.44065000e+00 2.57382000e+00
 2.70234000e+00 2.85535000e+00 2.99433000e+00 3.12490000e+00
 3.25816000e+00 3.39976000e+00 3.55608000e+00 3.69454000e+00
 3.82696000e+00 3.96080000e+00 4.09226000e+00 4.24949000e+00
 4.38166000e+00 4.50856000e+00 4.64422000e+00 4.78844000e+00
 4.93624000e+00 5.06056000e+00 5.19162000e+00 5.31999000e+00
 5.45067000e+00 5.60713000e+00 5.71691000e+00 5.85153000e+00
 5.99039000e+00 6.12995000e+00 6.26937000e+00 6.38265000e+00
 6.50430000e+00 6.63327000e+00 6.78566000e+00 6.89791000e+00
 7.01147000e+00 7.12974000e+00 7.26505000e+00 7.38676000e+00
 7.52491000e+00 7.62561000e+00 7.74109000e+00 7.87804000e+00
 8.01517000e+00 8.13722000e+00 8.17268000e+00 8.31981000e+00
 8.46661000e+00 8.56053000e+00 8.62556000e+00 8.71546000e+00
 8.84859000e+00 8.97975000e+00 9.00739000e+00 9.01317000e+00
 9.10499000e+00 9.26523000e+00 9.23149000e+00 8.97258000e+00
 8.75167000e+00 9.45933000e+00 1.10766200e+01 1.32257700e+01
 1.42385400e+01 1.44221500e+01 1.39023800e+01 1.28797900e+01
 1.23061600e+01 1.22713400e+01 1.23822100e+01 1.23444400e+01
 1.22876600e+01 1.23712800e+01 1.24912600e+01 1.25762900e+01
 1.25643200e+01 1.27924200e+01 1.27739800e+01 1.29072400e+01
 1.29128600e+01 1.30606300e+01 1.32052700e+01 1.32601400e+01
 1.33433700e+01 1.34939000e+01 1.36229600e+01 1.36671600e+01
 1.37483600e+01 1.39209400e+01 1.40379400e+01 1.40863100e+01
 1.42171500e+01 1.43851200e+01 1.45049100e+01 1.44664900e+01
 1.46569500e+01 1.47679300e+01 1.47683100e+01 1.49599700e+01
 1.51017600e+01 1.51624400e+01 1.52274600e+01 1.54346600e+01
 1.54739200e+01 1.55217300e+01 1.57174400e+01 1.57243300e+01
 1.57762600e+01 1.59837100e+01 1.60468000e+01 1.60318400e+01
 1.62610600e+01 1.62315300e+01 1.61533600e+01 1.62032300e+01
 1.60507100e+01 1.55382900e+01 1.75339200e+01 2.02040100e+01
 2.06140400e+01 1.90167500e+01 1.86740700e+01 1.86747900e+01
 1.84856000e+01 1.87042800e+01 1.85388700e+01 1.88645200e+01
 1.87518600e+01 1.90944400e+01 1.91561800e+01 1.92476200e+01
 1.96651600e+01 1.95864400e+01 1.96975600e+01 2.00200200e+01
 2.02743700e+01 2.03718600e+01 2.07755400e+01 3.00159600e+01
 4.90369117e+04 3.45733511e+06 9.31950187e+07 1.51641758e+09
 1.78131344e+10 1.65715353e+11 1.29049898e+12 8.72346765e+12"
"1.05861000e+00 1.07230000e+00 1.10441000e+00 1.15205000e+00
 1.21361000e+00 1.29589000e+00 1.41049000e+00 1.53560000e+00
 1.64087000e+00 1.75834000e+00 1.88734000e+00 2.02133000e+00
 2.17101000e+00 2.30754000e+00 2.44053000e+00 2.57224000e+00
 2.70081000e+00 2.85398000e+00 2.99128000e+00 3.12159000e+00
 3.25317000e+00 3.39489000e+00 3.55140000e+00 3.68854000e+00
 3.82022000e+00 3.95228000e+00 4.08425000e+00 4.24204000e+00
 4.37263000e+00 4.49830000e+00 4.63382000e+00 4.77797000e+00
 4.92471000e+00 5.04771000e+00 5.17763000e+00 5.30507000e+00
 5.43585000e+00 5.59263000e+00 5.69808000e+00 5.83200000e+00
 5.97292000e+00 6.11142000e+00 6.24941000e+00 6.36191000e+00
 6.48113000e+00 6.61010000e+00 6.76233000e+00 6.87327000e+00
 6.98468000e+00 7.10096000e+00 7.23616000e+00 7.35675000e+00
 7.49131000e+00 7.58912000e+00 7.70218000e+00 7.84026000e+00
 7.97431000e+00 8.09329000e+00 8.12433000e+00 8.26982000e+00
 8.41728000e+00 8.50613000e+00 8.56128000e+00 8.64692000e+00
 8.78111000e+00 8.90325000e+00 8.92032000e+00 8.90786000e+00
 8.99894000e+00 9.16502000e+00 9.09301000e+00 8.76779000e+00
 8.57596000e+00 9.63012000e+00 1.17916400e+01 1.42064000e+01
 1.52732600e+01 1.53996100e+01 1.47162300e+01 1.33739900e+01
 1.25762300e+01 1.24766200e+01 1.25828500e+01 1.25140300e+01
 1.24185200e+01 1.24860800e+01 1.26018400e+01 1.26773400e+01
 1.26503900e+01 1.28704600e+01 1.28511800e+01 1.29795400e+01
 1.29731800e+01 1.31180500e+01 1.32626900e+01 1.33122700e+01
 1.33905000e+01 1.35389300e+01 1.36672000e+01 1.37085200e+01
 1.37850100e+01 1.39560400e+01 1.40733400e+01 1.41169400e+01
 1.42463000e+01 1.44135400e+01 1.45308600e+01 1.44893100e+01
 1.46791700e+01 1.47893200e+01 1.47853600e+01 1.49746500e+01
 1.51163700e+01 1.51737100e+01 1.52361500e+01 1.54429300e+01
 1.54801100e+01 1.55220700e+01 1.57175100e+01 1.57212600e+01
 1.57646500e+01 1.59682900e+01 1.60258100e+01 1.59982600e+01
 1.62283300e+01 1.61867300e+01 1.60787700e+01 1.61329500e+01
 1.59145100e+01 1.53589600e+01 1.79005200e+01 2.10234300e+01
 2.13990300e+01 1.94065300e+01 1.89108400e+01 1.88899100e+01
 1.86455800e+01 1.88608400e+01 1.86685600e+01 1.89963600e+01
 1.88713200e+01 1.92203600e+01 1.92855900e+01 1.93936900e+01
 1.98258400e+01 1.97523800e+01 1.98767600e+01 2.01938900e+01
 2.04377700e+01 2.05157200e+01 2.08560500e+01 3.00181400e+01
 4.84031359e+04 3.42911179e+06 9.26351284e+07 1.50926726e+09
 1.77447699e+10 1.65185284e+11 1.28698477e+12 8.70307781e+12"
"1.07596000e+00 1.08980000e+00 1.11955000e+00 1.16274000e+00
 1.22139000e+00 1.30552000e+00 1.42125000e+00 1.54363000e+00
 1.64662000e+00 1.76368000e+00 1.89121000e+00 2.02550000e+00
 2.17462000e+00 2.30912000e+00 2.44129000e+00 2.57139000e+00
 2.70024000e+00 2.85352000e+00 2.98887000e+00 3.11887000e+00
 3.24896000e+00 3.39076000e+00 3.54750000e+00 3.68306000e+00
 3.81416000e+00 3.94419000e+00 4.07706000e+00 4.23518000e+00
 4.36415000e+00 4.48856000e+00 4.62409000e+00 4.76810000e+00
 4.91371000e+00 5.03538000e+00 5.16413000e+00 5.29068000e+00
 5.42188000e+00 5.57855000e+00 5.67961000e+00 5.81303000e+00
 5.95609000e+00 6.09349000e+00 6.22992000e+00 6.34167000e+00
 6.45844000e+00 6.58767000e+00 6.73961000e+00 6.84926000e+00
 6.95853000e+00 7.07299000e+00 7.20823000e+00 7.32769000e+00
 7.45828000e+00 7.55329000e+00 7.66406000e+00 7.80378000e+00
 7.93430000e+00 8.05009000e+00 8.07725000e+00 8.22147000e+00
 8.36962000e+00 8.45291000e+00 8.49884000e+00 8.58082000e+00
 8.71697000e+00 8.82857000e+00 8.83516000e+00 8.80576000e+00
 8.90097000e+00 9.07113000e+00 8.95504000e+00 8.56484000e+00
 8.46589000e+00 9.95134000e+00 1.27082000e+01 1.53373400e+01
 1.64485500e+01 1.64951100e+01 1.56349600e+01 1.39419000e+01
 1.28739100e+01 1.26911600e+01 1.27919800e+01 1.26920400e+01
 1.25550600e+01 1.26041100e+01 1.27152300e+01 1.27812800e+01
 1.27389700e+01 1.29500200e+01 1.29298600e+01 1.30532000e+01
 1.30348300e+01 1.31764900e+01 1.33211700e+01 1.33654800e+01
 1.34384100e+01 1.35846300e+01 1.37121600e+01 1.37507300e+01
 1.38223300e+01 1.39917000e+01 1.41094100e+01 1.41481800e+01
 1.42759900e+01 1.44424700e+01 1.45573000e+01 1.45126400e+01
 1.47018200e+01 1.48112900e+01 1.48032100e+01 1.49898600e+01
 1.51315500e+01 1.51856400e+01 1.52455200e+01 1.54519400e+01
 1.54871200e+01 1.55232100e+01 1.57184600e+01 1.57192200e+01
 1.57541500e+01 1.59541500e+01 1.60062200e+01 1.59664100e+01
 1.61978900e+01 1.61440800e+01 1.60078700e+01 1.60692300e+01
 1.57833800e+01 1.52157500e+01 1.83538400e+01 2.19156100e+01
 2.22397100e+01 1.98257500e+01 1.91520800e+01 1.91112800e+01
 1.88078200e+01 1.90200100e+01 1.88000200e+01 1.91303900e+01
 1.89931900e+01 1.93492200e+01 1.94182300e+01 1.95458000e+01
 1.99935100e+01 1.99263100e+01 2.00675700e+01 2.03796500e+01
 2.06141000e+01 2.06740600e+01 2.09487400e+01 3.00249900e+01
 4.76553423e+04 3.39514462e+06 9.19504929e+07 1.50039540e+09
 1.76587492e+10 1.64509071e+11 1.28244434e+12 8.67636883e+12"
"1.09482000e+00 1.10920000e+00 1.13676000e+00 1.17538000e+00
 1.23196000e+00 1.31787000e+00 1.43408000e+00 1.55288000e+00
 1.65368000e+00 1.77026000e+00 1.89622000e+00 2.03100000e+00
 2.17933000e+00 2.31156000e+00 2.44292000e+00 2.57124000e+00
 2.70069000e+00 2.85399000e+00 2.98709000e+00 3.11665000e+00
 3.24554000e+00 3.38742000e+00 3.54436000e+00 3.67810000e+00
 3.80876000e+00 3.93652000e+00 4.07076000e+00 4.22888000e+00
 4.35620000e+00 4.47935000e+00 4.61502000e+00 4.75882000e+00
 4.90324000e+00 5.02358000e+00 5.15112000e+00 5.27682000e+00
 5.40886000e+00 5.56482000e+00 5.66150000e+00 5.79461000e+00
 5.93986000e+00 6.07616000e+00 6.21092000e+00 6.32188000e+00
 6.43617000e+00 6.56595000e+00 6.71744000e+00 6.82587000e+00
 6.93297000e+00 7.04581000e+00 7.18119000e+00 7.29957000e+00
 7.42582000e+00 7.51812000e+00 7.62673000e+00 7.76862000e+00
 7.89521000e+00 8.00745000e+00 8.03143000e+00 8.17466000e+00
 8.32352000e+00 8.40064000e+00 8.43801000e+00 8.51693000e+00
 8.65610000e+00 8.75631000e+00 8.75158000e+00 8.70670000e+00
 8.81116000e+00 8.98193000e+00 8.81584000e+00 8.36512000e+00
 8.44771000e+00 1.04597400e+01 1.38113600e+01 1.66332100e+01
 1.77808800e+01 1.77252100e+01 1.66713100e+01 1.46017100e+01
 1.32074100e+01 1.29162700e+01 1.30093800e+01 1.28793100e+01
 1.26979700e+01 1.27254900e+01 1.28314600e+01 1.28882600e+01
 1.28301800e+01 1.30310700e+01 1.30100000e+01 1.31282600e+01
 1.30978800e+01 1.32359600e+01 1.33807000e+01 1.34198300e+01
 1.34871000e+01 1.36309900e+01 1.37578500e+01 1.37938100e+01
 1.38603700e+01 1.40279300e+01 1.41461400e+01 1.41800300e+01
 1.43062100e+01 1.44719000e+01 1.45842400e+01 1.45364900e+01
 1.47249100e+01 1.48338400e+01 1.48218700e+01 1.50056000e+01
 1.51473000e+01 1.51982600e+01 1.52555600e+01 1.54616800e+01
 1.54949300e+01 1.55251500e+01 1.57202700e+01 1.57182000e+01
 1.57447600e+01 1.59412900e+01 1.59880300e+01 1.59362700e+01
 1.61696900e+01 1.61035200e+01 1.59406000e+01 1.60119200e+01
 1.56566100e+01 1.51126400e+01 1.88927900e+01 2.28841600e+01
 2.31405200e+01 2.02787300e+01 1.93981800e+01 1.93396100e+01
 1.89725700e+01 1.91818900e+01 1.89333700e+01 1.92666900e+01
 1.91176900e+01 1.94813500e+01 1.95544400e+01 1.97046100e+01
 2.01688000e+01 2.01090700e+01 2.02709300e+01 2.05779800e+01
 2.08037800e+01 2.08470200e+01 2.10546100e+01 3.00340200e+01
 4.67991315e+04 3.35562660e+06 9.11443995e+07 1.48983987e+09
 1.75554070e+10 1.63689152e+11 1.27689304e+12 8.64343609e+12"
"1.11490000e+00 1.13019000e+00 1.15582000e+00 1.19023000e+00
 1.24578000e+00 1.33316000e+00 1.44892000e+00 1.56319000e+00
 1.66207000e+00 1.77806000e+00 1.90241000e+00 2.03784000e+00
 2.18512000e+00 2.31486000e+00 2.44541000e+00 2.57179000e+00
 2.70225000e+00 2.85537000e+00 2.98596000e+00 3.11488000e+00
 3.24296000e+00 3.38489000e+00 3.54201000e+00 3.67364000e+00
 3.80399000e+00 3.92926000e+00 4.06541000e+00 4.22310000e+00
 4.34874000e+00 4.47069000e+00 4.60661000e+00 4.75012000e+00
 4.89325000e+00 5.01232000e+00 5.13861000e+00 5.26351000e+00
 5.39690000e+00 5.55137000e+00 5.64371000e+00 5.77673000e+00
 5.92425000e+00 6.05945000e+00 6.19238000e+00 6.30247000e+00
 6.41427000e+00 6.54492000e+00 6.69574000e+00 6.80312000e+00
 6.90796000e+00 7.01935000e+00 7.15498000e+00 7.27236000e+00
 7.39392000e+00 7.48364000e+00 7.59032000e+00 7.73477000e+00
 7.85713000e+00 7.96522000e+00 7.98692000e+00 8.12936000e+00
 8.27884000e+00 8.34905000e+00 8.37846000e+00 8.45503000e+00
 8.59832000e+00 8.68655000e+00 8.66913000e+00 8.61101000e+00
 8.72934000e+00 8.89552000e+00 8.67334000e+00 8.17476000e+00
