"1.0000000e+00 9.8938000e-01 1.1011000e+00 1.2605800e+00 1.4494400e+00
  304.90485  280.9524   274.25195  267.13684  243.25841  211.0129
  198.631    162.82073  129.03572  107.54916   90.8922    69.90777
   54.4024    40.97073   30.30186   23.4826    20.71517   19.65417
   19.52504   19.42676   18.79995   18.00578   17.93224   18.01344
   17.82154   17.7446    17.94187   17.93879   18.03143   18.51294
   18.88117   18.5154    17.75115   18.07706   20.79503   24.89212
   28.80962   32.32095   35.54884   38.48598   40.03258   39.47108
   36.35885   31.82298   28.3076    27.66139   26.43745   25.43919
   26.15268   26.11392   29.09298   89.95483  208.03197  407.32408
  720.52469 1100.      1100.      1100.      1100.     "
"   3.81316    3.66731    3.64163    3.72782    3.77493    3.83829
    3.91808    3.987      4.05582    4.1499     4.25124    4.34268
    4.46205    4.54208    4.68982    4.82272    4.94215    5.04118
    5.13218    5.34429    5.51577    5.52836    5.78982    5.76781
    6.09927    6.04961    6.38398    6.32362    6.66297    6.72712
    6.80622    7.55128    9.92506   30.04243   61.30381  109.1524
  157.30914  216.98508  256.29747  304.65359  343.23283  362.23604
  376.64891  341.3633   329.78745  319.02368  288.4543   248.21967
  233.04831  189.84469  149.30976  123.98703  104.6182    80.15876
   62.06989   46.45693   34.38821   25.42653   21.54205   20.18569
   19.90522   19.81709   19.23947   18.37215   18.18809   18.28037
   18.08265   18.00676   18.20455   18.19768   18.31147   18.78238
   19.19756   18.8503    18.09124   18.38761   21.16549   25.41607
   29.50883   33.18764   36.57513   39.64628   41.34396   40.88357
   37.73154   33.0267    29.06629   28.21428   26.9127    25.88384
   26.41047   26.59488   27.59149   85.22845  200.07314  395.06666
  702.69509 1100.      1100.      1100.      1100.     "
"   3.91175    3.78848    3.81234    3.85327    3.89201    3.95063
    3.99889    4.07938    4.16703    4.25635    4.33126    4.41978
    4.53475    4.64961    4.793      4.94691    5.04352    5.17342
    5.24469    5.33884    5.60351    5.63583    5.78024    5.93198
    6.08686    6.1605     6.42602    6.36453    6.82264    6.6076
    7.56356    7.44138   22.53613   55.14482   99.4402   165.31643
  225.10511  298.74708  340.54743  395.67648  436.99409  453.73652
  465.28352  414.97824  396.82913  381.3282   342.41564  292.31586
  273.78586  221.66348  173.03078  143.17839  120.62113   92.17594
   71.00976   52.81571   39.16042   28.19119   22.72839   20.79108
   20.29401   20.23847   19.70485   18.76842   18.45937   18.55462
   18.36336   18.29318   18.4864    18.47388   18.61684   19.07306
   19.53418   19.21316   18.46084   18.71809   21.53972   25.93858
   30.20906   34.06019   37.61281   40.82527   42.68231   42.33581
   39.16348   34.3027    29.90656   28.78722   27.41131   26.34785
   26.68776   27.0581    26.49331   80.49953  192.02054  382.58855
  684.46506 1100.      1100.      1100.      1100.     "
"   4.00499    3.90938    3.9303     3.96507    4.00812    4.05212
    4.12297    4.19992    4.24425    4.35446    4.4535     4.55886
    4.63166    4.76957    4.87584    4.93828    5.09711    5.23658
    5.37664    5.44327    5.61312    5.76934    5.75393    6.11028
    6.06359    6.39585    6.35911    6.67391    6.71995    7.05585
    7.5791    15.81388   45.81764   96.08952  156.92851  246.27264
  318.92079  408.7259   450.73325  512.65953  555.63144  568.00141
  574.73151  504.63338  477.76009  456.15847  406.85678  344.58871
  322.02063  259.12011  200.78445  165.57518  139.27516  106.23134
   81.46474   60.17781   44.71788   31.74391   24.44637   21.46834
   20.70091   20.67202   20.19247   19.19654   18.74854   18.83765
   18.66916   18.6065    18.78882   18.76906   18.94687   19.38761
   19.89211   19.60571   18.86089   19.07006   21.91761   26.45839
   30.90882   34.93715   38.66043   42.02187   44.04627   43.82639
   40.65577   35.64691   30.83892   29.37917   27.94952   26.82664
   26.98676   27.50119   25.93863   75.78839  183.89991  369.9242
  665.87923 1100.      1100.      1100.      1100.     "
"   4.0922     4.02574    4.05207    4.08327    4.12739    4.17332
    4.27878    4.27445    4.36337    4.46393    4.53216    4.62425
    4.76943    4.83326    4.90152    5.03008    5.1362     5.25668
    5.44792    5.59255    5.62583    5.83674    5.88872    6.15201
    6.1457     6.47356    6.40443    6.87191    6.64796    7.7773
   10.19921   36.83239   86.05476  161.06509  242.28745  361.84642
  447.97497  556.04851  594.46788  662.71758  705.55309  710.56473
  709.80519  613.78187  575.44352  546.01046  483.80106  406.57905
  379.10354  303.21817  233.25648  191.70333  161.0099   122.64762
   93.75009   68.70214   51.17614   36.25693   26.55304   22.25527
   21.13702   21.10466   20.69412   19.66024   19.06271   19.13251
   19.00389   18.94814   19.11304   19.0855    19.30068   19.72869
   20.2727    20.02959   19.29254   19.44541   22.29937   26.97446
   31.60662   35.81708   39.71643   43.2349    45.43435   45.3538
   42.20762   37.05705   31.8811    29.9918    28.52908   27.31863
   27.31253   27.92389   25.69891   71.11585  175.73671  357.10782
  646.9823  1100.      1100.      1100.      1100.     "
"   4.17272    4.14448    4.17232    4.20429    4.27082    4.24853
    4.33898    4.40067    4.49311    4.55408    4.66668    4.73563
    4.83257    4.92121    5.04378    5.1923     5.28863    5.34219
    5.46949    5.70846    5.73832    5.84999    6.08156    6.07782
    6.39251    6.3864     6.73877    6.76878    7.45857    7.72975
   28.66931   76.13392  153.1596   262.01407  367.4367   525.48458
  624.47692  752.63499  781.46003  854.83772  894.7738   888.27684
  876.40128  746.60883  693.33097  653.88874  575.67002  480.06497
  446.66823  355.13783  271.23526  222.17921  186.35443  141.82301
  108.17673   78.57915   58.6803    41.64884   29.26159   23.27992
   21.63584   21.52748   21.20237   20.16276   19.41154   19.44584
   19.37059   19.31865   19.46152   19.42653   19.67801   20.09882
   20.67779   20.48624   19.75711   19.84629   22.6856    27.48594
   32.30108   36.69854   40.77913   44.46296   46.845     46.91637
   43.81702   38.5318    33.02916   30.62985   29.14393   27.82354
   27.67557   28.33329   25.80527   66.50352  167.55605  344.17325
  627.8188  1100.      1100.      1100.      1100.     "
"   4.24592    4.22725    4.27937    4.31149    4.35929    4.39432
    4.44169    4.5266     4.58376    4.68156    4.74398    4.86114
    4.92632    5.04597    5.16312    5.26621    5.40357    5.54564
    5.56641    5.68542    5.91434    5.89559    6.1774     6.16165
    6.49592    6.44496    6.95423    6.91022    7.79235   20.6721
   67.23016  145.76281  262.04364  416.15714  548.94581  755.46983
  864.62028 1100.      1100.      1100.      1100.      1100.
 1100.       908.17652  835.55676  783.37433  685.37848  567.16272
  526.62366  416.30333  315.71507  257.7629   215.89049  164.18945
  125.06666   90.05734   67.39188   47.96123   32.85541   24.85588
   22.23244   21.936     21.71632   20.70974   19.79768   19.78062
   19.76367   19.71857   19.83658   19.79761   20.07931   20.50019
   21.10876   20.97674   20.25605   20.27507   23.07731   27.9922
   32.99086   37.58009   41.84691   45.7045    48.27652   48.51232
   45.48147   40.07076   34.26935   31.30207   29.79063   28.34169
   28.0691    28.76821   26.20889   61.97434  159.38268  331.1539
  608.43291 1100.      1100.      1100.      1100.     "
"   4.31134    4.37893    4.40288    4.42191    4.47272    4.5165
    4.56734    4.62611    4.72694    4.77255    4.86951    4.89736
    5.03573    5.11974    5.20203    5.30586    5.45086    5.58857
    5.73995    5.70538    5.9801     6.11123    6.12881    6.46558
    6.43323    6.89649    6.82373    8.03141   13.86242   56.58663
  141.07568  264.53936  434.7572   648.10961  809.73114 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       938.74968  816.34389  670.38946
  621.2268   488.35165  367.74967  299.28156  250.27401  190.27559
  144.80021  103.47933   77.49973   55.33241   37.43933   27.1947
   22.93417   22.34802   22.2433    21.30747   20.22405   20.13833
   20.17421   20.1489    20.24302   20.20615   20.50553   20.93465
   21.56717   21.50195   20.79096   20.73423   23.47602   28.4929
   33.67475   38.46031   42.91821   46.95773   49.72715   50.13972
   47.19841   41.67513   35.59544   32.0228    30.46755   28.87378
   28.48174   29.22942   26.76758   57.5534   151.24091  318.08265
  588.86834 1100.      1100.      1100.      1100.     "
"   4.3688     4.49518    4.51746    4.55774    4.58037    4.63006
    4.69666    4.73666    4.80211    4.89742    4.92993    5.0732
    5.12207    5.23006    5.35663    5.48421    5.53171    5.60609
    5.76637    5.97756    5.95163    6.25001    6.1991     6.58223
    6.57732    6.96532    7.6613     9.02719   45.98835  131.93729
  275.25398  461.40519  703.56006  992.81075 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       972.64865  792.68262
  733.21146  573.14886  428.61655  347.70296  290.30688  220.69098
  167.82766  119.19355   89.23216   63.92335   43.07827   30.14932
   23.83748   22.7897    22.78308   21.95412   20.70432   20.51737
   20.59867   20.61095   20.68953   20.65707   20.95806   21.4037
   22.05503   22.0627    21.36353   21.22624   23.88372   28.98802
   34.35165   39.33781   43.99149   48.2207    51.195     51.79656
   48.96528   43.3449    37.00401   32.8189    31.17527   29.42092
   28.90792   29.68299   27.39116   53.26928  143.1546   304.99177
  569.16823  973.20657 1100.      1100.      1100.     "
"   4.41876    4.61328    4.63475    4.65772    4.70364    4.74858
    4.81584    4.8727     4.95476    4.98897    5.06542    5.13674
    5.26917    5.35789    5.46699    5.57111    5.7306     5.75676
    5.8106     6.05265    6.16968    6.20516    6.57197    6.47618
    7.09253    7.10315    8.16214   37.3569   120.83398  278.96024
  509.78465  780.54804 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       937.51894
  865.68392  672.95316  499.80882  404.14961  336.88876  256.13262
  194.69276  137.53768  102.85778   73.92997   49.71946   33.89482
   25.14021   23.28998   23.31879   22.62791   21.25396   20.91657
   21.03783   21.10588   21.1921    21.15084   21.43864   21.90864
   22.57473   22.65995   21.97554   21.75354   24.30301   29.47788
   35.02062   40.21124   45.06525   49.49134   52.67811   53.4807
   50.77955   45.08242   38.49426   33.71269   31.91731   29.98634
   29.34491   30.12076   28.04655   49.15618  135.14714  291.91287
  549.37504  944.82999 1100.      1100.      1100.     "
"   4.46324    4.73104    4.7521     4.77368    4.83051    4.86129
    4.92123    4.94691    5.04718    5.10611    5.17346    5.29721
    5.33289    5.42237    5.51534    5.60876    5.69597    5.91777
    6.04729    6.03472    6.36166    6.36919    6.56634    6.98248
    6.95156    8.41536   28.95586  115.22885  278.55776  551.55601
  907.59822 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       790.37181  583.10738  469.99225  391.08659  297.4269
  226.01333  158.88233  118.77512   85.56895   57.4784    38.55315
   27.19139   23.90888   23.83203   23.31386   21.87528   21.33856
   21.49777   21.63438   21.7628    21.68774   21.94941   22.45096
   23.1291    23.29485   22.62882   22.31861   24.73709   29.96322
   35.68095   41.0793    46.13804   50.76749   54.17442   55.18988
   52.63867   46.89129   40.07109   34.71083   32.70239   30.57336
   29.79342   30.54584   28.77119   45.25703  127.2415   278.8768
  529.53046  916.25504 1100.      1100.      1100.     "
"   4.50844    4.84944    4.87438    4.90229    4.94913    4.97364
    5.01245    5.06202    5.1375     5.22885    5.30115    5.34498
    5.4967     5.59695    5.71697    5.77803    5.85515    5.92009
    6.1548     6.31172    6.28896    6.72441    6.6701     7.15789
    8.42622   21.85363  107.10116  296.97402  589.80213 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       928.46353  680.5225   546.69393  454.12744  345.51676
  262.49738  183.68147  137.46744   99.11021   66.51083   44.3348
   30.24463   24.66836   24.32904   24.00629   22.55857   21.81256
   21.99378   22.19657   22.39129   22.26928   22.49287   23.0319
   23.72086   23.96878   23.32525   22.92399   25.18984   30.44526
   36.33212   41.94079   47.20844   52.04701   55.68178   56.92179
   54.54002   48.77392   41.7399    35.82559   33.52559   31.18749
   30.26341   30.96616   29.54255   41.62809  119.46028  265.91363
  509.6753   887.53526 1100.      1100.      1100.     "
"   4.5714     4.96823    4.97857    5.01992    5.04253    5.08765
    5.12958    5.19597    5.27865    5.30906    5.38924    5.54143
    5.60398    5.63907    5.68948    5.87891    6.07108    6.17769
    6.13461    6.44407    6.66009    6.6178     7.30544    8.11962
   16.19994   99.67715  310.56621  685.84982 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       794.33996  636.0687   527.43559  401.48807
  304.97993  212.46574  159.32744  114.85718   77.02221   51.2318
   34.25527   25.82435   24.86295   24.70222   23.32013   22.3799
   22.54731   22.79229   23.06412   22.89837   23.07199   23.65264
   24.35295   24.68332   24.06668   23.57251   25.6658    30.92569
   36.97394   42.7946    48.27511   53.32777   57.19795   58.67401
   56.48089   50.72953   43.49517   37.07659   34.38217   31.83965
   30.79745   31.39466   30.29895   38.34462  111.82582  253.0526
  489.84944  858.72327 1100.      1100.      1100.     "
"   4.67961    5.07684    5.11623    5.12665    5.18165    5.20149
    5.2444     5.33224    5.40116    5.46198    5.5476     5.57621
    5.68765    5.76891    5.93603    5.99059    6.04989    6.23186
    6.50756    6.46517    6.76825    7.34148    7.61635   12.05413
   95.37099  327.31728  783.90614 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       927.31919  740.21159  612.60121  466.60475
  354.40914  245.85275  184.81221  133.21637   89.2278    59.28965
   39.38402   27.5194    25.48379   25.39534   24.18735   23.06908
   23.16964   23.42153   23.77868   23.5797    23.69059   24.31495
   25.0294    25.44024   24.85493   24.26728   26.1702    31.40681
   37.60651   43.63977   49.33677   54.60776   58.7206    60.44406
   58.45851   52.7544    45.33155   38.47303   35.27386   32.55235
   31.38303   31.83729   31.02653   35.50528  104.36041  240.32205
  470.09174  829.87065 1100.      1100.      1100.     "
"   4.84337    5.20964    5.2314     5.24278    5.2833     5.31006
    5.35926    5.44244    5.48003    5.56331    5.60839    5.77337
    5.76735    5.91246    6.00902    6.18411    6.35019    6.3587
    6.47333    6.93005    7.16079    7.40905   10.01309   94.45341
  361.56174  904.07418 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       861.55632  711.47819  542.30932
  411.87195  284.57036  214.46404  154.8278   103.39538   68.65468
   45.59745   30.182     26.28565   26.07142   25.08069   23.90488
   23.86178   24.08537   24.53538   24.32067   24.35489   25.021
   25.75428   26.24161   25.69176   25.01181   26.70895   31.89152
   38.23035   44.4755    50.3922    55.88508   60.24733   62.22939
   60.46997   54.84404   47.24623   39.9924    36.20695   33.33651
   31.99619   32.29836   31.72069   33.23267   97.08657  227.7494
  450.43997  801.02783 1100.      1100.      1100.     "
"   5.05677    5.32677    5.35112    5.35997    5.41903    5.43624
    5.4769     5.56685    5.6038     5.6503     5.75542    5.80961
    5.9558     6.06349    6.17619    6.22299    6.33556    6.63042
    6.93475    6.96865    7.47059    9.64598   97.4715   415.79288
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       826.25012  630.30509
  478.73039  329.4017   248.92723  180.17523  119.83139   79.51775
   52.90987   34.1093    27.26903   26.72763   25.99086   24.8392
   24.62404   24.78732   25.33526   25.13208   25.08213   25.77347
   26.53079   27.08973   26.57886   25.8101    27.28857   32.38339
   38.84642   45.30121   51.44029   57.15795   61.77569   64.0274
   62.51231   56.9941    49.23951   41.62269   37.19234   34.18198
   32.63148   32.78547   32.38221   31.69132   90.02751  215.36114
  430.93073  772.24404 1100.      1100.      1100.     "
"   5.31551    5.45013    5.47309    5.48287    5.52687    5.58844
    5.60774    5.67493    5.76529    5.78557    5.94134    6.00118
    6.0578     6.13002    6.27183    6.48237    6.74441    6.80586
    6.94472    7.6355     9.82118  110.18767  498.41626 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       959.52609  732.48618
  556.42712  381.28665  288.93778  209.7816   138.89809   92.09692
   61.41069   39.47701   28.68585   27.43749   26.91662   25.85252
   25.46537   25.53687   26.17959   26.02159   25.90655   26.57558
   27.3618    27.98721   27.51789   26.66822   27.91627   32.88673
   39.45617   46.11657   52.48      58.42477   63.30322   65.83546
   64.58244   59.20048   51.31126   43.35607   38.24544   35.08617
   33.28815   33.31416   33.02407   31.01887   83.20779  203.18283
  411.59945  743.56716 1100.      1100.      1100.     "
"   5.62009    5.57581    5.59719    5.61176    5.66722    5.69742
    5.73107    5.73107    5.94327    5.9903     5.98347    6.16024
    6.28101    6.42002    6.57212    6.65652    6.73272    7.05533
    7.79628   10.24661  138.61066  658.12424 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       851.12677
  646.61333  441.28031  335.34158  244.28673  161.23325  106.64045
   71.25648   46.07557   30.67636   28.28959   27.85031   26.96274
   26.43286   26.36417   27.06987   26.98358   26.81631   27.43116
   28.2496    28.93696   28.51052   27.58833   28.60057   33.40661
   40.06163   46.92155   53.51044   59.68409   64.8275    67.65087
   66.67721   61.45927   53.46422   45.18759   39.38505   36.04833
   33.96771   33.87334   33.69316   30.92913   76.65426  191.23908
  392.48024  715.04369 1100.      1100.      1100.     "
"   5.97571    5.69335    5.71246    5.75774    5.76014    5.83179
    5.86869    5.93884    6.05908    6.10924    6.17704    6.2135
    6.365      6.48493    6.58763    6.80045    7.20462    7.98537
   11.62868  197.65953  963.19947 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.       988.79522
  751.25211  510.59028  389.09692  284.44112  187.46094  123.45016
   82.63338   53.80322   33.98789   29.51375   28.78847   28.16313
   27.53433   27.32056   28.008     28.00894   27.80214   28.34486
   29.19672   29.94218   29.55846   28.57169   29.35246   33.94894
   40.66547   47.71651   54.53085   60.9346    66.3462    69.47091
   68.7934    63.76658   55.70326   47.1166    40.63168   37.07539
   34.67363   34.4515    34.3932    31.33763   70.39746  179.55365
  373.60595  686.71869 1100.      1100.      1100.     "
"   6.39185    5.8286     5.85909    5.8832     5.91319    5.9832
    6.06379    6.09024    6.217      6.21675    6.39639    6.42427
    6.54516    6.68987    6.94225    7.36081    8.19397   20.45507
  326.54433 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  872.61462  590.6758   451.34121  331.12962  218.06865  142.859
   95.76151   62.77799   39.03901   31.05177   29.73526   29.4161
   28.73434   28.39253   28.99654   29.09313   28.86575   29.3224
   30.20635   31.00642   30.6636    29.61919   30.17156   34.52033
   41.27103   48.50221   55.54065   62.17517   67.85712   71.29283
   70.92775   66.11856   58.03044   49.1523    42.0067    38.17215
   35.41208   35.04443   35.09089   32.01313   64.47336  168.14956
  355.00804  658.63566 1100.      1100.      1100.     "
"   6.87486    5.96668    5.98497    6.01956    6.06472    6.10143
    6.18764    6.28502    6.38577    6.37759    6.61062    6.67679
    6.83186    7.08939    7.51977    8.54109   52.50257  652.82518
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       683.18199  523.32176  385.34157  253.68651  165.36499
  110.87671   73.16919   45.8625    32.90048   30.77615   30.70818
   30.02771   29.55591   30.0391    30.23466   30.0098    30.37123
   31.28203   32.13366   31.82801   30.73226   31.05908   35.12797
   41.8824    49.27992   56.53951   63.40484   69.35822   73.11387
   73.07695   68.51131   60.44227   51.29563   43.54009   39.32424
   36.19261   35.6523    35.77709   32.79903   58.92545  157.0492
  336.71663  630.83654 1100.      1100.      1100.     "
"   7.41487    6.10535    6.12773    6.16196    6.21138    6.26898
    6.31664    6.44432    6.58529    6.58227    6.89234    7.02166
    7.24993    7.75761   10.65534  173.89386 1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       789.8448   606.5208   448.20718  295.06591  191.75653
  128.26227   85.16994   54.00951   35.4117    32.12463   32.03725
   31.42003   30.8046    31.14142   31.43363   31.23503   31.50171
   32.42789   33.3287    33.05407   31.91253   32.01812   35.77972
   42.50444   50.05147   57.52734   64.62281   70.84769   74.93126
   75.23768   70.94085   62.93247   53.53686   45.23885   40.52734
   37.02985   36.28232   36.45809   33.69475   53.80667  146.27458
  318.76044  603.36164 1100.      1100.      1100.     "
"   8.00005    6.27345    6.31125    6.33871    6.38572    6.48895
    6.55808    6.57042    6.74776    7.04784    7.2075     7.48696
    8.85971   17.29488  754.33807 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.       912.81025  702.64754  521.00353  343.07329  222.50339
  148.24831   99.00114   63.56411   39.83722   33.93065   33.40494
   32.91741   32.16395   32.31624   32.69115   32.54143   32.72833
   33.64892   34.59831   34.34454   33.16162   33.05254   36.48433
   43.14283   50.81929   58.50439   65.82844   72.32393   76.74227
   77.40655   73.40315   65.49459   55.8709    47.0801    41.78366
   37.95133   36.99789   37.1491    34.6918    49.18088  135.84766
  301.16684  576.24961  996.35878 1100.      1100.     "
"   8.6259     6.44675    6.48337    6.52588    6.61198    6.71183
    6.86519    6.97349    7.31306    7.41847    8.44298   10.30687
  314.86305 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       813.52522  605.31439  398.69104  258.19755
  171.25065  114.91425   74.71123   46.15207   36.2155    34.82579
   34.50985   33.69095   33.66849   34.00941   33.9281    34.07217
   34.9509    35.94681   35.70264   34.48119   34.16679   37.25147
   43.80409   51.58654   59.47129   67.02131   73.78562   78.54425
   79.5801    75.89407   68.12266   58.29672   49.05112   43.10059
   38.97798   37.78851   37.8497    35.68328   45.12465  125.79071
  283.96183  549.53744  957.65764 1100.      1100.     "
"   9.29125    6.6982     6.76198    6.81882    6.96388    7.044
    7.26519    7.55969    8.36327   10.38441  180.82182 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.       941.34797  702.75733  463.10484  299.53026
  197.9812   133.19355   87.68597   54.11925   38.95835   36.36397
   36.18237   35.33952   35.21795   35.39204   35.39401   35.5513
   36.34057   37.37723   37.13217   35.87295   35.36587   38.091
   44.49558   52.35714   60.42916   68.2012    75.23167   80.33462
   81.7549    78.40943   70.81115   60.81522   51.14235   44.49016
   40.09747   38.6149    38.56495   36.64709   41.73122  116.12694
  267.17011  523.26037  919.3723  1100.      1100.     "
"   9.99611    7.05665    7.13551    7.32957    7.52089    7.99606
    8.57412   10.88656  582.1248  1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       815.35194  537.50826  347.3374
  229.04978  154.18089  102.74104   63.73502   42.76172   38.40635
   37.929     37.09871   36.88704   36.84516   36.93857   37.14839
   37.8258    38.8945    38.63758   37.33872   36.6554    39.01275
   45.22546   53.13582   61.3796    69.36815   76.66125   82.11101
   83.92752   80.94495   73.55475   63.43198   53.34675   45.9685
   41.30744   39.47288   39.3063    37.5819    39.12489  106.88132
  250.81512  497.45198  881.5494  1100.      1100.     "
"  10.74098    7.95952    8.29306    8.95598   10.76582  154.48789
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.       945.35807  623.41562  402.51859
  265.00259  178.27999  120.18335   75.1246    48.31236   40.94313
   39.75521   38.97185   38.67352   38.38022   38.56219   38.85814
   39.41592   40.50363   40.22408   38.88049   38.04178   40.02714
   46.00274   53.92819   62.32485   70.52248   78.07378   83.87122
   86.09455   83.4963    76.34828   66.15286   55.66132   47.5553
   42.61116   40.36579   40.08532   38.50854   37.53745   98.08169
  234.9192   472.14408  844.23355 1100.      1100.     "
"  11.52659 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.       722.54885  466.17409
  306.49021  206.05174  140.35091   88.51863   55.44712   44.01916
   41.68096   40.96026   40.60732   40.02177   40.26659   40.67966
   41.12216   42.21084   41.89763   40.50056   39.53569   41.14504
   46.83714   54.74077   63.26784   71.66488   79.46893   85.61333
   88.25259   86.05911   79.18656   68.97535   58.09863   49.27453
   44.01935   41.29807   40.88767   39.48013   36.98328   89.76017
  219.50376  447.36681  807.46734 1100.      1100.     "
"  12.35382 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
