 1.67929600e+01 1.69507100e+01 1.70712100e+01 1.71502600e+01
 1.71804500e+01 1.73305700e+01 1.74605200e+01 1.75608800e+01
 1.77203600e+01 1.78363400e+01 1.79440800e+01 1.80465100e+01
 1.81173200e+01 1.81862100e+01 1.82531000e+01 1.84852400e+01
 1.85958600e+01 1.85772900e+01 1.88383100e+01 1.88770400e+01
 1.89099000e+01 1.90910600e+01 1.96931000e+01 1.62038292e+03
 8.75401770e+08 1.24004327e+13 1.54673329e+16 5.99920763e+18
 1.12078435e+21 1.25183594e+23 9.48215926e+24 5.28349894e+26"
"3.31331415e+03 3.27526289e+03 3.15660627e+03 2.96067839e+03
 2.67269091e+03 2.29471453e+03 1.84700602e+03 1.36844176e+03
 9.13012390e+02 5.32517950e+02 2.59296370e+02 9.66711200e+01
 2.44882700e+01 1.30864300e+01 1.58925800e+01 1.93766900e+01
 1.55971100e+01 8.58893000e+00 4.53417000e+00 4.52253000e+00
 4.31685000e+00 4.10577000e+00 3.92949000e+00 4.41426000e+00
 4.69072000e+00 4.56652000e+00 4.58006000e+00 4.69362000e+00
 4.80861000e+00 4.91651000e+00 4.97495000e+00 5.02075000e+00
 5.14868000e+00 5.30293000e+00 5.46570000e+00 5.61159000e+00
 5.74964000e+00 5.88062000e+00 6.00749000e+00 6.14668000e+00
 6.27494000e+00 6.40533000e+00 6.53802000e+00 6.66323000e+00
 6.78840000e+00 6.91138000e+00 7.04175000e+00 7.16513000e+00
 7.30028000e+00 7.42857000e+00 7.57357000e+00 7.68869000e+00
 7.82543000e+00 7.94807000e+00 8.07525000e+00 8.20977000e+00
 8.31979000e+00 8.46132000e+00 8.56803000e+00 8.69121000e+00
 8.83201000e+00 8.97087000e+00 9.07681000e+00 9.22454000e+00
 9.33669000e+00 9.46431000e+00 9.58472000e+00 9.70147000e+00
 9.83883000e+00 9.94830000e+00 1.00801500e+01 1.02001000e+01
 1.03134300e+01 1.04153800e+01 1.05727700e+01 1.05239100e+01
 1.08191200e+01 1.09683900e+01 1.10619800e+01 1.11702600e+01
 1.13016600e+01 1.14043600e+01 1.15301200e+01 1.16499700e+01
 1.17849300e+01 1.18878200e+01 1.20187400e+01 1.20991700e+01
 1.22781500e+01 1.24660200e+01 1.24971600e+01 1.25739900e+01
 1.27304900e+01 1.28179100e+01 1.29666700e+01 1.30490400e+01
 1.31856900e+01 1.32954000e+01 1.34137000e+01 1.35292700e+01
 1.36407600e+01 1.37849800e+01 1.38625200e+01 1.40143500e+01
 1.40852000e+01 1.42660800e+01 1.43293200e+01 1.44236800e+01
 1.45900100e+01 1.46567100e+01 1.47670600e+01 1.48959200e+01
 1.49937600e+01 1.51493600e+01 1.52133500e+01 1.53545700e+01
 1.54723900e+01 1.55357200e+01 1.56986700e+01 1.57302800e+01
 1.58818200e+01 1.60312700e+01 1.61723400e+01 1.62111700e+01
 1.63586500e+01 1.65061000e+01 1.65952300e+01 1.65443300e+01
 1.67769300e+01 1.69331700e+01 1.70542400e+01 1.71377300e+01
 1.71603000e+01 1.73075800e+01 1.74331800e+01 1.75342800e+01
 1.76841000e+01 1.78001000e+01 1.79071900e+01 1.80015200e+01
 1.80644000e+01 1.81292800e+01 1.81938800e+01 1.84263900e+01
 1.85098700e+01 1.84842700e+01 1.87092000e+01 1.87411800e+01
 1.87797400e+01 1.86835400e+01 1.95631700e+01 5.37204237e+03
 6.42782306e+08 1.14342850e+13 1.49941592e+16 5.93050761e+18
 1.11859376e+21 1.25598364e+23 9.54324274e+24 5.32772811e+26"
"1.24962893e+04 1.22474068e+04 1.15819821e+04 1.05012067e+04
 9.08324899e+03 7.42503845e+03 5.66653100e+03 3.97172355e+03
 2.50264443e+03 1.37339916e+03 6.24779810e+02 2.14410140e+02
 4.97058400e+01 2.84707700e+01 4.12233700e+01 5.20140700e+01
 4.35732500e+01 2.54434200e+01 1.05685600e+01 5.81494000e+00
 5.23271000e+00 4.70419000e+00 4.20884000e+00 4.83809000e+00
 5.38555000e+00 5.01437000e+00 4.78046000e+00 4.88107000e+00
 4.98864000e+00 5.11423000e+00 5.12658000e+00 5.08199000e+00
 5.17966000e+00 5.33982000e+00 5.50640000e+00 5.66654000e+00
 5.80556000e+00 5.93277000e+00 6.05650000e+00 6.19317000e+00
 6.31876000e+00 6.45480000e+00 6.58745000e+00 6.70840000e+00
 6.83070000e+00 6.94976000e+00 7.07278000e+00 7.19408000e+00
 7.32686000e+00 7.46025000e+00 7.60563000e+00 7.72177000e+00
 7.85591000e+00 7.97877000e+00 8.10643000e+00 8.23962000e+00
 8.34737000e+00 8.48968000e+00 8.59489000e+00 8.71927000e+00
 8.85982000e+00 9.00084000e+00 9.10167000e+00 9.25015000e+00
 9.35778000e+00 9.48410000e+00 9.60715000e+00 9.72412000e+00
 9.85932000e+00 9.96869000e+00 1.00989600e+01 1.02230800e+01
 1.03312100e+01 1.04270100e+01 1.05953000e+01 1.05570600e+01
 1.08358200e+01 1.09913700e+01 1.10786300e+01 1.11865800e+01
 1.13197100e+01 1.14169300e+01 1.15468900e+01 1.16641200e+01
 1.17991100e+01 1.19019100e+01 1.20329200e+01 1.21072800e+01
 1.22907100e+01 1.24761900e+01 1.25073000e+01 1.25865500e+01
 1.27435700e+01 1.28280900e+01 1.29763300e+01 1.30594900e+01
 1.31955600e+01 1.33042600e+01 1.34207600e+01 1.35385500e+01
 1.36482800e+01 1.37929100e+01 1.38690200e+01 1.40205100e+01
 1.40903600e+01 1.42751600e+01 1.43325600e+01 1.44276800e+01
 1.45979600e+01 1.46631200e+01 1.47692600e+01 1.48978300e+01
 1.49944000e+01 1.51479100e+01 1.52137400e+01 1.53516200e+01
 1.54707000e+01 1.55328100e+01 1.56948000e+01 1.57270700e+01
 1.58751200e+01 1.60218500e+01 1.61608700e+01 1.62030800e+01
 1.63497100e+01 1.64945300e+01 1.65867800e+01 1.65395000e+01
 1.67606100e+01 1.69154400e+01 1.70375300e+01 1.71245900e+01
 1.71404800e+01 1.72846900e+01 1.74050600e+01 1.75069900e+01
 1.76467500e+01 1.77632600e+01 1.78694100e+01 1.79550800e+01
 1.80126200e+01 1.80724600e+01 1.81354300e+01 1.83676100e+01
 1.84218600e+01 1.83919900e+01 1.85736800e+01 1.86033300e+01
 1.86691900e+01 1.82137300e+01 2.34776200e+01 1.41775768e+04
 4.10893857e+08 1.01880391e+13 1.42788709e+16 5.79517166e+18
 1.10709787e+21 1.25202241e+23 9.55477899e+24 5.34909766e+26"
"3.40958356e+04 3.32200003e+04 3.09900858e+04 2.74795854e+04
 2.30748926e+04 1.81686111e+04 1.32752069e+04 8.85205923e+03
 5.26174960e+03 2.68855572e+03 1.10708007e+03 3.22434800e+02
 7.74621700e+01 7.31564200e+01 1.29016780e+02 1.52757050e+02
 1.25703820e+02 7.54773000e+01 3.24414200e+01 1.07390900e+01
 6.96362000e+00 5.65151000e+00 4.70408000e+00 5.42295000e+00
 6.57024000e+00 6.01091000e+00 5.12500000e+00 5.14279000e+00
 5.23823000e+00 5.40956000e+00 5.39505000e+00 5.20048000e+00
 5.22772000e+00 5.38591000e+00 5.54650000e+00 5.72308000e+00
 5.86680000e+00 5.98757000e+00 6.10694000e+00 6.24600000e+00
 6.36373000e+00 6.50373000e+00 6.63770000e+00 6.75399000e+00
 6.87338000e+00 6.98738000e+00 7.10243000e+00 7.21958000e+00
 7.35226000e+00 7.48786000e+00 7.63483000e+00 7.75264000e+00
 7.88664000e+00 8.00851000e+00 8.13724000e+00 8.26929000e+00
 8.37692000e+00 8.51858000e+00 8.62214000e+00 8.74999000e+00
 8.88658000e+00 9.02999000e+00 9.12465000e+00 9.27352000e+00
 9.37765000e+00 9.50378000e+00 9.62932000e+00 9.74593000e+00
 9.87918000e+00 9.98877000e+00 1.01175700e+01 1.02458500e+01
 1.03496000e+01 1.04375500e+01 1.06176400e+01 1.05933300e+01
 1.08517600e+01 1.10116600e+01 1.10943100e+01 1.12027900e+01
 1.13384800e+01 1.14293800e+01 1.15633700e+01 1.16777700e+01
 1.18131500e+01 1.19155600e+01 1.20467900e+01 1.21163000e+01
 1.23030200e+01 1.24858800e+01 1.25172100e+01 1.25989500e+01
 1.27562400e+01 1.28383700e+01 1.29862100e+01 1.30692000e+01
 1.32054300e+01 1.33132900e+01 1.34286600e+01 1.35476400e+01
 1.36555500e+01 1.38004300e+01 1.38754800e+01 1.40261900e+01
 1.40950300e+01 1.42829000e+01 1.43358400e+01 1.44321800e+01
 1.46051100e+01 1.46697100e+01 1.47709500e+01 1.48997200e+01
 1.49948400e+01 1.51466700e+01 1.52143100e+01 1.53489800e+01
 1.54686000e+01 1.55307800e+01 1.56908500e+01 1.57241600e+01
 1.58681400e+01 1.60125400e+01 1.61482600e+01 1.61954100e+01
 1.63404100e+01 1.64826700e+01 1.65781200e+01 1.65355000e+01
 1.67443900e+01 1.68974100e+01 1.70207600e+01 1.71107000e+01
 1.71209600e+01 1.72617800e+01 1.73766700e+01 1.74784800e+01
 1.76086300e+01 1.77262200e+01 1.78308700e+01 1.79074800e+01
 1.79633600e+01 1.80168500e+01 1.80765200e+01 1.83088100e+01
 1.83318200e+01 1.83001700e+01 1.84327100e+01 1.84603200e+01
 1.85854300e+01 1.78083400e+01 4.83601000e+01 3.08609558e+04
 2.15895061e+08 8.74466604e+12 1.33484907e+16 5.59641263e+18
 1.08646264e+21 1.23995806e+23 9.51628194e+24 5.34722702e+26"
"7.23654356e+04 7.03275195e+04 6.47055220e+04 5.62553271e+04
 4.59888417e+04 3.49671384e+04 2.44521921e+04 1.54125556e+04
 8.51685855e+03 3.91913779e+03 1.35173284e+03 3.00819080e+02
 1.52669000e+02 2.81331820e+02 4.40030450e+02 4.61761190e+02
 3.60592490e+02 2.15647570e+02 9.61145400e+01 3.01928400e+01
 1.02102800e+01 7.22888000e+00 5.43757000e+00 6.17477000e+00
 8.51916000e+00 8.08113000e+00 5.95314000e+00 5.51689000e+00
 5.61165000e+00 5.84458000e+00 5.87500000e+00 5.46954000e+00
 5.34127000e+00 5.47372000e+00 5.60046000e+00 5.78108000e+00
 5.93440000e+00 6.04981000e+00 6.16328000e+00 6.30255000e+00
 6.41296000e+00 6.55181000e+00 6.68641000e+00 6.80046000e+00
 6.91709000e+00 7.02465000e+00 7.13161000e+00 7.24326000e+00
 7.37585000e+00 7.51169000e+00 7.66094000e+00 7.78171000e+00
 7.91751000e+00 8.03789000e+00 8.16702000e+00 8.29811000e+00
 8.40737000e+00 8.54735000e+00 8.64924000e+00 8.78201000e+00
 8.91129000e+00 9.05736000e+00 9.14541000e+00 9.29459000e+00
 9.39708000e+00 9.52349000e+00 9.65063000e+00 9.76670000e+00
 9.89853000e+00 1.00088000e+01 1.01370300e+01 1.02681500e+01
 1.03686500e+01 1.04469900e+01 1.06394900e+01 1.06323700e+01
 1.08670400e+01 1.10290100e+01 1.11091200e+01 1.12188800e+01
 1.13576700e+01 1.14417300e+01 1.15793500e+01 1.16911200e+01
 1.18268600e+01 1.19287600e+01 1.20602700e+01 1.21266200e+01
 1.23148800e+01 1.24950600e+01 1.25269300e+01 1.26109700e+01
 1.27686100e+01 1.28486200e+01 1.29964100e+01 1.30781100e+01
 1.32152900e+01 1.33222300e+01 1.34373900e+01 1.35566600e+01
 1.36626200e+01 1.38076100e+01 1.38818400e+01 1.40313500e+01
 1.40992500e+01 1.42892200e+01 1.43393300e+01 1.44368000e+01
 1.46114300e+01 1.46761100e+01 1.47722300e+01 1.49015900e+01
 1.49950200e+01 1.51456600e+01 1.52149300e+01 1.53464100e+01
 1.54660900e+01 1.55294600e+01 1.56871000e+01 1.57216400e+01
 1.58610300e+01 1.60035500e+01 1.61347200e+01 1.61881500e+01
 1.63307100e+01 1.64705400e+01 1.65691300e+01 1.65320300e+01
 1.67281300e+01 1.68790700e+01 1.70038200e+01 1.70959900e+01
 1.71018800e+01 1.72387900e+01 1.73486000e+01 1.74486300e+01
 1.75700700e+01 1.76896300e+01 1.77921000e+01 1.78593200e+01
 1.79155100e+01 1.79612500e+01 1.80175300e+01 1.82489200e+01
 1.82408300e+01 1.82077600e+01 1.82877100e+01 1.83029500e+01
 1.85556300e+01 1.78344800e+01 1.08932100e+02 5.69069692e+04
 8.23778397e+07 7.19982010e+12 1.22389553e+16 5.33932949e+18
 1.05705699e+21 1.21993845e+23 9.42797260e+24 5.32200940e+26"
"1.23299522e+05 1.19409698e+05 1.08543877e+05 9.23561169e+04
 7.32296883e+04 5.34354228e+04 3.53354847e+04 2.06452992e+04
 1.01790417e+04 3.85255345e+03 9.34298500e+02 3.46586560e+02
 6.25313740e+02 1.18615890e+03 1.46751702e+03 1.35825022e+03
 9.95194910e+02 5.82428960e+02 2.62837830e+02 8.48175800e+01
 2.02995500e+01 1.01730800e+01 6.59905000e+00 7.19376000e+00
 1.17682100e+01 1.20785500e+01 8.34070000e+00 6.11683000e+00
 6.21467000e+00 6.49864000e+00 6.71673000e+00 6.10225000e+00
 5.64388000e+00 5.69582000e+00 5.71418000e+00 5.85200000e+00
 6.00857000e+00 6.11852000e+00 6.24036000e+00 6.36844000e+00
 6.46927000e+00 6.60004000e+00 6.73366000e+00 6.84888000e+00
 6.96355000e+00 7.06436000e+00 7.16484000e+00 7.26661000e+00
 7.39623000e+00 7.53269000e+00 7.68400000e+00 7.81110000e+00
 7.94719000e+00 8.06630000e+00 8.19619000e+00 8.32584000e+00
 8.43792000e+00 8.57555000e+00 8.67726000e+00 8.81422000e+00
 8.93389000e+00 9.08246000e+00 9.16393000e+00 9.31372000e+00
 9.41676000e+00 9.54334000e+00 9.67062000e+00 9.78646000e+00
 9.91773000e+00 1.00289600e+01 1.01569000e+01 1.02898200e+01
 1.03883500e+01 1.04560300e+01 1.06607200e+01 1.06730500e+01
 1.08824200e+01 1.10433900e+01 1.11233700e+01 1.12348800e+01
 1.13771200e+01 1.14539200e+01 1.15945800e+01 1.17045900e+01
 1.18401700e+01 1.19415600e+01 1.20733200e+01 1.21383200e+01
 1.23262000e+01 1.25036700e+01 1.25364600e+01 1.26224500e+01
 1.27808000e+01 1.28588600e+01 1.30067700e+01 1.30862900e+01
 1.32250500e+01 1.33309500e+01 1.34463800e+01 1.35655400e+01
 1.36695200e+01 1.38144800e+01 1.38879800e+01 1.40359900e+01
 1.41031200e+01 1.42941400e+01 1.43432300e+01 1.44413300e+01
 1.46166600e+01 1.46821800e+01 1.47732700e+01 1.49035000e+01
 1.49949500e+01 1.51447200e+01 1.52154800e+01 1.53437400e+01
 1.54631700e+01 1.55285900e+01 1.56834100e+01 1.57197000e+01
 1.58538900e+01 1.59950400e+01 1.61203900e+01 1.61813800e+01
 1.63207600e+01 1.64581400e+01 1.65597100e+01 1.65289000e+01
 1.67117200e+01 1.68603600e+01 1.69866900e+01 1.70804100e+01
 1.70833600e+01 1.72157400e+01 1.73208500e+01 1.74173300e+01
 1.75315700e+01 1.76534900e+01 1.77533700e+01 1.78111000e+01
 1.78673500e+01 1.79045000e+01 1.79618100e+01 1.81865600e+01
 1.81494600e+01 1.81132100e+01 1.81385200e+01 1.81301600e+01
 1.86164300e+01 1.95211400e+01 2.43336240e+02 9.03007030e+04
 1.60649696e+07 5.65283616e+12 1.09935659e+16 5.03073569e+18
 1.01944423e+21 1.19225096e+23 9.29078225e+24 5.27361827e+26"
"1.68643256e+05 1.62466717e+05 1.45413933e+05 1.20544148e+05
 9.17156273e+04 6.30325166e+04 3.82940744e+04 1.95516480e+04
 7.60620216e+03 1.86317066e+03 7.61025060e+02 1.60050035e+03
 3.28060340e+03 4.41063345e+03 4.51771784e+03 3.75443454e+03
 2.59335114e+03 1.46887345e+03 6.60074430e+02 2.16632890e+02
 4.72352300e+01 1.47015400e+01 8.37853000e+00 8.82249000e+00
 1.75246300e+01 1.97392500e+01 1.40712800e+01 7.58202000e+00
 7.22368000e+00 7.57383000e+00 8.14577000e+00 7.46105000e+00
 6.42741000e+00 6.24852000e+00 6.04045000e+00 5.98938000e+00
 6.10539000e+00 6.19840000e+00 6.33794000e+00 6.46462000e+00
 6.53616000e+00 6.65344000e+00 6.78443000e+00 6.90229000e+00
 7.01915000e+00 7.11301000e+00 7.20561000e+00 7.29108000e+00
 7.41469000e+00 7.55066000e+00 7.70497000e+00 7.83994000e+00
 7.97522000e+00 8.09332000e+00 8.22458000e+00 8.35249000e+00
 8.46784000e+00 8.60302000e+00 8.70782000e+00 8.84575000e+00
 8.95492000e+00 9.10535000e+00 9.18083000e+00 9.33175000e+00
 9.43604000e+00 9.56308000e+00 9.68896000e+00 9.80543000e+00
 9.93701000e+00 1.00495800e+01 1.01759600e+01 1.03108300e+01
