 9.333190e+00 9.383950e+00 9.436830e+00 9.494910e+00 9.545150e+00
 9.595820e+00 9.649920e+00 9.700120e+00 9.752430e+00 9.804690e+00
 9.861860e+00 9.909880e+00 9.961240e+00 1.001871e+01 1.006792e+01
 1.012309e+01 1.017220e+01 1.022686e+01 1.027719e+01 1.032971e+01
 1.037971e+01 1.042966e+01 1.048590e+01 1.052753e+01 1.059565e+01
 1.051919e+01 1.068587e+01 1.074957e+01 1.080043e+01 1.084387e+01
 1.089956e+01 1.095338e+01 1.100216e+01 1.105484e+01 1.110610e+01
 1.115445e+01 1.120278e+01 1.125359e+01 1.130718e+01 1.135839e+01
 1.140883e+01 1.145860e+01 1.150991e+01 1.156325e+01 1.161735e+01
 1.166528e+01 1.171743e+01 1.176527e+01 1.181425e+01 1.186126e+01
 1.191909e+01 1.197264e+01 1.201999e+01 1.206743e+01 1.211854e+01
 1.217895e+01 1.221775e+01 1.226879e+01 1.234279e+01 1.235538e+01
 1.241706e+01 1.246969e+01 1.251225e+01 1.256390e+01 1.262618e+01
 1.266301e+01 1.272005e+01 1.277104e+01 1.281542e+01 1.287248e+01
 1.290820e+01 1.296953e+01 1.301009e+01 1.307251e+01 1.310957e+01
 1.316808e+01 1.321255e+01 1.326510e+01 1.330919e+01 1.336089e+01
 1.341594e+01 1.346044e+01 1.351853e+01 1.355413e+01 1.361060e+01
 1.365493e+01 1.370387e+01 1.376096e+01 1.380702e+01 1.385170e+01
 1.391225e+01 1.395538e+01 1.399332e+01 1.405672e+01 1.410120e+01
 1.413749e+01 1.419815e+01 1.425656e+01 1.429570e+01 1.433195e+01
 1.439860e+01 1.443627e+01 1.448031e+01 1.453128e+01 1.458908e+01
 1.464320e+01 1.468468e+01 1.472338e+01 1.476499e+01 1.478542e+01
 1.488527e+01 1.493172e+01 1.497404e+01 1.501483e+01 1.506660e+01
 1.512083e+01 1.517727e+01 1.522141e+01 1.526556e+01 1.530354e+01
 1.535275e+01 1.540354e+01 1.546416e+01 1.551203e+01 1.555898e+01
 1.560801e+01 1.564168e+01 1.568999e+01 1.572843e+01 1.577969e+01
 1.582605e+01 1.591777e+01 1.594360e+01 1.600074e+01 1.604565e+01
 1.609132e+01 1.613487e+01 1.618030e+01 1.623776e+01 1.626764e+01
 1.630430e+01 1.636176e+01 1.640645e+01 1.645225e+01 1.650434e+01
 1.655628e+01 1.660709e+01 1.665777e+01 1.671562e+01 1.676126e+01
 1.672544e+01 1.687138e+01 1.690896e+01 1.697072e+01 1.700541e+01
 1.705196e+01 1.709855e+01 1.715092e+01 1.717870e+01 1.723194e+01
 1.727871e+01 1.732117e+01 1.735002e+01 1.740738e+01 1.745972e+01
 1.750587e+01 1.755943e+01 1.761551e+01 1.767179e+01 1.773333e+01
 1.778861e+01 1.783756e+01 1.788585e+01 1.793259e+01 1.797977e+01
 1.800452e+01 1.804782e+01 1.809128e+01 1.814477e+01 1.821494e+01
 1.829399e+01 1.834586e+01 1.838329e+01 1.840398e+01 1.852901e+01
 1.851467e+01 1.861497e+01 1.865097e+01 1.867082e+01 1.872676e+01
 1.884469e+01 1.885337e+01 1.888386e+01 1.903063e+01 1.902005e+01
 1.914969e+01 1.917042e+01 1.929413e+01 1.928895e+01 1.947055e+01
 1.957989e+01 1.964485e+01 1.976698e+01 2.003033e+01 2.022976e+01
 2.072708e+01 2.147264e+01 2.382312e+01 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03
 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03 1.100000e+03"
"1.0675200e+00 1.0142700e+00 1.0127200e+00 1.0203700e+00 1.0369200e+00
 1.0593100e+00 1.0851800e+00 1.1140300e+00 1.1463100e+00 1.1818700e+00
 1.2200200e+00 1.2629700e+00 1.3117500e+00 1.3730400e+00 1.4642500e+00
 1.7033400e+00 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 2.6079200e+00 2.2273200e+00 2.1457600e+00 2.1287100e+00
 2.1453800e+00 2.1741400e+00 2.2132800e+00 2.2582000e+00 2.3078000e+00
 2.3623100e+00 2.4246700e+00 2.4936700e+00 2.6066600e+00 3.2681200e+00
 6.4471611e+02 1.1000000e+03 1.1000000e+03 1.2924469e+02 3.0578800e+00
 2.9463500e+00 2.9661700e+00 3.0139100e+00 3.0628000e+00 3.1170000e+00
 3.1724600e+00 3.2290000e+00 3.2857200e+00 3.3429500e+00 3.4007700e+00
 3.4584000e+00 3.5163900e+00 3.5742100e+00 3.6321900e+00 3.6890300e+00
 3.7510900e+00 3.8082300e+00 3.8662800e+00 3.9244100e+00 3.9827800e+00
 4.0415100e+00 4.0992100e+00 4.1577600e+00 4.2159700e+00 4.2747500e+00
 4.3320500e+00 4.3907600e+00 4.4484800e+00 4.5070400e+00 4.5654300e+00
 4.6236400e+00 4.6829300e+00 4.7430000e+00 4.7805100e+00 4.8522400e+00
 4.9112400e+00 4.9699600e+00 5.0277700e+00 5.0858200e+00 5.1440200e+00
 5.2013600e+00 5.2593900e+00 5.3164900e+00 5.3746300e+00 5.4311200e+00
 5.4887900e+00 5.5475100e+00 5.6042000e+00 5.6597500e+00 5.7177500e+00
 5.7743300e+00 5.8308800e+00 5.8885000e+00 5.9442500e+00 6.0024600e+00
 6.0583600e+00 6.1165200e+00 6.1719600e+00 6.2277300e+00 6.2852000e+00
 6.3407900e+00 6.3958700e+00 6.4518700e+00 6.5088800e+00 6.5659300e+00
 6.6202800e+00 6.6781600e+00 6.7323800e+00 6.7889200e+00 6.8456400e+00
 6.9016500e+00 6.9594000e+00 7.0122700e+00 7.0662500e+00 7.1240000e+00
 7.1777400e+00 7.2353800e+00 7.2871300e+00 7.3436000e+00 7.3988600e+00
 7.4542900e+00 7.5091000e+00 7.5642300e+00 7.6177900e+00 7.6754900e+00
 7.7284900e+00 7.7838800e+00 7.8371200e+00 7.8930400e+00 7.9471600e+00
 7.9997900e+00 8.0561300e+00 8.1104900e+00 8.1649800e+00 8.2192000e+00
 8.2727200e+00 8.3267900e+00 8.3822400e+00 8.4373700e+00 8.4869300e+00
 8.5389000e+00 8.5948900e+00 8.6477300e+00 8.7015200e+00 8.7556600e+00
 8.8088900e+00 8.8647300e+00 8.9148400e+00 8.9714600e+00 9.0244500e+00
 9.0751700e+00 9.1301200e+00 9.1847400e+00 9.2382700e+00 9.2905700e+00
 9.3432000e+00 9.3938400e+00 9.4466800e+00 9.5046500e+00 9.5548500e+00
 9.6052000e+00 9.6594200e+00 9.7093400e+00 9.7617100e+00 9.8137300e+00
 9.8708100e+00 9.9188100e+00 9.9699800e+00 1.0027400e+01 1.0076370e+01
 1.0131770e+01 1.0180520e+01 1.0235030e+01 1.0285430e+01 1.0337490e+01
 1.0389290e+01 1.0437920e+01 1.0493720e+01 1.0535810e+01 1.0603150e+01
 1.0527210e+01 1.0693340e+01 1.0757160e+01 1.0807910e+01 1.0851740e+01
 1.0906790e+01 1.0960290e+01 1.1008860e+01 1.1061940e+01 1.1112890e+01
 1.1161070e+01 1.1209490e+01 1.1260350e+01 1.1313470e+01 1.1364770e+01
 1.1415340e+01 1.1464930e+01 1.1515360e+01 1.1569180e+01 1.1623530e+01
 1.1671320e+01 1.1723370e+01 1.1771070e+01 1.1819930e+01 1.1866770e+01
 1.1924860e+01 1.1978090e+01 1.2025850e+01 1.2072190e+01 1.2123120e+01
 1.2184240e+01 1.2222990e+01 1.2273720e+01 1.2347760e+01 1.2360480e+01
 1.2421810e+01 1.2473400e+01 1.2516500e+01 1.2568520e+01 1.2630460e+01
 1.2667490e+01 1.2724510e+01 1.2775490e+01 1.2819480e+01 1.2876640e+01
 1.2912200e+01 1.2973960e+01 1.3014080e+01 1.3076540e+01 1.3113440e+01
 1.3171880e+01 1.3216090e+01 1.3268590e+01 1.3312620e+01 1.3364130e+01
 1.3419410e+01 1.3463380e+01 1.3521560e+01 1.3557110e+01 1.3613380e+01
 1.3657920e+01 1.3706660e+01 1.3764040e+01 1.3809900e+01 1.3854440e+01
 1.3915030e+01 1.3957790e+01 1.3995900e+01 1.4059070e+01 1.4103330e+01
 1.4139340e+01 1.4200360e+01 1.4262310e+01 1.4297380e+01 1.4333240e+01
 1.4400670e+01 1.4437680e+01 1.4481180e+01 1.4532260e+01 1.4590110e+01
 1.4644500e+01 1.4685890e+01 1.4724470e+01 1.4765690e+01 1.4786000e+01
 1.4885870e+01 1.4932310e+01 1.4974540e+01 1.5015060e+01 1.5066960e+01
 1.5120810e+01 1.5176900e+01 1.5220990e+01 1.5265280e+01 1.5303190e+01
 1.5352400e+01 1.5402980e+01 1.5463800e+01 1.5511250e+01 1.5558040e+01
 1.5606770e+01 1.5640940e+01 1.5688070e+01 1.5727580e+01 1.5778580e+01
 1.5824690e+01 1.5916290e+01 1.5941580e+01 1.5998900e+01 1.6045650e+01
 1.6088430e+01 1.6132430e+01 1.6177480e+01 1.6235030e+01 1.6265030e+01
 1.6301060e+01 1.6358140e+01 1.6402850e+01 1.6448180e+01 1.6497180e+01
 1.6551630e+01 1.6602110e+01 1.6652340e+01 1.6711000e+01 1.6756050e+01
 1.6719790e+01 1.6865890e+01 1.6903500e+01 1.6964960e+01 1.6999140e+01
 1.7046130e+01 1.7096120e+01 1.7143040e+01 1.7171060e+01 1.7225180e+01
 1.7271440e+01 1.7312580e+01 1.7341710e+01 1.7398320e+01 1.7451340e+01
 1.7497090e+01 1.7550230e+01 1.7605930e+01 1.7661720e+01 1.7722730e+01
 1.7776670e+01 1.7825790e+01 1.7873600e+01 1.7919500e+01 1.7965430e+01
 1.7989150e+01 1.8032860e+01 1.8075710e+01 1.8127680e+01 1.8197180e+01
 1.8275600e+01 1.8326070e+01 1.8363250e+01 1.8382260e+01 1.8505630e+01
 1.8490960e+01 1.8589140e+01 1.8624280e+01 1.8642580e+01 1.8695660e+01
 1.8811590e+01 1.8819310e+01 1.8845650e+01 1.8989520e+01 1.8976840e+01
 1.9100650e+01 1.9118380e+01 1.9236550e+01 1.9227510e+01 1.9398470e+01
 1.9498760e+01 1.9553720e+01 1.9661240e+01 1.9896980e+01 2.0060140e+01
 2.0497300e+01 2.1337240e+01 2.5319350e+01 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03
 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03 1.1000000e+03"
"   1.23233    1.18502    1.18906    1.19829    1.21204    1.23396
    1.26371    1.30295    1.35331    1.42388    1.52633    1.70648
    2.20055 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.         9.32055    3.13981
    2.69355    2.54459    2.50278    2.4996     2.52701    2.58027
    2.672      2.95982 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.         3.35061
    3.16425    3.16486    3.19398    3.24015    3.28791    3.33955
    3.39378    3.44952    3.50451    3.56036    3.61606    3.67046
    3.71893    3.80543    3.8532     3.90797    3.96438    4.02172
    4.07912    4.13585    4.19379    4.25094    4.30982    4.36609
    4.42411    4.48155    4.53954    4.59802    4.65628    4.71765
    4.78837    4.76938    4.87291    4.93364    4.99289    5.05116
    5.10947    5.16749    5.2246     5.28236    5.33929    5.39734
    5.45339    5.51076    5.56898    5.62563    5.68087    5.73862
    5.79463    5.85112    5.90868    5.96441    6.02199    6.07781
    6.13683    6.19082    6.24638    6.30374    6.35893    6.41391
    6.4696     6.52649    6.58338    6.6375     6.69495    6.74923
    6.80519    6.86147    6.91742    6.97539    7.02777    7.08175
    7.13934    7.19275    7.25049    7.3021     7.3582     7.41306
    7.4688     7.52331    7.57838    7.63149    7.68927    7.74194
    7.79752    7.85081    7.90625    7.96025    8.01247    8.06891
    8.12315    8.17761    8.23152    8.28491    8.33901    8.39435
    8.44898    8.4986     8.55042    8.60642    8.65778    8.71282
    8.76656    8.82007    8.87577    8.92569    8.98205    9.03499
    9.08562    9.14136    9.19521    9.24848    9.30026    9.35315
    9.4036     9.45649    9.5144     9.56451    9.61452    9.66877
    9.71849    9.77093    9.82272    9.87976    9.92766    9.97866
   10.03597   10.08473   10.14037   10.18882   10.24313   10.2936
   10.34518   10.39875   10.44613   10.50151   10.54407   10.61061
   10.5361    10.70084   10.76466   10.81536   10.85956   10.91397
   10.96715   11.01552   11.06897   11.11963   11.1676    11.21622
   11.26703   11.3197    11.37111   11.42184   11.47126   11.52077
   11.57509   11.62971   11.67734   11.72926   11.77681   11.82556
   11.8722    11.93061   11.98349   12.03166   12.07691   12.12762
   12.18948   12.22822   12.27856   12.35268   12.36582   12.42658
   12.47704   12.52071   12.57322   12.6347    12.6719    12.729
   12.77988   12.82351   12.88075   12.91625   12.97835   13.01805
   13.08052   13.11727   13.1757    13.21963   13.27213   13.31599
   13.36733   13.42289   13.4663    13.52458   13.56006   13.61613
   13.66091   13.70946   13.76714   13.81275   13.8571    13.91779
   13.96016   13.99846   14.0614    14.10539   14.14115   14.20252
   14.268     14.29902   14.33448   14.40269   14.43906   14.48204
   14.53325   14.59112   14.64579   14.68707   14.72547   14.76634
   14.78658   14.88642   14.93287   14.97501   15.01523   15.06729
   15.12075   15.1765    15.22056   15.26492   15.30281   15.35204
   15.40238   15.46341   15.51044   15.5571    15.60547   15.64016
   15.68613   15.72671   15.77744   15.82335   15.91476   15.93955
   15.99694   16.0456    16.08553   16.12997   16.17463   16.23212
   16.26235   16.29782   16.35446   16.39926   16.44408   16.48996
   16.54696   16.59713   16.64689   16.70633   16.75082   16.71423
   16.86036   16.89799   16.95915   16.9928    17.0403    17.09365
   17.1352    17.16337   17.21839   17.26416   17.30396   17.3334
   17.38925   17.44296   17.48828   17.54102   17.5964    17.65166
   17.71215   17.76473   17.81405   17.86129   17.90633   17.95097
   17.97375   18.01783   18.06006   18.11053   18.1795    18.25741
   18.30612   18.34315   18.36043   18.48182   18.46724   18.56316
   18.59748   18.6143    18.66443   18.77832   18.78514   18.80748
   18.94856   18.93345   19.05147   19.06598   19.17923   19.16563
   19.32619   19.4178    19.46277   19.55717   19.76142   19.89465
   20.26326   21.59368   29.15783 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.     "
"   1.94156    1.60271    1.62438    1.66262    1.72641    1.82686
    2.00061    2.35834    3.56265 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
    4.67767    3.42946    3.11735    3.05323    3.21455 1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
  567.68208    3.49978    3.33026    3.32932    3.36111    3.39911
    3.44699    3.49737    3.54795    3.60009    3.65255    3.70001
    3.733      3.89165    3.90495    3.95361    4.00748    4.06246
    4.11808    4.17405    4.23076    4.28729    4.34517    4.40139
    4.45905    4.5162     4.57256    4.63298    4.69213    4.75858
    4.85535    4.77128    4.89304    4.95362    5.01405    5.07356
    5.13236    5.19012    5.24701    5.30461    5.36148    5.4195
    5.47517    5.53228    5.58969    5.64666    5.70163    5.75889
    5.8148     5.87104    5.92858    5.98395    6.04118    6.09694
    6.15655    6.20932    6.26477    6.32204    6.37691    6.4318
    6.48712    6.544      6.60082    6.65461    6.71166    6.76602
    6.82154    6.87639    6.93233    6.99098    7.04295    7.09712
    7.15445    7.20755    7.26543    7.31694    7.37263    7.42722
    7.48319    7.53741    7.59239    7.64497    7.70287    7.75534
    7.81096    7.86429    7.91931    7.97322    8.02499    8.08161
    8.13572    8.19015    8.24367    8.29698    8.35117    8.40643
    8.46033    8.51017    8.56186    8.61791    8.66756    8.72405
    8.77742    8.83113    8.88675    8.93647    8.99255    9.04544
    9.09595    9.15247    9.20561    9.25861    9.30983    9.36305
    9.41323    9.46627    9.52413    9.57412    9.62379    9.67797
    9.72757    9.78006    9.83165    9.88871    9.93645    9.98729
   10.04444   10.09298   10.14886   10.1971    10.25117   10.30169
   10.35276   10.40803   10.45431   10.50927   10.55232   10.61803
   10.54588   10.70836   10.77209   10.82279   10.86731   10.92112
   10.97397   11.02213   11.07594   11.12633   11.17403   11.22296
   11.27363   11.32588   11.37741   11.4283    11.47758   11.5262
   11.58098   11.63588   11.68334   11.73509   11.78251   11.83113
   11.87755   11.93633   11.98884   12.03742   12.08157   12.13205
   12.19465   12.23343   12.2833    12.35756   12.37138   12.43136
   12.48064   12.52484   12.578     12.63892   12.6762    12.73352
   12.78422   12.8275    12.88482   12.92035   12.98269   13.02199
   13.08446   13.12106   13.1795    13.22317   13.27572   13.31932
   13.37051   13.42639   13.46921   13.52762   13.563     13.61882
   13.66388   13.71227   13.77024   13.81558   13.85967   13.92051
   13.96249   14.00105   14.06371   14.10738   14.14292   14.20461
   14.27361   14.30061   14.3357    14.40465   14.44041   14.4829
   14.53425   14.59208   14.64706   14.68824   14.72638   14.76694
   14.78719   14.88689   14.93341   14.97546   15.01536   15.06758
   15.12065   15.17606   15.22015   15.2645    15.30238   15.35166
   15.40175   15.46299   15.5096    15.55613   15.60411   15.63933
   15.68416   15.7258    15.77624   15.822     15.91317   15.93754
   15.99485   16.04551   16.08262   16.1275    16.17173   16.22905
   16.2596    16.29458   16.35069   16.3957    16.43996   16.48269
   16.54229   16.59215   16.64144   16.7016    16.74558   16.70875
   16.8548    16.89243   16.95329   16.98637   17.03446   17.0911
   17.12742   17.15564   17.21153   17.25689   17.29531   17.32509
   17.3802    17.43457   17.47944   17.53175   17.58686   17.64164
   17.70158   17.75279   17.80234   17.84893   17.89307   17.93643
   17.95836   18.00273   18.04427   18.09333   18.16189   18.23932
   18.28603   18.32301   18.33849   18.45756   18.44348   18.53702
   18.57052   18.58599   18.63304   18.74484   18.75082   18.76923
   18.90771   18.89002   19.0021    19.01306   19.12204   19.10318
   19.25424   19.33684   19.37171   19.45281   19.62163   19.73478
   20.03399   22.14283   82.33298 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.     "
"   3.51438 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.         7.31635 1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.         4.89176    3.55453    3.47888    3.47924
    3.50559    3.54567    3.59032    3.63572    3.67981    3.71745
    3.71849    4.09766    3.97131    4.0073     4.05508    4.10528
    4.15832    4.21353    4.26839    4.32404    4.38073    4.43686
    4.49458    4.55185    4.60954    4.6703     4.73228    4.80665
    4.94878    4.8654     4.91506    4.9716     5.03549    5.09601
    5.15466    5.21201    5.26864    5.32624    5.38316    5.44071
    5.49648    5.55334    5.60976    5.66731    5.72204    5.7788
    5.83506    5.89064    5.9483     6.00262    6.06       6.1158
    6.17513    6.22746    6.28299    6.3399     6.39477    6.4495
    6.50442    6.56143    6.61826    6.67158    6.72859    6.78287
    6.83825    6.89026    6.94597    7.00595    7.05774    7.11243
    7.16932    7.22214    7.28018    7.33163    7.38683    7.44128
    7.49746    7.55142    7.60623    7.65825    7.71626    7.7688
    7.82422    7.87754    7.93221    7.98609    8.03738    8.09418
    8.14822    8.20261    8.25562    8.30892    8.36325    8.41845
    8.47142    8.52165    8.57323    8.62936    8.67698    8.73527
    8.78827    8.84203    8.89763    8.94717    9.00297    9.05582
    9.10617    9.1634     9.21594    9.26864    9.31929    9.37289
    9.42278    9.47601    9.53385    9.58368    9.63302    9.68703
    9.73659    9.7891     9.84051    9.89766    9.94516    9.99588
   10.05279   10.10114   10.15723   10.20539   10.25914   10.30974
   10.36022   10.41707   10.46248   10.51696   10.56051   10.62543
   10.55653   10.71593   10.77945   10.83018   10.87501   10.92826
   10.98077   11.0287    11.08285   11.13298   11.18036   11.22969
   11.28015   11.33201   11.38365   11.43471   11.48388   11.53165
   11.58685   11.64204   11.68931   11.74087   11.78817   11.83666
   11.88285   11.94203   11.99416   12.04315   12.08619   12.13639
   12.19977   12.23862   12.28797   12.36238   12.37716   12.43616
   12.4842    12.52892   12.5828    12.6431    12.6804    12.73804
   12.7885    12.83146   12.88885   12.9245    12.98698   13.02591
   13.08837   13.12482   13.1833    13.22672   13.27934   13.32259
   13.37365   13.4299    13.47211   13.53067   13.56591   13.62147
   13.66686   13.71509   13.77335   13.81837   13.86217   13.92319
   13.96478   14.00365   14.06602   14.10931   14.14467   14.20665
   14.2791    14.30214   14.33688   14.40655   14.44176   14.48377
   14.53526   14.59301   14.64833   14.68941   14.72721   14.76748
   14.78784   14.8873    14.93391   14.97591   15.01546   15.06781
   15.12053   15.17558   15.21977   15.26401   15.30191   15.35125
   15.40108   15.46257   15.50872   15.55513   15.6027    15.63846
   15.68217   15.72487   15.77501   15.82066   15.91153   15.93555
   15.99265   16.04537   16.07971   16.12502   16.16878   16.22581
   16.25677   16.29133   16.34686   16.39218   16.43582   16.47538
   16.53759   16.58717   16.63595   16.69681   16.74031   16.70337
   16.84919   16.88681   16.94737   16.97984   17.02862   17.08841
   17.11971   17.14787   17.2046    17.24961   17.28663   17.31679
   17.37118   17.42618   17.47056   17.52244   17.5773    17.63166
   17.69104   17.74084   17.79063   17.83651   17.87971   17.92181
   17.943     17.98754   18.02836   18.07607   18.14435   18.2213
   18.26578   18.30277   18.31645   18.43285   18.41964   18.51072
   18.54336   18.55761   18.60145   18.71114   18.71632   18.73083
   18.86697   18.84641   18.95257   18.95935   19.06476   19.04002
   19.18144   19.25567   19.28006   19.34695   19.47356   19.5824
   19.81908   22.91259  346.83066 1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.     "
"   6.06862 1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.      1100.      1100.
 1100.      1100.      1100.      1100.         3.93654    3.62769
    3.58745    3.60368    3.63284    3.66764    3.69958    3.7281
    3.67366    4.71557    4.06733    4.07034    4.10866    4.15418
    4.20439    4.25595    4.30858    4.36404    4.41836    4.47401
    4.5309     4.58822    4.64773    4.70936    4.77602    4.86082
    5.08089    5.22225    4.94481    5.00184    5.0621     5.12053
    5.17701    5.23333    5.29023    5.34767    5.40464    5.46108
    5.51744    5.57406    5.62988    5.68742    5.7422     5.79921
    5.85524    5.91027    5.96791    6.02127    6.07874    6.13456
    6.19229    6.24545    6.30116    6.35683    6.41264    6.46704
    6.52166    6.57898    6.63573    6.6884     6.74595    6.79979
    6.85567    6.9031     6.95776    7.02011    7.07202    7.12751
    7.18387    7.23667    7.2947     7.34614    7.40075    7.45517
    7.51164    7.56532    7.61989    7.67138    7.72941    7.78235
    7.83729    7.89055    7.94494    7.99888    8.04963    8.10658
    8.16068    8.21496    8.26734    8.32075    8.37525    8.43037
    8.48222    8.53307    8.58453    8.64074    8.68598    8.74649
    8.79916    8.85277    8.90836    8.9578     9.01331    9.06609
    9.11629    9.17415    9.22623    9.27856    9.32866    9.38263
    9.43228    9.48572    9.54353    9.59315    9.6422     9.69598
    9.74554    9.79804    9.84929    9.90659    9.95379   10.00442
   10.06104   10.10922   10.16546   10.21367   10.26707   10.31774
   10.36754   10.42579   10.47066   10.52458   10.56865   10.63282
   10.56801   10.72354   10.78673   10.83753   10.88266   10.93541
   10.98755   11.03523   11.08969   11.13959   11.18659   11.23644
   11.28661   11.33811   11.38984   11.44108   11.49016   11.53714
   11.5927    11.64819   11.69526   11.74659   11.7938    11.84215
