 8.73083000e+00 8.94906000e+00 9.15815000e+00 9.35832000e+00
 9.55239000e+00 9.74517000e+00 9.93928000e+00 1.01345700e+01
 1.03321000e+01 1.05375200e+01 1.07671200e+01 1.10281900e+01
 1.12872300e+01 1.15301500e+01 1.17528900e+01 1.19536000e+01
 1.21316000e+01 1.22875600e+01 1.24238800e+01 1.25451600e+01
 1.26578100e+01 1.27680800e+01 1.28792900e+01 1.29912300e+01
 1.31017500e+01 1.32086800e+01 1.33112000e+01 1.34111100e+01
 1.35163300e+01 1.36374500e+01 1.37869000e+01 1.39766600e+01
 1.41933600e+01 1.44221200e+01 1.46514300e+01 1.48678600e+01
 1.50608500e+01 1.52255700e+01 1.53621500e+01 1.54733700e+01
 1.55624900e+01 1.56363300e+01 1.57006600e+01 1.57510000e+01
 1.57877400e+01 1.58292200e+01 1.58796600e+01 1.59446300e+01
 1.60219700e+01 1.60917500e+01 1.61383500e+01 1.62038000e+01
 1.64166700e+01 1.67930600e+01 1.72322200e+01 1.77095500e+01
 1.82371500e+01 1.88046800e+01 1.93574000e+01 1.98399000e+01
 2.02028400e+01 2.04011600e+01 2.04004500e+01 2.01776100e+01
 1.97307400e+01 1.91801900e+01 1.86686900e+01 1.83705600e+01
 1.90112200e+01 2.23596600e+01 2.85015800e+01 3.60351800e+01
 4.49250300e+01 5.52850400e+01 6.72641700e+01 8.10322700e+01
 9.67768600e+01 1.14702490e+02 1.35031100e+02 1.58002640e+02
 1.83876040e+02 2.12930130e+02 2.45464800e+02 2.81802140e+02
 3.22287670e+02 3.67291690e+02 4.17210540e+02 4.72468150e+02
 5.33517410e+02 6.00841740e+02 6.74956890e+02 7.56411960e+02
 8.45792580e+02 9.43720160e+02 1.05085779e+03 1.16790638e+03"
"   1.22104    1.24368    1.2959     1.37356    1.47203    1.58769
    1.71781    1.85994    2.01182    2.17158    2.33779    2.50927
    2.68503    2.8642     3.04598    3.22963    3.41442    3.59957
    3.7842     3.96733    4.14789    4.32476    4.49683    4.66307
    4.82263    4.97493    5.12006    5.25962    5.39832    5.54241
    5.69289    5.84662    6.00045    6.15239    6.30184    6.45064
    6.60426    6.76717    6.93759    7.11175    7.2867     7.46047
    7.63187    7.80045    7.96659    8.13211    8.30209    8.49714
    8.72456    8.94645    9.15967    9.36506    9.56617    9.76771
    9.97152   10.17776   10.38904   10.6146    10.87161   11.14398
   11.40621   11.65079   11.8747    12.0764    12.25547   12.41282
   12.55115   12.67525   12.79139   12.90507   13.01874   13.13168
   13.24164   13.34657   13.44581   13.54121   13.64052   13.75464
   13.89574   14.07523   14.2804    14.49721   14.71511   14.92112
   15.10443   15.25993   15.38759   15.49044   15.57302   15.64454
   15.70786   15.75679   15.7931    15.8371    15.89325   15.96742
   16.05521   16.1349    16.19465   16.2899    16.54036   16.94039
   17.39718   17.89194   18.43631   19.01609   19.57642   20.06352
   20.42853   20.62671   20.62381   20.39635   19.94106   19.37449
   18.84183   18.50195   19.0813    22.38707   28.55018   36.1195
   45.05126   55.459     67.49198   81.32051   97.13261  115.13341
  135.54543  158.60928  184.58452  213.75071  246.40848  282.8807
  323.51373  368.67874  418.773    474.2214   535.47787  603.02688
  677.38534  759.10353  848.76833  947.00246 1054.47041 1171.87452"
"   1.28849    1.31009    1.36001    1.43441    1.52875    1.63948
    1.76421    1.90106    2.04812    2.2036     2.36591    2.53373
    2.70593    2.88157    3.0598     3.23985    3.42099    3.60244
    3.78335    3.96275    4.13959    4.31275    4.48115    4.64376
    4.79974    4.94854    5.09029    5.22672    5.36272    5.50433
    5.6522     5.80315    5.95417    6.10349    6.25099    6.39958
    6.55542    6.72123    6.89392    7.06979    7.24617    7.42133
    7.59429    7.76481    7.93362    8.10319    8.28059    8.49346
    8.72593    8.9517     9.16944    9.38068    9.58957    9.80048
   10.01469   10.23315   10.46072   10.7107    10.98849   11.26696
   11.53164   11.77769   12.00269   12.20535   12.38549   12.54427
   12.68466   12.81159   12.93106   13.04783   13.16354   13.27707
   13.38614   13.48881   13.58454   13.67526   13.76847   13.8754
   14.00794   14.17707   14.37065   14.57543   14.78179   14.97726
   15.15087   15.29715   15.41593   15.51052   15.58734   15.65743
   15.71938   15.76659   15.80238   15.849     15.91117   15.99483
   16.09312   16.18297   16.25743   16.38401   16.66981   17.09172
   17.56572   18.07754   18.63806   19.22958   19.79746   20.28932
   20.65672   20.85521   20.85061   20.61902   20.15576   19.57311
   19.01922   18.63814   19.15276   22.40536   28.58605   36.18908
   45.16088   55.61443   67.69924   81.58605   97.4634   115.53696
  136.02984  159.18325  185.25744  214.53265  247.31025  283.91389
  324.69075  370.01286  420.27841  475.91326  537.37233  605.14118
  679.73783  761.71374  851.65704  950.19174 1057.9837  1175.73669"
"   1.36143    1.38196    1.42939    1.50041    1.59075    1.69688
    1.81648    1.94797    2.08991    2.24067    2.39865    2.56243
    2.73076    2.90261    3.07708    3.25338    3.43073    3.60838
    3.78548    3.96107    4.1341     4.30348    4.46812    4.62703
    4.77935    4.92458    5.0629     5.1962     5.32957    5.46882
    5.61418    5.76242    5.91073    6.05763    6.20363    6.35291
    6.51166    6.6804     6.8553     7.03288    7.21074    7.3874
    7.5621     7.73484    7.90678    8.08125    8.26876    8.49831
    8.73509    8.96503    9.18778    9.40555    9.623      9.84394
   10.06949   10.30194   10.54922   10.82436   11.11436   11.39681
   11.66352   11.91091   12.13693   12.34054   12.52176   12.68199
   12.82447   12.95421   13.07684   13.19635   13.31371   13.42745
   13.53532   13.63547   13.72749   13.81333   13.90028   13.99983
   14.12363   14.28226   14.46421   14.65689   14.85156   15.03638
   15.20022   15.33727   15.44721   15.53371   15.6059    15.67497
   15.73505   15.78026   15.81548   15.86483   15.93332   16.02671
   16.13556   16.23591   16.32672   16.48541   16.80431   17.24675
   17.73756   18.26612   18.8422    19.44504   20.02044   20.51726
   20.88739   21.08662   21.08083   20.84562   20.37486   19.77613
   19.20098   18.77918   19.22624   22.41478   28.60915   36.2439
   45.25385   55.75127   67.88588   81.82884   97.76917  115.91307
  136.48422  159.72447  185.8947   215.27584  248.16999  284.90158
  325.81859  371.29391  421.72662  477.54356  539.20063  607.18445
  682.01416  764.24237  854.45846  953.28772 1061.39738 1179.49261"
"   1.4389     1.45842    1.50328    1.57083    1.65723    1.75903
    1.87385    2.00019    2.13687    2.2826     2.43589    2.59527
    2.75942    2.92723    3.09774    3.2701     3.44355    3.6173
    3.79049    3.96218    4.13133    4.29685    4.45766    4.61277
    4.76136    4.90293    5.03778    5.16798    5.29883    5.43584
    5.57877    5.7244     5.87012    6.01484    6.15997    6.31097
    6.47308    6.64472    6.82176    7.00104    7.18047    7.35878
    7.53543    7.71074    7.88637    8.0669     8.26924    8.51122
    8.75224    8.98671    9.21502    9.44011    9.66692    9.89867
   10.13684   10.38571   10.6561    10.95092   11.24798   11.53342
   11.80189   12.05051   12.27751   12.48205   12.66435   12.82608
   12.97068   13.10316   13.22873   13.35065   13.46927   13.58289
   13.68925   13.78665   13.87475   13.95555   14.03607   14.12804
   14.2429    14.39093   14.56119   14.74168   14.92452   15.09854
   15.25253   15.38034   15.48146   15.56018   15.62916   15.69699
   15.75472   15.7977    15.83228   15.88447   15.95958   16.06294
   16.18238   16.29366   16.40251   16.59341   16.94331   17.40521
   17.9125    18.45742   19.04852   19.66233   20.24526   20.74726
   21.12047   21.3209    21.31444   21.07613   20.59837   19.98362
   19.38719   18.92521   19.30234   22.41563   28.61948   36.28393
   45.33012   55.86948   68.05187   82.04883   98.04984  116.26165
  136.90851  160.23285  186.4962   215.98018  248.9876   285.84365
  326.89712  372.52173  423.11748  479.11212  540.96257  609.15649
  684.21411  766.6892   857.17237  956.29016 1064.71118 1183.142  "
"   1.52006    1.53863    1.58097    1.64502    1.72752    1.82518
    1.93556    2.05706    2.1886     2.32916    2.47747    2.63214
    2.79182    2.95533    3.12167    3.28995    3.45936    3.62909
    3.79829    3.966      4.13119    4.29277    4.44966    4.6009
    4.74567    4.88353    5.01486    5.14199    5.27046    5.40535
    5.54593    5.68904    5.83232    5.97521    6.1203     6.27405
    6.43975    6.61418    6.79332    6.97435    7.15544    7.33556
    7.51443    7.69272    7.87277    8.06105    8.28291    8.53216
    8.7776     9.01704    9.25155    9.48483    9.72185    9.9654
   10.21794   10.48631   10.77988   11.08714   11.38889   11.67677
   11.94682   12.19658   12.42452   12.62996   12.81336   12.97661
   13.12334   13.25849   13.38678   13.51076   13.63027   13.74343
   13.84802   13.94244   14.02643   14.10201   14.17593   14.26014
   14.36588   14.50318   14.66171   14.82993   15.00077   15.16383
   15.30789   15.4264    15.51874   15.59023   15.65734   15.72333
   15.77827   15.81878   15.8527    15.90784   15.98983   16.10335
   16.23344   16.35617   16.48466   16.70737   17.08634   17.56684
   18.09028   18.65124   19.25684   19.88135   20.47186   20.97927
   21.35592   21.55801   21.55139   21.31052   20.8263    20.19564
   19.57794   19.0764    19.38156   22.4083    28.61703   36.30914
   45.38968   55.96903   68.19715   82.24595   98.30537  116.58266
  137.30263  160.70831  187.06187  216.64558  249.76298  286.74
  327.92622  373.69621  424.45085  480.61881  542.65801  611.05713
  686.3375   769.05403  859.79855  959.19885 1067.92487 1186.6846 "
"   1.60418    1.62187    1.6618     1.72242    1.80107    1.89473
    2.00091    2.11791    2.24458    2.38002    2.5232     2.6729
    2.82785    2.98684    3.14881    3.31283    3.47807    3.64369
    3.8088     3.97245    4.13359    4.29114    4.44405    4.59133
    4.7322     4.86628    4.99407    5.11819    5.24441    5.37729
    5.51562    5.65631    5.79736    5.93893    6.08505    6.2424
    6.41171    6.58883    6.77003    6.95285    7.13573    7.31787
    7.49928    7.68108    7.86649    8.06529    8.30672    8.5613
    8.81144    9.05636    9.29784    9.54026    9.78842   10.0451
   10.31434   10.60476   10.9167    11.23163   11.5369    11.82688
   12.09837   12.3492    12.57803   12.78437   12.96888   13.13368
   13.28253   13.42025   13.55101   13.67672   13.79677   13.90916
   14.01172   14.10294   14.18264   14.25283   14.31999   14.39625
   14.49268   14.61913   14.76587   14.92174   15.08043   15.23235
   15.36635   15.47553   15.55914   15.62442   15.69036   15.75379
   15.80556   15.84343   15.87663   15.93482   16.02397   16.1478
   16.28861   16.4234    16.57296   16.8267    17.23302   17.73141
   18.27071   18.84734   19.46699   20.10197   20.70016   21.21322
   21.5937    21.79789   21.79165   21.54878   21.05864   20.41226
   19.77331   19.23294   19.46435   22.39321   28.60182   36.31955
   45.43249   56.04989   68.32171   82.42019   98.53572  116.87605
  137.66654  161.15081  187.59163  217.27197  250.49605  287.59053
  328.90579  374.81723  425.7266   482.0635   544.2868   612.88622
  688.38418  771.3367   862.33681  962.01357 1071.03823 1190.12017"
"   1.69065    1.7075     1.74517    1.8025     1.87738    1.96713
    2.06931    2.18209    2.3042     2.43472    2.57279    2.71741
    2.86742    3.02167    3.17908    3.3387     3.49963    3.66101
    3.82194    3.98144    4.13845    4.2919     4.44072    4.58396
    4.72086    4.85109    4.97533    5.09654    5.22068    5.35166
    5.4878     5.62621    5.76532    5.90627    6.05466    6.21617
    6.38898    6.56868    6.75195    6.93663    7.12145    7.30587
    7.49022    7.67616    7.86826    8.08254    8.33928    8.59883
    8.85408    9.10509    9.35441    9.607      9.86743   10.13898
   10.42761   10.73947   11.06363   11.38382   11.69196   11.98381
   12.25662   12.50846   12.73815   12.94538   13.131     13.29737
   13.44833   13.58848   13.72146   13.84856   13.96882   14.08016
   14.18044   14.26825   14.34348   14.40811   14.46837   14.53649
   14.62342   14.73891   14.87379   15.01723   15.16361   15.3042
   15.42801   15.52779   15.60277   15.66349   15.72802   15.78824
   15.83651   15.87155   15.90398   15.96533   16.06187   16.19614
   16.34777   16.49528   16.66708   16.95089   17.38302   17.89868
   18.45356   19.04555   19.67883   20.32412   20.93006   21.44905
   21.83374   22.04052   22.03517   21.79086   21.2954    20.63355
   19.97337   19.395     19.55106   22.37087   28.57389   36.31514
   45.45856   56.11204   68.42551   82.57151   98.74085  117.14178
  138.00019  161.56028  188.08544  217.85928  251.18672  288.39516
  329.83575  375.88471  426.94464  483.44606  545.84882  614.64363
  690.35398  773.53702  864.78698  964.73413 1074.05105 1193.44849"
"   1.77896    1.79498    1.83057    1.88478    1.95601    2.04195
    2.14026    2.24902    2.36685    2.49275    2.62588    2.76541
    2.91038    3.05973    3.21242    3.36747    3.52397    3.681
    3.83765    3.9929     4.14569    4.29495    4.4396     4.57871
    4.71156    4.83789    4.95859    5.07701    5.19925    5.32842
    5.46248    5.59877    5.73633    5.87766    6.02958    6.19544
    6.37158    6.55378    6.73913    6.9258     7.11276    7.29976
    7.48752    7.67846    7.87922    8.1146     8.3804     8.64504
    8.90587    9.1637     9.42187    9.68577    9.95987   10.24851
   10.55827   10.88711   11.21927   11.54347   11.85406   12.14761
   12.42165   12.67444   12.90496   13.11307   13.29983   13.46777
   13.6208    13.76324   13.89818   14.02635   14.14651   14.25652
   14.35429   14.43849   14.50907   14.56799   14.62121   14.68098
   14.75824   14.86263   14.98558   15.11652   15.25042   15.37948
   15.49295   15.58327   15.64986   15.70786   15.7701    15.82655
   15.87102   15.90307   15.93468   15.99926   16.1034    16.24823
   16.41078   16.57172   16.76668   17.07949   17.53601   18.06844
   18.63864   19.24565   19.8922    20.54767   21.16151   21.68669
   22.07599   22.28582   22.2819    22.03675   21.53655   20.85957
   20.17819   19.56274   19.64198   22.34185   28.53329   36.29594
   45.46788   56.15549   68.50855   82.69989   98.92074  117.37982
  138.30354  161.93669  188.54324  218.40747  251.83495  289.15383
  330.71602  376.89854  428.10486  484.7664   547.34394  616.32922
  692.24678  775.65487  867.1489   967.36036 1076.96315 1196.66937"
"   1.86866    1.88387    1.91751    1.96882    2.03656    2.11879
    2.21333    2.31822    2.432      2.55355    2.682      2.8166
    2.95653    3.1009     3.24874    3.39909    3.55103    3.70361
    3.85586    4.00677    4.15525    4.30021    4.44061    4.5755
    4.70422    4.82661    4.94379    5.05959    5.1801     5.30756
    5.43965    5.57404    5.71065    5.85365    6.01008    6.18024
    6.35955    6.54419    6.73167    6.92046    7.1098     7.29976
    7.49155    7.68862    7.9013     8.15811    8.43022    8.70026
    8.96725    9.23275    9.50092    9.77743   10.06697   10.37495
   10.70455   11.04516   11.383     11.71048   12.02326   12.31836
   12.59356   12.84725   13.07857   13.28756   13.47546   13.64498
   13.80002   13.94459   14.08121   14.21014   14.32991   14.43832
   14.53337   14.61377   14.67953   14.73259   14.77863   14.82987
   14.89727   14.99042   15.10138   15.21974   15.34101   15.45832
   15.56127   15.64207   15.70089   15.75744   15.81643   15.86862
   15.90902   15.93791   15.96863   16.03651   16.14845   16.3039
   16.47753   16.65262   16.87136   17.2121    17.69174   18.24049
   18.82576   19.44749   20.10697   20.77254   21.39441   21.92608
   22.32038   22.53375   22.5318    22.28639   21.78209   21.09039
   20.38784   19.73631   19.73741   22.30676   28.48009   36.26196
   45.46048   56.18023   68.57083   82.80534   99.07539  117.59016
  138.57659  162.28001  188.96501  218.91648  252.44069  289.86649
  331.54654  377.85867  429.2072   486.02442  548.77208  617.94289
  694.06245  777.6901   869.42242  969.89211 1079.77435 1199.78261"
"   1.95938    1.97379    2.00562    2.05422    2.11864    2.19729
    2.28815    2.38929    2.49918    2.61661    2.74065    2.87055
    3.00559    3.14499    3.28793    3.43348    3.58074    3.72875
    3.87652    4.02298    4.16705    4.30762    4.44366    4.57424
    4.69875    4.81716    4.9309     5.04429    5.16326    5.28909
    5.41934    5.55217    5.68867    5.83487    5.99634    6.17058
    6.35291    6.53998    6.72968    6.92078    7.11279    7.30617
    7.50277    7.7076     7.93797    8.2111     8.48898    8.76486
    9.03872    9.31289    9.59237    9.88305   10.19009   10.5183
   10.86357   11.21228   11.55454   11.88485   12.19962   12.49616
   12.77244   13.02699   13.25909   13.46895   13.658     13.8291
   13.98608   14.13259   14.27062   14.40002   14.51911   14.62568
   14.71779   14.79422   14.85499   14.90202   14.94076   14.98327
   15.04064   15.12241   15.22131   15.32701   15.43549   15.54082
   15.63309   15.70434   15.75675   15.81191   15.86684   15.91436
   15.95046   15.97604   16.00576   16.077     16.19689   16.36302
   16.54789   16.73785   16.98071   17.34835   17.84993   18.41463
   19.01473   19.65088   20.32301   20.99863   21.6287    22.16715
   22.56687   22.78426   22.7848    22.53976   22.032     21.32606
