 9.91030000e+00 9.96998000e+00 1.00294400e+01 1.00885900e+01
 1.01473500e+01 1.02056700e+01 1.02635200e+01 1.03209500e+01
 1.03780400e+01 1.04349500e+01 1.04919400e+01 1.05494300e+01
 1.06079800e+01 1.06685300e+01 1.07325400e+01 1.08024900e+01
 1.08812300e+01 1.09663800e+01 1.10525600e+01 1.11374100e+01
 1.12200400e+01 1.13000600e+01 1.13772200e+01 1.14513700e+01
 1.15224100e+01 1.15902500e+01 1.16548600e+01 1.17162100e+01
 1.17743200e+01 1.18292300e+01 1.18810100e+01 1.19297900e+01
 1.19757100e+01 1.20190100e+01 1.20599500e+01 1.20988600e+01
 1.21361300e+01 1.21722100e+01 1.22075500e+01 1.22426200e+01
 1.22778400e+01 1.23135800e+01 1.23500700e+01 1.23874700e+01
 1.24258300e+01 1.24651100e+01 1.25052100e+01 1.25459900e+01
 1.25873200e+01 1.26290500e+01 1.26710600e+01 1.27132700e+01
 1.27556300e+01 1.27981600e+01 1.28409600e+01 1.28842200e+01
 1.29282800e+01 1.29737800e+01 1.30217600e+01 1.30724400e+01
 1.31259000e+01 1.31826900e+01 1.32437300e+01 1.33101800e+01
 1.33833100e+01 1.34638800e+01 1.35514100e+01 1.36444600e+01
 1.37415400e+01 1.38415500e+01 1.39436700e+01 1.40471400e+01
 1.41511800e+01 1.42549400e+01 1.43576000e+01 1.44583600e+01
 1.45565500e+01 1.46515900e+01 1.47430400e+01 1.48305900e+01
 1.49140300e+01 1.49932600e+01 1.50682600e+01 1.51390900e+01
 1.52058500e+01 1.52686400e+01 1.53275800e+01 1.53827200e+01
 1.54341400e+01 1.54818700e+01 1.55259100e+01 1.55662800e+01
 1.56030100e+01 1.56362200e+01 1.56661400e+01 1.56930900e+01
 1.57174400e+01 1.57394000e+01 1.57590300e+01 1.57763000e+01
 1.57912300e+01 1.58041000e+01 1.58157600e+01 1.58280100e+01
 1.58402800e+01 1.58520300e+01 1.58633400e+01 1.58745200e+01
 1.58860000e+01 1.58981300e+01 1.59111200e+01 1.59248700e+01
 1.59388700e+01 1.59522600e+01 1.59638900e+01 1.59725000e+01
 1.59769600e+01 1.59764900e+01 1.59708700e+01 1.59610600e+01
 1.59505100e+01 1.59477000e+01 1.59661700e+01 1.60156500e+01
 1.60986200e+01 1.62097300e+01 1.63363600e+01 1.64718200e+01
 1.66134800e+01 1.67604100e+01 1.69127000e+01 1.70711300e+01
 1.72369500e+01 1.74114000e+01 1.75949300e+01 1.77864100e+01
 1.79829800e+01 1.81808300e+01 1.83761500e+01 1.85655800e+01
 1.87461800e+01 1.89152000e+01 1.90699600e+01 1.92077700e+01
 1.93260800e+01 1.94225100e+01 1.94949600e+01 1.95416100e+01
 1.95609200e+01 1.95516100e+01 1.95125600e+01 1.94428900e+01
 1.93422600e+01 1.92112100e+01 1.90520500e+01 1.88706600e+01
 1.86832700e+01 1.85035900e+01 1.83302900e+01 1.81659800e+01
 1.80166200e+01 1.78991700e+01 1.78477000e+01 1.79266600e+01
 1.81476500e+01 1.85407100e+01 1.92560900e+01 2.04417400e+01
 2.21559900e+01 2.42372200e+01 2.65399400e+01 2.90314600e+01
 3.17045100e+01 3.45592700e+01 3.75991200e+01 4.08291100e+01
 4.42553600e+01 4.78847100e+01 5.17245900e+01 5.57828800e+01
 6.00679100e+01 6.45883400e+01 6.93532200e+01 7.43719300e+01
 7.96541900e+01 8.52100500e+01 9.10498900e+01 9.71844300e+01
 1.03624730e+02 1.10382170e+02 1.17468510e+02 1.24895830e+02
 1.32676590e+02 1.40823600e+02 1.49350050e+02 1.58269510e+02
 1.67595930e+02 1.77343650e+02 1.87527420e+02 1.98162400e+02
 2.09264150e+02 2.20848700e+02 2.32932460e+02 2.45532320e+02
 2.58665630e+02 2.72350170e+02 2.86604220e+02 3.01446540e+02
 3.16896370e+02 3.32973450e+02 3.49698050e+02 3.67090960e+02
 3.85173480e+02 4.03967470e+02 4.23495360e+02 4.43780120e+02
 4.64845300e+02 4.86715040e+02 5.09414110e+02 5.32967870e+02
 5.57402270e+02 5.82743890e+02 6.09020030e+02 6.36258670e+02
 6.64488400e+02 6.93738390e+02 7.24038590e+02 7.55419790e+02
 7.87913520e+02 8.21551880e+02 8.56367600e+02 8.92394270e+02
 9.29666490e+02 9.68219780e+02 1.00809017e+03 1.04931421e+03
 1.09192943e+03 1.13597448e+03 1.18148925e+03 1.22851438e+03"
"1.00839000e+00 1.01369000e+00 1.02415000e+00 1.03968000e+00
 1.06018000e+00 1.08548000e+00 1.11538000e+00 1.14962000e+00
 1.18785000e+00 1.22971000e+00 1.27480000e+00 1.32274000e+00
 1.37318000e+00 1.42579000e+00 1.48030000e+00 1.53646000e+00
 1.59409000e+00 1.65300000e+00 1.71308000e+00 1.77422000e+00
 1.83633000e+00 1.89934000e+00 1.96321000e+00 2.02790000e+00
 2.09337000e+00 2.15961000e+00 2.22659000e+00 2.29429000e+00
 2.36269000e+00 2.43177000e+00 2.50152000e+00 2.57190000e+00
 2.64288000e+00 2.71445000e+00 2.78657000e+00 2.85920000e+00
 2.93230000e+00 3.00584000e+00 3.07978000e+00 3.15406000e+00
 3.22864000e+00 3.30348000e+00 3.37853000e+00 3.45373000e+00
 3.52904000e+00 3.60439000e+00 3.67973000e+00 3.75499000e+00
 3.83013000e+00 3.90508000e+00 3.97976000e+00 4.05413000e+00
 4.12811000e+00 4.20164000e+00 4.27466000e+00 4.34711000e+00
 4.41892000e+00 4.49002000e+00 4.56038000e+00 4.62992000e+00
 4.69859000e+00 4.76635000e+00 4.83314000e+00 4.89894000e+00
 4.96370000e+00 5.02739000e+00 5.09000000e+00 5.15154000e+00
 5.21201000e+00 5.27146000e+00 5.32998000e+00 5.38770000e+00
 5.44485000e+00 5.50172000e+00 5.55869000e+00 5.61618000e+00
 5.67453000e+00 5.73391000e+00 5.79435000e+00 5.85569000e+00
 5.91777000e+00 5.98037000e+00 6.04329000e+00 6.10635000e+00
 6.16938000e+00 6.23225000e+00 6.29481000e+00 6.35698000e+00
 6.41865000e+00 6.47975000e+00 6.54023000e+00 6.60005000e+00
 6.65920000e+00 6.71773000e+00 6.77570000e+00 6.83326000e+00
 6.89061000e+00 6.94806000e+00 7.00593000e+00 7.06453000e+00
 7.12407000e+00 7.18459000e+00 7.24601000e+00 7.30818000e+00
 7.37090000e+00 7.43399000e+00 7.49727000e+00 7.56059000e+00
 7.62382000e+00 7.68683000e+00 7.74952000e+00 7.81181000e+00
 7.87362000e+00 7.93489000e+00 7.99558000e+00 8.05566000e+00
 8.11510000e+00 8.17392000e+00 8.23211000e+00 8.28972000e+00
 8.34681000e+00 8.40348000e+00 8.45987000e+00 8.51617000e+00
 8.57269000e+00 8.62987000e+00 8.68849000e+00 8.75004000e+00
 8.81820000e+00 8.89400000e+00 8.97092000e+00 9.04686000e+00
 9.12139000e+00 9.19436000e+00 9.26568000e+00 9.33535000e+00
 9.40338000e+00 9.46983000e+00 9.53482000e+00 9.59851000e+00
 9.66117000e+00 9.72305000e+00 9.78445000e+00 9.84559000e+00
 9.90658000e+00 9.96742000e+00 1.00280500e+01 1.00884000e+01
 1.01483900e+01 1.02079800e+01 1.02671600e+01 1.03260000e+01
 1.03846000e+01 1.04431800e+01 1.05020400e+01 1.05616500e+01
 1.06227200e+01 1.06863600e+01 1.07543800e+01 1.08296200e+01
 1.09131600e+01 1.10004300e+01 1.10874700e+01 1.11727700e+01
 1.12557100e+01 1.13359600e+01 1.14133100e+01 1.14876400e+01
 1.15588300e+01 1.16268200e+01 1.16915800e+01 1.17530900e+01
 1.18113700e+01 1.18664600e+01 1.19184500e+01 1.19674700e+01
 1.20136700e+01 1.20572800e+01 1.20985900e+01 1.21379400e+01
 1.21757000e+01 1.22123300e+01 1.22482800e+01 1.22839900e+01
 1.23198600e+01 1.23562400e+01 1.23933400e+01 1.24312900e+01
 1.24701100e+01 1.25097700e+01 1.25501500e+01 1.25911100e+01
 1.26325300e+01 1.26742400e+01 1.27161500e+01 1.27581700e+01
 1.28002600e+01 1.28424400e+01 1.28848200e+01 1.29275900e+01
 1.29710800e+01 1.30159200e+01 1.30631800e+01 1.31130600e+01
 1.31656800e+01 1.32215700e+01 1.32816500e+01 1.33470800e+01
 1.34190900e+01 1.34984000e+01 1.35845300e+01 1.36760700e+01
 1.37715700e+01 1.38699600e+01 1.39704300e+01 1.40722600e+01
 1.41746700e+01 1.42768500e+01 1.43779800e+01 1.44772500e+01
 1.45739900e+01 1.46676100e+01 1.47576800e+01 1.48438700e+01
 1.49259700e+01 1.50038700e+01 1.50775500e+01 1.51470700e+01
 1.52125300e+01 1.52740500e+01 1.53317300e+01 1.53856500e+01
 1.54358800e+01 1.54824500e+01 1.55253900e+01 1.55647100e+01
 1.56004900e+01 1.56328800e+01 1.56621400e+01 1.56886500e+01
 1.57127400e+01 1.57345700e+01 1.57541300e+01 1.57713500e+01
 1.57862700e+01 1.57991800e+01 1.58110100e+01 1.58235800e+01
 1.58362300e+01 1.58484700e+01 1.58604300e+01 1.58724400e+01
 1.58849100e+01 1.58982100e+01 1.59125200e+01 1.59276700e+01
 1.59431100e+01 1.59579100e+01 1.59708800e+01 1.59807600e+01
 1.59864600e+01 1.59872500e+01 1.59831000e+01 1.59752700e+01
 1.59678500e+01 1.59701200e+01 1.59953000e+01 1.60514500e+01
 1.61404400e+01 1.62558100e+01 1.63857000e+01 1.65240300e+01
 1.66683900e+01 1.68179600e+01 1.69729100e+01 1.71340600e+01
 1.73026600e+01 1.74798700e+01 1.76660000e+01 1.78597600e+01
 1.80582000e+01 1.82575300e+01 1.84540000e+01 1.86443300e+01
 1.88256200e+01 1.89951400e+01 1.91502100e+01 1.92881700e+01
 1.94064700e+01 1.95027500e+01 1.95749100e+01 1.96211500e+01
 1.96399200e+01 1.96299500e+01 1.95901300e+01 1.95195600e+01
 1.94178800e+01 1.92856100e+01 1.91250100e+01 1.89419200e+01
 1.87524600e+01 1.85705300e+01 1.83947700e+01 1.82277400e+01
 1.80751200e+01 1.79534500e+01 1.78963200e+01 1.79680800e+01
 1.81829800e+01 1.85695700e+01 1.92798800e+01 2.04657200e+01
 2.21815600e+01 2.42668800e+01 2.65748000e+01 2.90720300e+01
 3.17511300e+01 3.46122600e+01 3.76587700e+01 4.08957300e+01
 4.43292500e+01 4.79661900e+01 5.18139900e+01 5.58805500e+01
 6.01741800e+01 6.47035800e+01 6.94777900e+01 7.45062200e+01
 7.97985900e+01 8.53649500e+01 9.12157200e+01 9.73616100e+01
 1.03813700e+02 1.10583390e+02 1.17682440e+02 1.25122950e+02
 1.32917390e+02 1.41078590e+02 1.49619750e+02 1.58554440e+02
 1.67896640e+02 1.77660700e+02 1.87861390e+02 1.98513880e+02
 2.09633760e+02 2.21237040e+02 2.33340180e+02 2.45960080e+02
 2.59114090e+02 2.72820030e+02 2.87096180e+02 3.01961320e+02
 3.17434710e+02 3.33536120e+02 3.50285830e+02 3.67704640e+02
 3.85813870e+02 4.04635420e+02 4.24191730e+02 4.44505790e+02
 4.65601160e+02 4.87502010e+02 5.10233130e+02 5.33819920e+02
 5.58288320e+02 5.83664970e+02 6.09977160e+02 6.37252910e+02
 6.65520830e+02 6.94810130e+02 7.25150760e+02 7.56573550e+02
 7.89110050e+02 8.22792410e+02 8.57653350e+02 8.93726520e+02
 9.31046520e+02 9.69648930e+02 1.00956978e+03 1.05084567e+03
 1.09351415e+03 1.13761390e+03 1.18318485e+03 1.23026766e+03"
"1.01829000e+00 1.02358000e+00 1.03396000e+00 1.04931000e+00
 1.06954000e+00 1.09450000e+00 1.12399000e+00 1.15776000e+00
 1.19549000e+00 1.23684000e+00 1.28142000e+00 1.32888000e+00
 1.37885000e+00 1.43103000e+00 1.48513000e+00 1.54091000e+00
 1.59818000e+00 1.65677000e+00 1.71654000e+00 1.77738000e+00
 1.83922000e+00 1.90197000e+00 1.96560000e+00 2.03004000e+00
 2.09529000e+00 2.16129000e+00 2.22804000e+00 2.29550000e+00
 2.36366000e+00 2.43250000e+00 2.50198000e+00 2.57209000e+00
 2.64279000e+00 2.71406000e+00 2.78586000e+00 2.85816000e+00
 2.93091000e+00 3.00409000e+00 3.07764000e+00 3.15153000e+00
 3.22571000e+00 3.30013000e+00 3.37476000e+00 3.44952000e+00
 3.52438000e+00 3.59929000e+00 3.67417000e+00 3.74898000e+00
 3.82366000e+00 3.89814000e+00 3.97237000e+00 4.04628000e+00
 4.11980000e+00 4.19287000e+00 4.26543000e+00 4.33741000e+00
 4.40876000e+00 4.47941000e+00 4.54931000e+00 4.61840000e+00
 4.68663000e+00 4.75394000e+00 4.82029000e+00 4.88564000e+00
 4.94996000e+00 5.01322000e+00 5.07540000e+00 5.13650000e+00
 5.19654000e+00 5.25556000e+00 5.31365000e+00 5.37096000e+00
 5.42768000e+00 5.48413000e+00 5.54068000e+00 5.59774000e+00
 5.65567000e+00 5.71463000e+00 5.77463000e+00 5.83554000e+00
 5.89718000e+00 5.95934000e+00 6.02182000e+00 6.08443000e+00
 6.14702000e+00 6.20944000e+00 6.27157000e+00 6.33330000e+00
 6.39453000e+00 6.45521000e+00 6.51528000e+00 6.57471000e+00
 6.63350000e+00 6.69170000e+00 6.74939000e+00 6.80674000e+00
 6.86398000e+00 6.92142000e+00 6.97939000e+00 7.03821000e+00
 7.09801000e+00 7.15882000e+00 7.22053000e+00 7.28295000e+00
 7.34591000e+00 7.40921000e+00 7.47268000e+00 7.53618000e+00
 7.59956000e+00 7.66272000e+00 7.72555000e+00 7.78798000e+00
 7.84993000e+00 7.91135000e+00 7.97220000e+00 8.03244000e+00
 8.09207000e+00 8.15108000e+00 8.20950000e+00 8.26737000e+00
 8.32476000e+00 8.38177000e+00 8.43855000e+00 8.49533000e+00
 8.55244000e+00 8.61037000e+00 8.67001000e+00 8.73318000e+00
 8.80403000e+00 8.88117000e+00 8.95864000e+00 9.03502000e+00
 9.10998000e+00 9.18337000e+00 9.25516000e+00 9.32532000e+00
 9.39388000e+00 9.46092000e+00 9.52657000e+00 9.59101000e+00
 9.65450000e+00 9.71733000e+00 9.77977000e+00 9.84201000e+00
 9.90415000e+00 9.96616000e+00 1.00279900e+01 1.00895600e+01
 1.01508000e+01 1.02116900e+01 1.02722500e+01 1.03325400e+01
 1.03927400e+01 1.04530600e+01 1.05139000e+01 1.05758000e+01
 1.06396200e+01 1.07067000e+01 1.07792700e+01 1.08598600e+01
 1.09469400e+01 1.10356200e+01 1.11233200e+01 1.12090100e+01
 1.12922200e+01 1.13726900e+01 1.14502300e+01 1.15247200e+01
 1.15960700e+01 1.16642100e+01 1.17291200e+01 1.17907900e+01
 1.18492400e+01 1.19045200e+01 1.19567200e+01 1.20059700e+01
 1.20524500e+01 1.20963900e+01 1.21380800e+01 1.21778600e+01
 1.22161200e+01 1.22533000e+01 1.22898400e+01 1.23261800e+01
 1.23627000e+01 1.23997000e+01 1.24373800e+01 1.24758500e+01
 1.25151200e+01 1.25551200e+01 1.25957500e+01 1.26368800e+01
 1.26783500e+01 1.27200300e+01 1.27618200e+01 1.28036300e+01
 1.28454400e+01 1.28872600e+01 1.29292000e+01 1.29714600e+01
 1.30143800e+01 1.30585600e+01 1.31050700e+01 1.31541500e+01
 1.32059100e+01 1.32609000e+01 1.33200100e+01 1.33844000e+01
 1.34552700e+01 1.35333100e+01 1.36180400e+01 1.37080700e+01
 1.38019900e+01 1.38987500e+01 1.39975800e+01 1.40977600e+01
 1.41985500e+01 1.42991500e+01 1.43987300e+01 1.44965100e+01
 1.45917900e+01 1.46840100e+01 1.47726900e+01 1.48575200e+01
 1.49382800e+01 1.50148500e+01 1.50872200e+01 1.51554300e+01
 1.52196000e+01 1.52798500e+01 1.53362800e+01 1.53889800e+01
 1.54380200e+01 1.54834400e+01 1.55252700e+01 1.55635700e+01
 1.55984200e+01 1.56300200e+01 1.56586900e+01 1.56848000e+01
 1.57086700e+01 1.57303900e+01 1.57498900e+01 1.57670700e+01
 1.57819600e+01 1.57949000e+01 1.58069000e+01 1.58197800e+01
 1.58328200e+01 1.58455700e+01 1.58582000e+01 1.58710500e+01
 1.58845400e+01 1.58990300e+01 1.59146600e+01 1.59312200e+01
 1.59481100e+01 1.59643100e+01 1.59786200e+01 1.59897800e+01
 1.59967200e+01 1.59988200e+01 1.59962100e+01 1.59905200e+01
 1.59864900e+01 1.59941000e+01 1.60259400e+01 1.60885300e+01
 1.61833000e+01 1.63027400e+01 1.64358100e+01 1.65769600e+01
 1.67239800e+01 1.68761800e+01 1.70337700e+01 1.71976200e+01
 1.73689700e+01 1.75489000e+01 1.77375800e+01 1.79335700e+01
 1.81338300e+01 1.83346000e+01 1.85322100e+01 1.87234300e+01
 1.89054000e+01 1.90754200e+01 1.92308100e+01 1.93689300e+01
 1.94872400e+01 1.95833800e+01 1.96552800e+01 1.97011200e+01
 1.97193800e+01 1.97087800e+01 1.96682100e+01 1.95967600e+01
 1.94940600e+01 1.93605800e+01 1.91985700e+01 1.90137800e+01
 1.88222500e+01 1.86380300e+01 1.84598100e+01 1.82900500e+01
 1.81341400e+01 1.80082400e+01 1.79454100e+01 1.80098100e+01
 1.82184800e+01 1.85984000e+01 1.93031400e+01 2.04887400e+01
 2.22057800e+01 2.42950100e+01 2.66079900e+01 2.91108000e+01
 3.17958600e+01 3.46632500e+01 3.77163300e+01 4.09601600e+01
 4.44008600e+01 4.80453000e+01 5.19009200e+01 5.59756300e+01
 6.02777600e+01 6.48160200e+01 6.95994600e+01 7.46374900e+01
 7.99398500e+01 8.55166200e+01 9.13781900e+01 9.75353200e+01
 1.03999070e+02 1.10780880e+02 1.17892510e+02 1.25346080e+02
 1.33154060e+02 1.41329310e+02 1.49885020e+02 1.58834810e+02
 1.68192640e+02 1.77972900e+02 1.88190350e+02 1.98860190e+02
 2.09998020e+02 2.21619880e+02 2.33742230e+02 2.46381990e+02
 2.59556520e+02 2.73283670e+02 2.87581740e+02 3.02469520e+02
 3.17966280e+02 3.34091820e+02 3.50866430e+02 3.68310930e+02
 3.86446680e+02 4.05295570e+02 4.24880070e+02 4.45223190e+02
 4.66348530e+02 4.88280260e+02 5.11043200e+02 5.34662760e+02
 5.59164920e+02 5.84576330e+02 6.10924310e+02 6.38236910e+02
 6.66542760e+02 6.95871080e+02 7.26251860e+02 7.57715950e+02
 7.90294940e+02 8.24020980e+02 8.58926860e+02 8.95046200e+02
 9.32413680e+02 9.71064870e+02 1.01103586e+03 1.05236326e+03
 1.09508466e+03 1.13923876e+03 1.18486553e+03 1.23200567e+03"
"1.02964000e+00 1.03493000e+00 1.04523000e+00 1.06043000e+00
 1.08042000e+00 1.10505000e+00 1.13413000e+00 1.16742000e+00
 1.20463000e+00 1.24542000e+00 1.28945000e+00 1.33635000e+00
 1.38580000e+00 1.43748000e+00 1.49112000e+00 1.54647000e+00
 1.60333000e+00 1.66155000e+00 1.72097000e+00 1.78149000e+00
 1.84302000e+00 1.90548000e+00 1.96883000e+00 2.03301000e+00
 2.09799000e+00 2.16374000e+00 2.23023000e+00 2.29744000e+00
 2.36534000e+00 2.43391000e+00 2.50312000e+00 2.57294000e+00
 2.64334000e+00 2.71429000e+00 2.78576000e+00 2.85771000e+00
 2.93011000e+00 3.00291000e+00 3.07608000e+00 3.14957000e+00
 3.22333000e+00 3.29733000e+00 3.37152000e+00 3.44585000e+00
 3.52026000e+00 3.59471000e+00 3.66914000e+00 3.74349000e+00
 3.81770000e+00 3.89172000e+00 3.96548000e+00 4.03891000e+00
 4.11197000e+00 4.18457000e+00 4.25667000e+00 4.32819000e+00
 4.39907000e+00 4.46927000e+00 4.53871000e+00 4.60734000e+00
 4.67511000e+00 4.74197000e+00 4.80787000e+00 4.87277000e+00
 4.93665000e+00 4.99946000e+00 5.06120000e+00 5.12187000e+00
 5.18147000e+00 5.24006000e+00 5.29773000e+00 5.35461000e+00
 5.41091000e+00 5.46693000e+00 5.52307000e+00 5.57971000e+00
 5.63722000e+00 5.69576000e+00 5.75533000e+00 5.81582000e+00
 5.87702000e+00 5.93874000e+00 6.00078000e+00 6.06295000e+00
 6.12510000e+00 6.18708000e+00 6.24877000e+00 6.31007000e+00
 6.37088000e+00 6.43114000e+00 6.49080000e+00 6.54985000e+00
 6.60828000e+00 6.66616000e+00 6.72360000e+00 6.78076000e+00
 6.83791000e+00 6.89538000e+00 6.95351000e+00 7.01255000e+00
 7.07265000e+00 7.13375000e+00 7.19574000e+00 7.25843000e+00
 7.32162000e+00 7.38513000e+00 7.44879000e+00 7.51246000e+00
 7.57600000e+00 7.63931000e+00 7.70229000e+00 7.76486000e+00
 7.82696000e+00 7.88854000e+00 7.94954000e+00 8.00996000e+00
 8.06978000e+00 8.12900000e+00 8.18766000e+00 8.24580000e+00
 8.30349000e+00 8.36086000e+00 8.41807000e+00 8.47536000e+00
 8.53310000e+00 8.59184000e+00 8.65262000e+00 8.71769000e+00
 8.79121000e+00 8.86939000e+00 8.94738000e+00 9.02420000e+00
 9.09958000e+00 9.17343000e+00 9.24569000e+00 9.31636000e+00
 9.38548000e+00 9.45313000e+00 9.51946000e+00 9.58468000e+00
 9.64904000e+00 9.71284000e+00 9.77635000e+00 9.83972000e+00
 9.90302000e+00 9.96623000e+00 1.00292700e+01 1.00920800e+01
 1.01546000e+01 1.02168300e+01 1.02788000e+01 1.03406200e+01
 1.04024700e+01 1.04646500e+01 1.05276000e+01 1.05919800e+01
 1.06588200e+01 1.07297800e+01 1.08073400e+01 1.08926800e+01
 1.09821600e+01 1.10718500e+01 1.11600700e+01 1.12461100e+01
 1.13295800e+01 1.14102500e+01 1.14879700e+01 1.15626300e+01
 1.16341300e+01 1.17024200e+01 1.17674800e+01 1.18293100e+01
 1.18879300e+01 1.19433900e+01 1.19958100e+01 1.20453000e+01
 1.20920700e+01 1.21363400e+01 1.21784100e+01 1.22186200e+01
 1.22573800e+01 1.22951100e+01 1.23322500e+01 1.23692100e+01
 1.24063600e+01 1.24439600e+01 1.24822000e+01 1.25211600e+01
 1.25608400e+01 1.26011700e+01 1.26420300e+01 1.26832900e+01
 1.27248000e+01 1.27664300e+01 1.28080700e+01 1.28496600e+01
 1.28911700e+01 1.29326100e+01 1.29741100e+01 1.30158500e+01
 1.30581700e+01 1.31016900e+01 1.31474400e+01 1.31957100e+01
 1.32466100e+01 1.33006800e+01 1.33588100e+01 1.34221500e+01
 1.34918800e+01 1.35686400e+01 1.36519600e+01 1.37404700e+01
 1.38328100e+01 1.39279400e+01 1.40251200e+01 1.41236500e+01
 1.42228100e+01 1.43218200e+01 1.44198500e+01 1.45161400e+01
 1.46099700e+01 1.47007700e+01 1.47880700e+01 1.48715400e+01
 1.49509600e+01 1.50262100e+01 1.50972700e+01 1.51641800e+01
 1.52270600e+01 1.52860300e+01 1.53412200e+01 1.53927000e+01
 1.54405500e+01 1.54848300e+01 1.55255800e+01 1.55628600e+01
 1.55968100e+01 1.56276700e+01 1.56557800e+01 1.56815600e+01
 1.57052500e+01 1.57268800e+01 1.57463100e+01 1.57634200e+01
 1.57782900e+01 1.57912600e+01 1.58034200e+01 1.58166100e+01
 1.58300400e+01 1.58433200e+01 1.58566300e+01 1.58703300e+01
 1.58848600e+01 1.59005600e+01 1.59175300e+01 1.59355200e+01
 1.59538500e+01 1.59714700e+01 1.59871100e+01 1.59995500e+01
 1.60077600e+01 1.60112000e+01 1.60102200e+01 1.60068300e+01
 1.60064500e+01 1.60196100e+01 1.60580100e+01 1.61268500e+01
 1.62271700e+01 1.63504900e+01 1.64866600e+01 1.66305900e+01
 1.67802500e+01 1.69350500e+01 1.70952700e+01 1.72618000e+01
 1.74358600e+01 1.76184700e+01 1.78096500e+01 1.80078100e+01
 1.82098500e+01 1.84120400e+01 1.86107600e+01 1.88028600e+01
 1.89855100e+01 1.91560400e+01 1.93117700e+01 1.94500600e+01
 1.95683900e+01 1.96644100e+01 1.97360600e+01 1.97815400e+01
 1.97993100e+01 1.97881000e+01 1.97468000e+01 1.96745000e+01
 1.95707900e+01 1.94361400e+01 1.92727200e+01 1.90862500e+01
 1.88926200e+01 1.87061100e+01 1.85254100e+01 1.83529000e+01
 1.81937000e+01 1.80635400e+01 1.79949900e+01 1.80518800e+01
 1.82541700e+01 1.86272300e+01 1.93258900e+01 2.05108100e+01
 2.22286600e+01 2.43215800e+01 2.66395000e+01 2.91477900e+01
 3.18386800e+01 3.47122400e+01 3.77717900e+01 4.10224000e+01
 4.44701800e+01 4.81220100e+01 5.19853500e+01 5.60681200e+01
 6.03786500e+01 6.49256600e+01 6.97182200e+01 7.47657400e+01
 8.00779800e+01 8.56650300e+01 9.15372900e+01 9.77055300e+01
 1.04180830e+02 1.10974630e+02 1.18098710e+02 1.25565200e+02
 1.33386590e+02 1.41575750e+02 1.50145880e+02 1.59110610e+02
 1.68483930e+02 1.78280230e+02 1.88514290e+02 1.99201320e+02
 2.10356940e+02 2.21997210e+02 2.34138590e+02 2.46798040e+02
 2.59992920e+02 2.73741100e+02 2.88060900e+02 3.02971120e+02
 3.18491060e+02 3.34640520e+02 3.51439830e+02 3.68909820e+02
 3.87071870e+02 4.05947880e+02 4.25560350e+02 4.45932320e+02
