 1.93260800e+01 1.94949600e+01 1.95609200e+01 1.95125600e+01
 1.93422600e+01 1.90520500e+01 1.86832700e+01 1.83302900e+01
 1.80166200e+01 1.78477000e+01 1.81476500e+01 1.92560900e+01
 2.21559900e+01 2.65399400e+01 3.17045100e+01 3.75991200e+01
 4.42553600e+01 5.17245900e+01 6.00679100e+01 6.93532200e+01
 7.96541900e+01 9.10498900e+01 1.03624730e+02 1.17468510e+02
 1.32676590e+02 1.49350050e+02 1.67595930e+02 1.87527420e+02
 2.09264150e+02 2.32932460e+02 2.58665630e+02 2.86604220e+02
 3.16896370e+02 3.49698050e+02 3.85173480e+02 4.23495360e+02
 4.64845300e+02 5.09414110e+02 5.57402270e+02 6.09020030e+02
 6.64488400e+02 7.24038590e+02 7.87913520e+02 8.56367600e+02
 9.29666490e+02 1.00809017e+03 1.09192943e+03 1.18148925e+03"
"1.01829000e+00 1.03396000e+00 1.06954000e+00 1.12399000e+00
 1.19549000e+00 1.28142000e+00 1.37885000e+00 1.48513000e+00
 1.59818000e+00 1.71654000e+00 1.83922000e+00 1.96560000e+00
 2.09529000e+00 2.22804000e+00 2.36366000e+00 2.50198000e+00
 2.64279000e+00 2.78586000e+00 2.93091000e+00 3.07764000e+00
 3.22571000e+00 3.37476000e+00 3.52438000e+00 3.67417000e+00
 3.82366000e+00 3.97237000e+00 4.11980000e+00 4.26543000e+00
 4.40876000e+00 4.54931000e+00 4.68663000e+00 4.82029000e+00
 4.94996000e+00 5.07540000e+00 5.19654000e+00 5.31365000e+00
 5.42768000e+00 5.54068000e+00 5.65567000e+00 5.77463000e+00
 5.89718000e+00 6.02182000e+00 6.14702000e+00 6.27157000e+00
 6.39453000e+00 6.51528000e+00 6.63350000e+00 6.74939000e+00
 6.86398000e+00 6.97939000e+00 7.09801000e+00 7.22053000e+00
 7.34591000e+00 7.47268000e+00 7.59956000e+00 7.72555000e+00
 7.84993000e+00 7.97220000e+00 8.09207000e+00 8.20950000e+00
 8.32476000e+00 8.43855000e+00 8.55244000e+00 8.67001000e+00
 8.80403000e+00 8.95864000e+00 9.10998000e+00 9.25516000e+00
 9.39388000e+00 9.52657000e+00 9.65450000e+00 9.77977000e+00
 9.90415000e+00 1.00279900e+01 1.01508000e+01 1.02722500e+01
 1.03927400e+01 1.05139000e+01 1.06396200e+01 1.07792700e+01
 1.09469400e+01 1.11233200e+01 1.12922200e+01 1.14502300e+01
 1.15960700e+01 1.17291200e+01 1.18492400e+01 1.19567200e+01
 1.20524500e+01 1.21380800e+01 1.22161200e+01 1.22898400e+01
 1.23627000e+01 1.24373800e+01 1.25151200e+01 1.25957500e+01
 1.26783500e+01 1.27618200e+01 1.28454400e+01 1.29292000e+01
 1.30143800e+01 1.31050700e+01 1.32059100e+01 1.33200100e+01
 1.34552700e+01 1.36180400e+01 1.38019900e+01 1.39975800e+01
 1.41985500e+01 1.43987300e+01 1.45917900e+01 1.47726900e+01
 1.49382800e+01 1.50872200e+01 1.52196000e+01 1.53362800e+01
 1.54380200e+01 1.55252700e+01 1.55984200e+01 1.56586900e+01
 1.57086700e+01 1.57498900e+01 1.57819600e+01 1.58069000e+01
 1.58328200e+01 1.58582000e+01 1.58845400e+01 1.59146600e+01
 1.59481100e+01 1.59786200e+01 1.59967200e+01 1.59962100e+01
 1.59864900e+01 1.60259400e+01 1.61833000e+01 1.64358100e+01
 1.67239800e+01 1.70337700e+01 1.73689700e+01 1.77375800e+01
 1.81338300e+01 1.85322100e+01 1.89054000e+01 1.92308100e+01
 1.94872400e+01 1.96552800e+01 1.97193800e+01 1.96682100e+01
 1.94940600e+01 1.91985700e+01 1.88222500e+01 1.84598100e+01
 1.81341400e+01 1.79454100e+01 1.82184800e+01 1.93031400e+01
 2.22057800e+01 2.66079900e+01 3.17958600e+01 3.77163300e+01
 4.44008600e+01 5.19009200e+01 6.02777600e+01 6.95994600e+01
 7.99398500e+01 9.13781900e+01 1.03999070e+02 1.17892510e+02
 1.33154060e+02 1.49885020e+02 1.68192640e+02 1.88190350e+02
 2.09998020e+02 2.33742230e+02 2.59556520e+02 2.87581740e+02
 3.17966280e+02 3.50866430e+02 3.86446680e+02 4.24880070e+02
 4.66348530e+02 5.11043200e+02 5.59164920e+02 6.10924310e+02
 6.66542760e+02 7.26251860e+02 7.90294940e+02 8.58926860e+02
 9.32413680e+02 1.01103586e+03 1.09508466e+03 1.18486553e+03"
"1.04239000e+00 1.05791000e+00 1.09273000e+00 1.14573000e+00
 1.21521000e+00 1.29885000e+00 1.39403000e+00 1.49827000e+00
 1.60956000e+00 1.72638000e+00 1.84772000e+00 1.97290000e+00
 2.10149000e+00 2.23317000e+00 2.36773000e+00 2.50492000e+00
 2.64452000e+00 2.78627000e+00 2.92989000e+00 3.07508000e+00
 3.22151000e+00 3.36882000e+00 3.51666000e+00 3.66461000e+00
 3.81224000e+00 3.95907000e+00 4.10462000e+00 4.24837000e+00
 4.38984000e+00 4.52855000e+00 4.66403000e+00 4.79588000e+00
 4.92375000e+00 5.04742000e+00 5.16681000e+00 5.28220000e+00
 5.39453000e+00 5.50585000e+00 5.61917000e+00 5.73645000e+00
 5.85729000e+00 5.98018000e+00 6.10363000e+00 6.22642000e+00
 6.34767000e+00 6.46679000e+00 6.58355000e+00 6.69832000e+00
 6.81243000e+00 6.92827000e+00 7.04798000e+00 7.17167000e+00
 7.29804000e+00 7.42560000e+00 7.55314000e+00 7.67973000e+00
 7.80471000e+00 7.92761000e+00 8.04823000e+00 8.16658000e+00
 8.28302000e+00 8.39843000e+00 8.51468000e+00 8.63638000e+00
 8.77964000e+00 8.93714000e+00 9.09022000e+00 9.23727000e+00
 9.37816000e+00 9.51350000e+00 9.64479000e+00 9.77420000e+00
 9.90321000e+00 1.00319100e+01 1.01598200e+01 1.02868600e+01
 1.04138700e+01 1.05432400e+01 1.06805200e+01 1.08384700e+01
 1.10186000e+01 1.11977300e+01 1.13677800e+01 1.15265500e+01
 1.16730100e+01 1.18066700e+01 1.19274400e+01 1.20357300e+01
 1.21325200e+01 1.22195800e+01 1.22995000e+01 1.23755000e+01
 1.24508300e+01 1.25277900e+01 1.26072900e+01 1.26889800e+01
 1.27718700e+01 1.28549100e+01 1.29374500e+01 1.30195400e+01
 1.31024800e+01 1.31902900e+01 1.32877700e+01 1.33980600e+01
 1.35289000e+01 1.36862800e+01 1.38640300e+01 1.40530500e+01
 1.42474600e+01 1.44413600e+01 1.46285300e+01 1.48038300e+01
 1.49640200e+01 1.51077000e+01 1.52349100e+01 1.53465500e+01
 1.54434800e+01 1.55263000e+01 1.55956700e+01 1.56534400e+01
 1.57024800e+01 1.57433700e+01 1.57752400e+01 1.58005600e+01
 1.58278900e+01 1.58557100e+01 1.58858800e+01 1.59211400e+01
 1.59603400e+01 1.59963500e+01 1.60195500e+01 1.60251400e+01
 1.60277500e+01 1.60914600e+01 1.62719800e+01 1.65382400e+01
 1.68371700e+01 1.71573800e+01 1.75033300e+01 1.78822000e+01
 1.82862600e+01 1.86896600e+01 1.90659700e+01 1.93930700e+01
 1.96499100e+01 1.98172600e+01 1.98797000e+01 1.98259000e+01
 1.96480800e+01 1.93474700e+01 1.89635900e+01 1.85915800e+01
 1.82538000e+01 1.80450500e+01 1.82900700e+01 1.93481300e+01
 2.22502000e+01 2.66693200e+01 3.18796100e+01 3.78251600e+01
 4.45372000e+01 5.20672900e+01 6.04768400e+01 6.98340600e+01
 8.02129800e+01 9.16930200e+01 1.04358970e+02 1.18301040e+02
 1.33614980e+02 1.50402310e+02 1.68770500e+02 1.88833190e+02
 2.10710510e+02 2.34529270e+02 2.60423280e+02 2.88533640e+02
 3.19009030e+02 3.52006030e+02 3.87689430e+02 4.26232580e+02
 4.67817740e+02 5.12636370e+02 5.60889680e+02 6.12788630e+02
 6.68555010e+02 7.28420790e+02 7.92629700e+02 8.61437030e+02
 9.35109270e+02 1.01392734e+03 1.09818297e+03 1.18818208e+03"
"1.07195000e+00 1.08730000e+00 1.12143000e+00 1.17309000e+00
 1.24053000e+00 1.32167000e+00 1.41425000e+00 1.51607000e+00
 1.62519000e+00 1.74014000e+00 1.85985000e+00 1.98358000e+00
 2.11085000e+00 2.24128000e+00 2.37459000e+00 2.51051000e+00
 2.64877000e+00 2.78909000e+00 2.93119000e+00 3.07475000e+00
 3.21947000e+00 3.36500000e+00 3.51100000e+00 3.65707000e+00
 3.80279000e+00 3.94771000e+00 4.09133000e+00 4.23317000e+00
 4.37274000e+00 4.50955000e+00 4.64316000e+00 4.77316000e+00
 4.89920000e+00 5.02106000e+00 5.13866000e+00 5.25230000e+00
 5.36292000e+00 5.47258000e+00 5.58428000e+00 5.69992000e+00
 5.81909000e+00 5.94026000e+00 6.06198000e+00 6.18305000e+00
 6.30261000e+00 6.42014000e+00 6.53552000e+00 6.64933000e+00
 6.76322000e+00 6.87979000e+00 7.00073000e+00 7.12562000e+00
 7.25297000e+00 7.38133000e+00 7.50954000e+00 7.63675000e+00
 7.76235000e+00 7.88595000e+00 8.00738000e+00 8.12674000e+00
 8.24451000e+00 8.36175000e+00 8.48074000e+00 8.60763000e+00
 8.75996000e+00 8.91973000e+00 9.07463000e+00 9.22366000e+00
 9.36687000e+00 9.50507000e+00 9.63999000e+00 9.77378000e+00
 9.90759000e+00 1.00413100e+01 1.01745900e+01 1.03076500e+01
 1.04418900e+01 1.05807200e+01 1.07321700e+01 1.09080900e+01
 1.10946900e+01 1.12756800e+01 1.14467300e+01 1.16062000e+01
 1.17532700e+01 1.18875200e+01 1.20089600e+01 1.21180700e+01
 1.22159500e+01 1.23044800e+01 1.23862800e+01 1.24645400e+01
 1.25422100e+01 1.26212800e+01 1.27023400e+01 1.27848800e+01
 1.28678900e+01 1.29503600e+01 1.30317000e+01 1.31120200e+01
 1.31926300e+01 1.32774800e+01 1.33715100e+01 1.34779100e+01
 1.36042500e+01 1.37561700e+01 1.39276900e+01 1.41101400e+01
 1.42979600e+01 1.44855400e+01 1.46667700e+01 1.48364700e+01
 1.49912700e+01 1.51297100e+01 1.52517700e+01 1.53583900e+01
 1.54505600e+01 1.55290000e+01 1.55948000e+01 1.56505200e+01
 1.56989000e+01 1.57394300e+01 1.57710100e+01 1.57967000e+01
 1.58254700e+01 1.58558300e+01 1.58899800e+01 1.59305200e+01
 1.59755200e+01 1.60170100e+01 1.60454400e+01 1.60577400e+01
 1.60744000e+01 1.61622300e+01 1.63642800e+01 1.66434900e+01
 1.69529200e+01 1.72833900e+01 1.76398900e+01 1.80286700e+01
 1.84401700e+01 1.88484300e+01 1.92278500e+01 1.95567000e+01
 1.98140700e+01 1.99809000e+01 2.00418700e+01 1.99856300e+01
 1.98043400e+01 1.94987700e+01 1.91073200e+01 1.87256100e+01
 1.83756400e+01 1.81467300e+01 1.83625500e+01 1.93911600e+01
 2.22892500e+01 2.67238800e+01 3.19557300e+01 3.79255700e+01
 4.46643400e+01 5.22236700e+01 6.06650900e+01 7.00569800e+01
 8.04735200e+01 9.19943200e+01 1.04704360e+02 1.18694030e+02
 1.34059290e+02 1.50901860e+02 1.69329420e+02 1.89455870e+02
 2.11401540e+02 2.35293490e+02 2.61265810e+02 2.89459840e+02
 3.20024540e+02 3.53116790e+02 3.88901650e+02 4.27552810e+02
 4.69252830e+02 5.14193520e+02 5.62576430e+02 6.14612880e+02
 6.70525030e+02 7.30545250e+02 7.94917660e+02 8.63897980e+02
 9.37753120e+02 1.01676447e+03 1.10122422e+03 1.19143873e+03"
"1.10659000e+00 1.12171000e+00 1.15516000e+00 1.20553000e+00
 1.27100000e+00 1.34959000e+00 1.43936000e+00 1.53842000e+00
 1.64505000e+00 1.75780000e+00 1.87559000e+00 1.99762000e+00
 2.12333000e+00 2.25231000e+00 2.38421000e+00 2.51870000e+00
 2.65548000e+00 2.79426000e+00 2.93473000e+00 3.07660000e+00
 3.21954000e+00 3.36324000e+00 3.50735000e+00 3.65150000e+00
 3.79527000e+00 3.93822000e+00 4.07989000e+00 4.21977000e+00
 4.35740000e+00 4.49228000e+00 4.62398000e+00 4.75208000e+00
 4.87626000e+00 4.99627000e+00 5.11206000e+00 5.22392000e+00
 5.33281000e+00 5.44083000e+00 5.55095000e+00 5.66501000e+00
 5.78254000e+00 5.90204000e+00 6.02204000e+00 6.14141000e+00
 6.25933000e+00 6.37532000e+00 6.48942000e+00 6.60245000e+00
 6.71644000e+00 6.83401000e+00 6.95631000e+00 7.08240000e+00
 7.21071000e+00 7.33985000e+00 7.46875000e+00 7.59661000e+00
 7.72287000e+00 7.84722000e+00 7.96955000e+00 8.09004000e+00
 8.20929000e+00 8.32859000e+00 8.45081000e+00 8.58458000e+00
 8.74464000e+00 8.90647000e+00 9.06326000e+00 9.21440000e+00
 9.36011000e+00 9.50141000e+00 9.64025000e+00 9.77864000e+00
 9.91742000e+00 1.00563800e+01 1.01953500e+01 1.03349700e+01
 1.04773500e+01 1.06273900e+01 1.07956300e+01 1.09845300e+01
 1.11747200e+01 1.13571500e+01 1.15290700e+01 1.16892200e+01
 1.18368700e+01 1.19717100e+01 1.20938200e+01 1.22037700e+01
 1.23027800e+01 1.23927900e+01 1.24764900e+01 1.25569400e+01
 1.26368500e+01 1.27178400e+01 1.28002600e+01 1.28834600e+01
 1.29664200e+01 1.30481900e+01 1.31282100e+01 1.32066600e+01
 1.32848500e+01 1.33666600e+01 1.34571700e+01 1.35596000e+01
 1.36813300e+01 1.38277500e+01 1.39930300e+01 1.41688800e+01
 1.43500600e+01 1.45312900e+01 1.47065500e+01 1.48706300e+01
 1.50200600e+01 1.51532600e+01 1.52702000e+01 1.53718200e+01
 1.54592500e+01 1.55334100e+01 1.55959200e+01 1.56500500e+01
 1.56979300e+01 1.57380100e+01 1.57692000e+01 1.57952500e+01
 1.58254900e+01 1.58585000e+01 1.58968000e+01 1.59427400e+01
 1.59935600e+01 1.60405400e+01 1.60743700e+01 1.60941200e+01
 1.61264000e+01 1.62378100e+01 1.64598900e+01 1.67513900e+01
 1.70710900e+01 1.74116800e+01 1.77785400e+01 1.81768700e+01
 1.85955000e+01 1.90085000e+01 1.93910200e+01 1.97216900e+01
 1.99797200e+01 2.01461900e+01 2.02058700e+01 2.01474000e+01
 1.99628300e+01 1.96524600e+01 1.92534600e+01 1.88619300e+01
 1.84997100e+01 1.82505200e+01 1.84360500e+01 1.94323500e+01
 2.23229600e+01 2.67716600e+01 3.20241900e+01 3.80175200e+01
 4.47822400e+01 5.23700100e+01 6.08424800e+01 7.02681700e+01
 8.07214300e+01 9.22820600e+01 1.05035190e+02 1.19071430e+02
 1.34486930e+02 1.51383610e+02 1.69869370e+02 1.90058320e+02
 2.12071040e+02 2.36034840e+02 2.62084040e+02 2.90360260e+02
 3.21012730e+02 3.54198600e+02 3.90083250e+02 4.28840650e+02
 4.70653700e+02 5.15714540e+02 5.64225060e+02 6.16396940e+02
 6.72452710e+02 7.32625120e+02 7.97158700e+02 8.66309590e+02
 9.40345110e+02 1.01954711e+03 1.10420825e+03 1.19463533e+03"
"1.14597000e+00 1.16076000e+00 1.19345000e+00 1.24254000e+00
 1.30610000e+00 1.38219000e+00 1.46907000e+00 1.56518000e+00
 1.66903000e+00 1.77930000e+00 1.89489000e+00 2.01497000e+00
 2.13891000e+00 2.26623000e+00 2.39653000e+00 2.52943000e+00
 2.66461000e+00 2.80173000e+00 2.94048000e+00 3.08056000e+00
 3.22167000e+00 3.36347000e+00 3.50565000e+00 3.64783000e+00
 3.78961000e+00 3.93057000e+00 4.07023000e+00 4.20813000e+00
 4.34377000e+00 4.47669000e+00 4.60644000e+00 4.73262000e+00
 4.85488000e+00 4.97301000e+00 5.08696000e+00 5.19702000e+00
 5.30418000e+00 5.41057000e+00 5.51915000e+00 5.63167000e+00
 5.74760000e+00 5.86546000e+00 5.98379000e+00 6.10149000e+00
 6.21779000e+00 6.33232000e+00 6.44526000e+00 6.55776000e+00
 6.67218000e+00 6.79101000e+00 6.91471000e+00 7.04199000e+00
 7.17126000e+00 7.30119000e+00 7.43078000e+00 7.55932000e+00
 7.68630000e+00 7.81146000e+00 7.93477000e+00 8.05652000e+00
 8.17743000e+00 8.29911000e+00 8.42519000e+00 8.56806000e+00
 8.73358000e+00 8.89740000e+00 9.05618000e+00 9.20958000e+00
 9.35798000e+00 9.50266000e+00 9.64569000e+00 9.78891000e+00
 9.93286000e+00 1.00773100e+01 1.02223900e+01 1.03692600e+01
 1.05209900e+01 1.06845100e+01 1.08695200e+01 1.10659500e+01
 1.12584900e+01 1.14421100e+01 1.16148400e+01 1.17756200e+01
 1.19238500e+01 1.20592700e+01 1.21820600e+01 1.22928800e+01
 1.23930300e+01 1.24845600e+01 1.25701500e+01 1.26527300e+01
 1.27347300e+01 1.28174700e+01 1.29010500e+01 1.29847300e+01
 1.30675000e+01 1.31484200e+01 1.32270100e+01 1.33034900e+01
 1.33791900e+01 1.34578800e+01 1.35447800e+01 1.36431500e+01
 1.37602000e+01 1.39010500e+01 1.40600700e+01 1.42293100e+01
 1.44038300e+01 1.45786400e+01 1.47479100e+01 1.49063400e+01
 1.50503900e+01 1.51783800e+01 1.52902100e+01 1.53868500e+01
 1.54695700e+01 1.55395700e+01 1.55991200e+01 1.56521200e+01
 1.56995500e+01 1.57390400e+01 1.57697600e+01 1.57961500e+01
 1.58278900e+01 1.58636800e+01 1.59062800e+01 1.59577400e+01
 1.60144100e+01 1.60668900e+01 1.61063400e+01 1.61343700e+01
 1.61836100e+01 1.63178000e+01 1.65585800e+01 1.68618000e+01
 1.71915700e+01 1.75421400e+01 1.79191500e+01 1.83266900e+01
 1.87521700e+01 1.91698000e+01 1.95554500e+01 1.98880100e+01
 2.01468200e+01 2.03131000e+01 2.03717000e+01 2.03111900e+01
 2.01235500e+01 1.98085600e+01 1.94020300e+01 1.90005800e+01
 1.86260600e+01 1.83565400e+01 1.85107000e+01 1.94718600e+01
 2.23513700e+01 2.68126300e+01 3.20849600e+01 3.81009900e+01
 4.48908800e+01 5.25062800e+01 6.10089600e+01 7.04675900e+01
 8.09566800e+01 9.25561800e+01 1.05351430e+02 1.19433200e+02
 1.34897850e+02 1.51847500e+02 1.70390270e+02 1.90640490e+02
 2.12718970e+02 2.36753250e+02 2.62877910e+02 2.91234830e+02
 3.21973510e+02 3.55251390e+02 3.91234140e+02 4.30096030e+02
 4.72020270e+02 5.17199340e+02 5.65835480e+02 6.18140700e+02
 6.74337930e+02 7.34660280e+02 7.99352700e+02 8.68671720e+02
 9.42885080e+02 1.02227511e+03 1.10713491e+03 1.19777174e+03"
"1.18968000e+00 1.20408000e+00 1.23590000e+00 1.28365000e+00
 1.34534000e+00 1.41901000e+00 1.50306000e+00 1.59614000e+00
 1.69702000e+00 1.80455000e+00 1.91768000e+00 2.03557000e+00
 2.15752000e+00 2.28299000e+00 2.41151000e+00 2.54266000e+00
 2.67609000e+00 2.81144000e+00 2.94838000e+00 3.08660000e+00
 3.22579000e+00 3.36565000e+00 3.50584000e+00 3.64601000e+00
 3.78577000e+00 3.92469000e+00 4.06233000e+00 4.19820000e+00
 4.33182000e+00 4.46274000e+00 4.59050000e+00 4.71471000e+00
 4.83503000e+00 4.95125000e+00 5.06331000e+00 5.17155000e+00
 5.27697000e+00 5.38176000e+00 5.48884000e+00 5.59988000e+00
 5.71426000e+00 5.83049000e+00 5.94718000e+00 6.06324000e+00
 6.17798000e+00 6.29112000e+00 6.40307000e+00 6.51532000e+00
 6.63053000e+00 6.75081000e+00 6.87594000e+00 7.00440000e+00
 7.13462000e+00 7.26534000e+00 7.39566000e+00 7.52491000e+00
 7.65266000e+00 7.77871000e+00 7.90311000e+00 8.02624000e+00
 8.14905000e+00 8.27347000e+00 8.40430000e+00 8.55773000e+00
 8.72675000e+00 8.89258000e+00 9.05348000e+00 9.20928000e+00
 9.36060000e+00 9.50895000e+00 9.65646000e+00 9.80474000e+00
 9.95407000e+00 1.01043500e+01 1.02560700e+01 1.04110800e+01
 1.05737800e+01 1.07529200e+01 1.09508300e+01 1.11516100e+01
 1.13459200e+01 1.15305700e+01 1.17040500e+01 1.18654500e+01
 1.20142300e+01 1.21502400e+01 1.22737200e+01 1.23854200e+01
 1.24867400e+01 1.25798000e+01 1.26672600e+01 1.27518900e+01
 1.28358600e+01 1.29201600e+01 1.30047200e+01 1.30887100e+01
 1.31711200e+01 1.32510800e+01 1.33281400e+01 1.34025600e+01
 1.34756800e+01 1.35511700e+01 1.36343900e+01 1.37286200e+01
 1.38409000e+01 1.39761300e+01 1.41288600e+01 1.42914700e+01
 1.44592800e+01 1.46276400e+01 1.47908600e+01 1.49436300e+01
 1.50822900e+01 1.52050600e+01 1.53118100e+01 1.54034900e+01
 1.54815300e+01 1.55475300e+01 1.56045700e+01 1.56568100e+01
 1.57037100e+01 1.57424700e+01 1.57726200e+01 1.57993500e+01
 1.58326500e+01 1.58713200e+01 1.59183700e+01 1.59754600e+01
 1.60380000e+01 1.60960100e+01 1.61413500e+01 1.61785800e+01
 1.62458000e+01 1.64018700e+01 1.66601100e+01 1.69746000e+01
 1.73142400e+01 1.76746600e+01 1.80615900e+01 1.84780300e+01
 1.89101100e+01 1.93323000e+01 1.97210900e+01 2.00556300e+01
 2.03153700e+01 2.04816300e+01 2.05393400e+01 2.04770100e+01
 2.02864900e+01 1.99670700e+01 1.95530500e+01 1.91415900e+01
 1.87547300e+01 1.84648700e+01 1.85866300e+01 1.95098700e+01
 2.23745200e+01 2.68467800e+01 3.21380200e+01 3.81759500e+01
 4.49902100e+01 5.26324500e+01 6.11645100e+01 7.06552200e+01
 8.11792200e+01 9.28166500e+01 1.05653020e+02 1.19779290e+02
 1.35292000e+02 1.52293490e+02 1.70892080e+02 1.91202320e+02
 2.13345240e+02 2.37448650e+02 2.63647350e+02 2.92083480e+02
 3.22906820e+02 3.56275080e+02 3.92354230e+02 4.31318840e+02
 4.73352440e+02 5.18647830e+02 5.67407580e+02 6.19844070e+02
 6.76180590e+02 7.36650630e+02 8.01499530e+02 8.70984240e+02
 9.45372920e+02 1.02494834e+03 1.11000407e+03 1.20084781e+03"
"   1.23733    1.25126    1.28211    1.32843    1.38825    1.4596
    1.54092    1.631      1.72882    1.83344    1.9439     2.05936
    2.1791     2.30252    2.42908    2.55834    2.68988    2.82334
    2.95837    3.09465    3.23187    3.36973    3.50789    3.646
    3.7837     3.92055    4.05612    4.18992    4.32149    4.45037
    4.57611    4.69832    4.81667    4.93093    5.04109    5.14748
    5.25117    5.35437    5.46001    5.5696     5.68247    5.79712
    5.91219    6.02665    6.13988    6.25174    6.36289    6.47523
    6.59158    6.71345    6.84003    6.96964    7.10079    7.23232
    7.36338    7.49339    7.62198    7.749      7.87461    7.9993
    8.12425    8.25189    8.38884    8.55251    8.72418    8.89209
    9.05523    9.21363    9.36812    9.52043    9.67272    9.82628
    9.98126   10.13778   10.29682   10.46115   10.63681   10.83155
   11.0376    11.24123   11.43697   11.62255   11.79674   11.95872
   12.10806   12.24465   12.36882   12.48142   12.58394   12.67853
   12.76784   12.85444   12.94022   13.02592   13.11127   13.19541
   13.27733   13.3562    13.43162   13.50389   13.57435   13.64657
   13.72603   13.81604   13.92347   14.05301   14.19944   14.35539
   14.51647   14.67831   14.83543   14.98252   15.11577   15.23334
   15.33501   15.42175   15.49518   15.55736   15.61244   15.66413
   15.71034   15.74822   15.77772   15.8048    15.8397    15.88138
   15.93303   15.99583   16.06426   16.12786   16.17941   16.22679
   16.3127    16.48972   16.76429   17.08964   17.43899   17.80911
   18.20576   18.6308    19.06927   19.49595   19.88793   20.22454
   20.48534   20.65176   20.70879   20.64485   20.45165   20.12799
   19.70655   19.28499   18.88577   18.57559   18.66399   19.54663
   22.39248   26.87409   32.18334   38.24237   45.08022   52.74848
   61.3091    70.831     81.38902   93.06344  105.93993  120.10966
  135.66934  152.72153  171.37474  191.74375  213.94982  238.12098
  264.39229  292.90615  323.81259  357.26961  393.44346  432.50903
  474.65013  520.05991  568.94128  621.50695  677.98059  738.59606
  803.59909  873.24706  947.80851 1027.56669 1112.8156  1203.8634 "
"   1.28849    1.30193    1.3317     1.3765     1.43441    1.50351
    1.58223    1.66943    1.76421    1.86581    1.97343    2.08627
    2.2036     2.32477    2.4492     2.57641    2.70593    2.83739
    2.97041    3.10467    3.23985    3.37565    3.51173    3.64775
    3.78335    3.9181     4.05156    4.18326    4.31275    4.43955
    4.56324    4.68341    4.79974    4.91203    5.02025    5.12477
    5.22672    5.32838    5.43262    5.54081    5.6522     5.7653
    5.87879    5.9917     6.10349    6.2142     6.3248     6.43762
    6.55542    6.67897    6.80697    6.93771    7.06979    7.20214
    7.33398    7.4648     7.59429    7.72238    7.84933    7.97579
    8.10319    8.23467    8.3799     8.55189    8.72593    8.89601
    9.06154    9.22274    9.38068    9.53729    9.69463    9.85371
   10.01469   10.17798   10.34522   10.52037   10.7107    10.91794
   11.12895   11.33468   11.53164   11.71808   11.89292   12.05547
   12.20535   12.34253   12.46741   12.58093   12.68466   12.78079
   12.8719    12.96038   13.04783   13.13474   13.22071   13.30484
   13.38614   13.4638    13.5375    13.60753   13.67526   13.74413
   13.81974   13.90545   14.00794   14.13176   14.27186   14.42114
