-0.0, -0.0, -0.0, -1.3634892202417306e-09, -7.044809350020735e-10, 1.0423588206849389e-09, 1.66e-27, 1.602e-19
9.885857294204489e-06, -8.527815343328498e-05, -8.248017460962096e-05, -3.2617949840493746e-09, -1.7797608700731393e-09, 1.429369513068827e-09, 1.66e-27, 1.602e-19
2.5674265882288027e-05, -4.28098488258714e-06, 0.00014890712719813382, 2.9054511016522834e-09, -3.4702468419868085e-09, -3.2502719980052233e-09, 1.66e-27, 1.602e-19
0.00015534734597607883, -8.605286205672243e-05, 0.0001431354333947825, -2.2599661042827045e-09, 3.5615045812687762e-09, 1.8650012376436745e-09, 1.66e-27, 1.602e-19
7.983904604485557e-05, 0.00010829960852517831, 5.584217549540216e-05, 7.98235382248942e-10, 2.1846884266829185e-09, -2.953333766362998e-09, 1.66e-27, 1.602e-19
-7.896464030383502e-05, -1.4484596580921971e-05, -6.4950967907404596e-06, 2.267118649684474e-09, -1.4865491972277995e-09, 1.406795054690194e-10, 1.66e-27, 1.602e-19
5.528765823000913e-06, 5.640579777404763e-05, -6.116750943839096e-05, 1.7728353497001578e-09, -1.1802669949282301e-09, -3.008137300766687e-09, 1.66e-27, 1.602e-19
-8.663459970438482e-06, -1.2286750868720252e-05, 0.00011027856136503337, -1.2146266627829288e-09, 8.54734878144271e-10, 1.3294683032086917e-09, 1.66e-27, 1.602e-19
2.0338666583135756e-05, 8.128402301153887e-05, 0.00011380179455172378, 9.448908693628864e-10, 2.5031562709914694e-09, 2.342925364467672e-09, 1.66e-27, 1.602e-19
-8.142566984393214e-05, -0.00015180768189289187, 4.072451018021517e-05, 2.057591288614794e-09, -1.2802063529779182e-09, 9.815952470305342e-10, 1.66e-27, 1.602e-19
-3.388429088635938e-05, -4.500885249746628e-05, -0.00018792340638024922, 1.2778021618340732e-09, 1.5437682550747648e-09, -1.9357040666337732e-10, 1.66e-27, 1.602e-19
0.00010033499288693474, 1.0506169269930508e-06, -6.402495457906551e-05, -1.2040016495237103e-09, 6.450978614910797e-10, 3.4248512640358147e-09, 1.66e-27, 1.602e-19
7.063536872905441e-05, 0.00018088468329305782, -4.682447794092189e-05, 3.1867911447189657e-09, 1.5598292666503828e-09, -1.4397469458662211e-09, 1.66e-27, 1.602e-19
-2.164831021974473e-05, 1.3014787740403609e-05, 0.0001898102838921274, 3.1538561732592428e-09, -2.08932834712085e-09, 1.355063723796757e-09, 1.66e-27, 1.602e-19
5.560269507240214e-05, 0.00010684272343485898, -0.0001486177278888349, 1.5663023288999661e-09, -2.196811502190865e-09, 3.3216073649126723e-09, 1.66e-27, 1.602e-19
6.622366568330502e-05, -0.00013606025836024834, 6.99447383314571e-05, 1.3502763151561335e-10, -8.552149873956505e-10, 2.9694831184264558e-09, 1.66e-27, 1.602e-19
4.500014808816555e-06, 0.000101334418061655, 0.00018262443738072156, 3.096802023525188e-09, 2.979880712900762e-09, -2.6967756682048603e-10, 1.66e-27, 1.602e-19
-0.00012371132387278916, 5.348387320732633e-06, -3.157099691593831e-05, 2.9417197326982428e-09, -4.721134435794772e-10, -1.1125561445146367e-09, 1.66e-27, 1.602e-19
8.734184148350644e-05, -6.774209588085239e-05, -8.051357830161075e-05, -2.678810366739987e-09, 1.286927337032427e-09, -1.547787609999342e-09, 1.66e-27, 1.602e-19
-0.00014186060270960732, -0.00013379440766570232, -9.783287633702998e-05, 3.1591232417169276e-09, 2.132835450121894e-09, -1.2332327568737418e-09, 1.66e-27, 1.602e-19
-1.206329924775953e-05, -6.147197940379478e-05, 0.00015999018204704423, -3.1489198989502225e-09, -3.2603500059210608e-09, -1.8353389669082155e-09, 1.66e-27, 1.602e-19
-0.00017306122777973538, 0.0001494393807257923, -8.846780769144039e-05, -6.779405436561e-10, -3.029897374150197e-09, -2.6036657585885942e-09, 1.66e-27, 1.602e-19
-0.00011731820239963536, -0.00012897828751666661, 0.0001691689194210785, -9.569732944100587e-10, 3.5825312893418705e-09, -2.7404399532483024e-09, 1.66e-27, 1.602e-19
-0.00010566087551807014, 0.00012930277230266215, 0.0001846839534191941, -1.983599703560946e-09, 1.1487583851133678e-09, 2.4112011565518384e-09, 1.66e-27, 1.602e-19
