-1.1647958764605699e-05, -4.893417014202721e-06, -1.8254300147427604e-06, -1.9263505639171337e-09, 2.457679315678323e-11, 1.2896168840416193e-09, 6.65328e-26, 1.602e-19
2.0708049517429422e-05, -2.538335379308233e-05, -2.0114960514726954e-07, 1.531765135003395e-10, -4.864573345912037e-09, -6.950142422962082e-09, 6.65328e-26, 1.602e-19
2.7013958943910305e-05, -5.868315027933591e-06, 2.0084560554517384e-05, 2.3513672185152976e-09, 3.743647334627818e-09, -1.754959937353528e-10, 6.65328e-26, 1.602e-19
-1.8464972056147548e-05, -1.2919280201954703e-05, -1.867085690823067e-05, 1.7435815648371765e-09, -1.9469772868226957e-10, 7.376766954296604e-10, 6.65328e-26, 1.602e-19
2.9096931730330974e-06, 1.917389797626211e-05, -2.5094040950483937e-05, 2.5374139835188666e-09, 2.84852783920995e-09, 4.347054139311054e-10, 6.65328e-26, 1.602e-19
1.4725743402484117e-05, -2.540593849685113e-05, 4.289541426486403e-06, -1.199840534879801e-10, 1.5800020133377267e-09, -4.184345599620327e-10, 6.65328e-26, 1.602e-19
3.2498430328752124e-05, 8.188121986652762e-06, 2.8288099181007402e-05, -1.4049012682569858e-08, -8.917355364863251e-10, 1.4627554408686919e-08, 6.65328e-26, 1.602e-19
2.0923309081248594e-05, 1.840101951878502e-05, -1.0153839041822778e-05, -1.9273072740775356e-09, -1.1991029327702028e-09, -9.990706893291697e-10, 6.65328e-26, 1.602e-19
-6.030353411360582e-06, 4.435026507958542e-06, -3.6216032652672224e-06, -1.8748772047583105e-09, -2.8466168508369216e-09, -1.9509601304504077e-09, 6.65328e-26, 1.602e-19
6.4038893017949775e-06, -6.897551060888552e-06, 6.143417754683642e-06, -3.5939285430301838e-09, -5.214027939516613e-09, -1.9262280427513655e-09, 6.65328e-26, 1.602e-19
-1.609495059744963e-05, 3.613307336578491e-06, -2.581934485119504e-06, -2.5790491370305403e-09, 4.204023264764824e-09, 4.505716821294202e-09, 6.65328e-26, 1.602e-19
6.414711435065836e-06, 3.721802131019499e-06, 1.7982960722320537e-05, 1.07671988930844e-09, 3.950294709729231e-09, -5.47737708114405e-09, 6.65328e-26, 1.602e-19
-1.6550056832829766e-06, 8.323952899429791e-06, -1.7468885765397796e-05, -2.5624144133851883e-09, -4.572807693374368e-09, 1.3966230228618223e-09, 6.65328e-26, 1.602e-19
-4.737815764373855e-05, 9.831368743518224e-07, -2.3063056320749445e-05, 1.551958291833372e-08, 1.746747302625695e-09, -1.2453141751825562e-08, 6.65328e-26, 1.602e-19
-2.5888480162912694e-07, 1.731708203585266e-05, 1.7876458223677345e-05, 5.499648622901998e-10, 1.3714304288097743e-09, 1.6665915251862085e-09, 6.65328e-26, 1.602e-19
-3.30442904611142e-05, 4.398723566223104e-06, -6.487989971477128e-06, 1.5076848222505106e-09, -1.6856975287534254e-09, 1.2764796398101866e-09, 6.65328e-26, 1.602e-19
2.6599044199307463e-06, -4.603943368280666e-06, 1.344078615323631e-05, 3.1822263465649573e-09, 1.8356849186980345e-09, 4.680485406269608e-09, 6.65328e-26, 1.602e-19
