1.6566074882369037e-05, -4.494291560414814e-05, -1.5553611200902662e-05, -1.65188263187125e-09, 4.381278394486802e-09, -1.19910048153587e-10, 6.65328e-26, 1.602e-19
-2.0368979053559997e-05, 1.3034645749052948e-05, 2.432604370948718e-05, 3.872597984997297e-09, -3.4056306485390528e-09, 2.1745915864972233e-09, 6.65328e-26, 1.602e-19
-1.699704465408309e-05, 1.5441226672591045e-06, 2.0312135984538637e-06, 5.321886789391843e-10, -1.7484983974833173e-09, -4.0097113468307795e-10, 6.65328e-26, 1.602e-19
-4.094475934868538e-06, -8.869546720038081e-06, 1.5915998878582109e-06, 1.0341992641985298e-09, 3.092406899255743e-09, -1.8350259114399035e-09, 6.65328e-26, 1.602e-19
3.0359145963091743e-06, -7.188755184634214e-06, 4.0381153431168226e-06, -3.1168804575549613e-09, 1.6743820488468548e-09, 2.399430137615895e-10, 6.65328e-26, 1.602e-19
9.82520094255515e-07, -1.0514134263086705e-06, -6.213350862280593e-06, -3.973206485517554e-09, 1.7268358951442696e-09, 2.3361374242087775e-09, 6.65328e-26, 1.602e-19
1.3040211759970204e-05, 2.0915548063084986e-05, -4.623803677814788e-06, -4.607765529862135e-09, -4.612557658792892e-09, -2.519598690456796e-09, 6.65328e-26, 1.602e-19
2.334716495657828e-05, 9.729655669557084e-06, 6.374551919921584e-06, 1.3448213981063846e-10, 1.5045149997537702e-09, -4.590305264128188e-09, 6.65328e-26, 1.602e-19
-2.681575517072889e-05, -6.292267492971075e-07, -2.536485001842192e-06, 3.340310832931437e-09, 1.8670934372910576e-09, -7.578150454855098e-10, 6.65328e-26, 1.602e-19
8.265673396157364e-06, 2.7770129599566154e-07, 7.295279567661997e-06, 3.22001625371393e-09, -4.056264315188854e-09, 5.8469950077456186e-09, 6.65328e-26, 1.602e-19
4.17201132754579e-06, -9.628138036051715e-06, -7.695802697134654e-06, 2.5853798988764236e-09, -5.7181379259873526e-09, -3.849759712004989e-09, 6.65328e-26, 1.602e-19
-9.091763779664592e-06, -5.273758218426826e-06, -2.928131705071187e-06, 3.3925006552009045e-10, -5.562680151864474e-09, -2.4332823675122265e-10, 6.65328e-26, 1.602e-19
-8.965606013904592e-06, -3.561012600837443e-06, -5.936525209557181e-06, -5.770997045460844e-09, 1.9596698286362844e-09, -2.2682112634355576e-09, 6.65328e-26, 1.602e-19
8.072843192328195e-06, 9.83421812834216e-06, -2.5775172351621562e-06, -7.029706460351829e-09, -9.034509379189618e-09, 4.395015839081722e-09, 6.65328e-26, 1.602e-19
-2.7686611588433553e-06, 2.426054543109324e-06, 3.7136531762547563e-06, -2.4220955291963497e-09, 7.270308937619e-09, 1.6774367407033028e-09, 6.65328e-26, 1.602e-19
-9.782875343046755e-06, -1.2337585441019345e-05, 1.272044097933111e-06, 7.3125811114988275e-09, 1.0155629256416266e-08, -4.518142512913335e-09, 6.65328e-26, 1.602e-19
7.416655366188125e-06, 5.6774711320318325e-06, 7.661450686567147e-06, 8.617417952114954e-09, 5.6777792054446115e-11, 3.4883238495464765e-09, 6.65328e-26, 1.602e-19
-4.549240920961206e-06, 3.578638936807704e-05, -6.692626264264362e-06, -1.297568803434072e-09, -1.1463414552620582e-09, -4.4152313229874234e-10, 6.65328e-26, 1.602e-19
8.18578330933791e-06, -9.761546084576181e-06, -1.302126323253475e-05, -2.617194687953973e-09, -9.14054958463386e-10, 1.4561411268027035e-09, 6.65328e-26, 1.602e-19
1.0349545081760509e-05, 4.0180911971603356e-06, 9.475161049056447e-06, 1.4988738091103358e-09, 2.5097752655917136e-09, -6.999296724920206e-11, 6.65328e-26, 1.602e-19
