3.0841799069848875e-05, -4.290264307060096e-06, 1.475297571786976e-05, 3.513213549790658e-09, -1.3078592998901757e-09, -9.552880489713634e-10, 6.65328e-26, 1.602e-19
-5.537038089611049e-05, 5.6088225408156295e-05, -5.4611533790586146e-06, 9.145776075045059e-09, -9.848399346442753e-09, 8.193876600566841e-09, 6.65328e-26, 1.602e-19
2.586101530873039e-06, -5.716145484891565e-06, 5.5358188420580564e-06, -1.1978490282620093e-09, -1.4479727110052137e-09, 3.2601742538383265e-09, 6.65328e-26, 1.602e-19
-5.536975647547951e-05, 3.557108056346299e-05, -1.5598394820173858e-05, 1.3320623123455238e-09, -1.0794315482953509e-09, 1.2756969920639352e-09, 6.65328e-26, 1.602e-19
-9.284843270208095e-06, 1.0650883787379666e-05, 1.3685675836005338e-06, -1.2028355114950558e-09, 1.0199741651912944e-09, 1.6854869932537073e-09, 6.65328e-26, 1.602e-19
4.583313605775942e-05, -3.76494248929049e-05, 1.81635426584608e-06, -8.733801004959663e-09, 6.4204175379276105e-09, -1.0154390047937007e-08, 6.65328e-26, 1.602e-19
-2.528129933944299e-05, 2.3521435130300305e-05, -1.5842745334402007e-07, -2.963542605031117e-09, 4.4270177426170544e-09, -1.8051354426894878e-09, 6.65328e-26, 1.602e-19
4.847767912381709e-06, -2.8753758766190687e-05, 4.407646852219982e-06, 4.113675756387436e-10, 5.523979300854555e-10, -5.683339620715186e-10, 6.65328e-26, 1.602e-19
1.933694115556186e-05, -1.1549965279212118e-05, -5.640567856072379e-06, -5.26083953599519e-10, 4.879557224356061e-11, -1.1207890643868396e-09, 6.65328e-26, 1.602e-19
4.237507185344454e-05, -3.747025487113185e-05, -9.182292351126956e-07, 2.0794922221572968e-10, 1.2790423790133938e-09, 1.7710186950206679e-10, 6.65328e-26, 1.602e-19
