-1.768836459045639e-05, 3.739309732095347e-05, -1.7354056812898234e-05, 1.7228553905078145e-06, -3.6048115484625263e-06, -7.822715008966226e-07, 9.109e-31, 1.602e-19
-5.986646908026191e-07, 2.7189205991964704e-06, -1.4058931709124346e-06, -9.058383422011891e-07, -6.120896366188593e-07, -4.358065228697619e-07, 9.109e-31, 1.602e-19
-1.3644573254951843e-06, -2.5852505864540407e-06, 6.541630064841656e-07, 7.056808348744471e-07, -9.731224347629987e-07, -7.535517488229879e-07, 9.109e-31, 1.602e-19
-5.680104740993219e-07, 1.171473163698197e-05, -8.748272237108146e-07, -5.741514716835437e-07, -1.5347572120495302e-06, 3.545859936347908e-06, 9.109e-31, 1.602e-19
1.587201808855531e-05, -1.1858288340205677e-05, -3.3607663006222755e-06, -1.6119771246366342e-06, 1.5828144870089612e-06, 5.989805500138283e-07, 9.109e-31, 1.602e-19
1.379404823376266e-05, -2.1375168171422722e-05, -5.493851460688448e-06, -1.3337514770760774e-06, 1.693747127425654e-06, 1.956566144950311e-06, 9.109e-31, 1.602e-19
-2.1995872673804956e-05, 3.8951403672416725e-07, -5.239977202248377e-06, 1.2038011309852233e-06, -4.626955297757381e-07, 2.2718677733528668e-07, 9.109e-31, 1.602e-19
-1.9309875079711422e-06, -2.616920705472513e-05, 7.396730000544399e-06, 2.979968249611357e-07, 1.6272789466062773e-06, 7.938254666222393e-07, 9.109e-31, 1.602e-19
1.926325650871389e-05, -4.249856215882002e-05, 1.8786255276568187e-05, -1.8427627473435015e-06, 3.957529001538716e-06, 2.3698620202621413e-07, 9.109e-31, 1.602e-19
-2.8839111276083753e-06, 4.5291932299000035e-06, 9.172391311494453e-06, 1.7828407012202356e-06, 5.273839414094243e-07, -4.469992921783592e-07, 9.109e-31, 1.602e-19
-4.950859678481755e-06, -1.926348870694037e-06, -4.056269269182173e-06, 9.802084202275567e-07, 1.3058063903130625e-06, -2.0385752621737134e-06, 9.109e-31, 1.602e-19
6.285223007661853e-07, 3.5131425997319258e-06, 5.847532262655483e-06, -1.0114135452551639e-06, -1.6733092439276752e-06, -7.516916437080365e-07, 9.109e-31, 1.602e-19
-3.325279408499352e-07, 1.5330048849079347e-05, 4.608907619690156e-06, -3.5067458237414573e-07, -8.749379368052091e-07, 5.119461980974203e-07, 9.109e-31, 1.602e-19
4.140044657077679e-06, 2.1256445015224457e-06, 2.188736506071198e-06, -6.44761643818789e-07, 1.165226214558912e-06, -7.14267171926823e-07, 9.109e-31, 1.602e-19
-4.7149259062327106e-06, 4.634396547759525e-06, -8.234280841481952e-07, 1.8724411444638418e-06, -5.086689217965722e-07, -7.770181946329047e-07, 9.109e-31, 1.602e-19
3.3306921269266724e-06, 2.406413586047229e-05, -1.0045646459097094e-05, -2.904935128512103e-07, -1.6153936446618976e-06, -1.1711699381840009e-06, 9.109e-31, 1.602e-19
