 1.33247570e+02 1.53524120e+02 1.76104560e+02 2.01188290e+02
 2.28988300e+02 2.59731810e+02 2.93661020e+02 3.31033820e+02
 3.72124610e+02 4.17225090e+02 4.66645090e+02 5.20713470e+02
 5.79779030e+02 6.44211410e+02 7.14402190e+02 7.90765630e+02
 8.73740320e+02 9.63788950e+02 1.06140212e+03 1.16709463e+03"
"1.05358000e+00 1.07445000e+00 1.12249000e+00 1.19541000e+00
 1.28981000e+00 1.40152000e+00 1.52641000e+00 1.66114000e+00
 1.80335000e+00 1.95156000e+00 2.10485000e+00 2.26266000e+00
 2.42452000e+00 2.59002000e+00 2.75872000e+00 2.93014000e+00
 3.10375000e+00 3.27899000e+00 3.45528000e+00 3.63193000e+00
 3.80823000e+00 3.98337000e+00 4.15652000e+00 4.32681000e+00
 4.49339000e+00 4.65548000e+00 4.81235000e+00 4.96343000e+00
 5.10839000e+00 5.24741000e+00 5.38170000e+00 5.51463000e+00
 5.65118000e+00 5.79341000e+00 5.93948000e+00 6.08676000e+00
 6.23312000e+00 6.37710000e+00 6.51789000e+00 6.65569000e+00
 6.79246000e+00 6.93224000e+00 7.07800000e+00 7.22876000e+00
 7.38195000e+00 7.53536000e+00 7.68739000e+00 7.83695000e+00
 7.98343000e+00 8.12669000e+00 8.26723000e+00 8.40661000e+00
 8.54880000e+00 8.70862000e+00 8.89827000e+00 9.08348000e+00
 9.26014000e+00 9.42826000e+00 9.58950000e+00 9.74722000e+00
 9.90432000e+00 1.00610700e+01 1.02168300e+01 1.03721300e+01
 1.05301300e+01 1.06998100e+01 1.09014500e+01 1.11214500e+01
 1.13320600e+01 1.15271600e+01 1.17047100e+01 1.18638400e+01
 1.20045400e+01 1.21278700e+01 1.22362600e+01 1.23338000e+01
 1.24259300e+01 1.25178600e+01 1.26126300e+01 1.27105000e+01
 1.28099700e+01 1.29092900e+01 1.30074800e+01 1.31052500e+01
 1.32068800e+01 1.33210400e+01 1.34536800e+01 1.36178500e+01
 1.38174500e+01 1.40378200e+01 1.42674700e+01 1.44965200e+01
 1.47145000e+01 1.49134600e+01 1.50893400e+01 1.52414600e+01
 1.53712500e+01 1.54801900e+01 1.55694100e+01 1.56413300e+01
 1.57007300e+01 1.57485600e+01 1.57837600e+01 1.58153000e+01
 1.58495600e+01 1.58871900e+01 1.59326800e+01 1.59823000e+01
 1.60214800e+01 1.60372000e+01 1.60457700e+01 1.61474100e+01
 1.64113000e+01 1.67592800e+01 1.71408300e+01 1.75577000e+01
 1.80207400e+01 1.85115900e+01 1.89843300e+01 1.93978000e+01
 1.97154000e+01 1.99037300e+01 1.99369400e+01 1.97972200e+01
 1.94773100e+01 1.90208000e+01 1.85728500e+01 1.81885500e+01
 1.81553400e+01 1.90352900e+01 2.22664700e+01 2.76768700e+01
 3.42037200e+01 4.18049100e+01 5.05543000e+01 6.05534400e+01
 7.19191500e+01 8.47803700e+01 9.92772600e+01 1.15561130e+02
 1.33794700e+02 1.54152530e+02 1.76821540e+02 2.02001630e+02
 2.29906260e+02 2.60763200e+02 2.94815190e+02 3.32320700e+02
 3.73554740e+02 4.18809630e+02 4.68395870e+02 5.22643010e+02
 5.81900590e+02 6.46539000e+02 7.16950600e+02 7.93550510e+02
 8.76778170e+02 9.67097170e+02 1.06499907e+03 1.17099965e+03"
"1.09214000e+00 1.11267000e+00 1.15948000e+00 1.23001000e+00
 1.32094000e+00 1.42874000e+00 1.54993000e+00 1.68142000e+00
 1.82089000e+00 1.96675000e+00 2.11797000e+00 2.27383000e+00
 2.43377000e+00 2.59729000e+00 2.76389000e+00 2.93305000e+00
 3.10425000e+00 3.27696000e+00 3.45060000e+00 3.62453000e+00
 3.79805000e+00 3.97040000e+00 4.14076000e+00 4.30827000e+00
 4.47210000e+00 4.63145000e+00 4.78563000e+00 4.93406000e+00
 5.07641000e+00 5.21286000e+00 5.34468000e+00 5.47524000e+00
 5.60948000e+00 5.74936000e+00 5.89301000e+00 6.03781000e+00
 6.18172000e+00 6.32332000e+00 6.46201000e+00 6.59831000e+00
 6.73486000e+00 6.87597000e+00 7.02360000e+00 7.17593000e+00
 7.33033000e+00 7.48473000e+00 7.63766000e+00 7.78818000e+00
 7.93578000e+00 8.08047000e+00 8.22298000e+00 8.36528000e+00
 8.51256000e+00 8.68531000e+00 8.87942000e+00 9.06730000e+00
 9.24695000e+00 9.41875000e+00 9.58483000e+00 9.74874000e+00
 9.91283000e+00 1.00770000e+01 1.02409800e+01 1.04061900e+01
 1.05776200e+01 1.07688500e+01 1.09913300e+01 1.12161100e+01
 1.14284400e+01 1.16246100e+01 1.18030300e+01 1.19630100e+01
 1.21047300e+01 1.22294400e+01 1.23397800e+01 1.24400000e+01
 1.25353500e+01 1.26305000e+01 1.27278100e+01 1.28270800e+01
 1.29267100e+01 1.30250100e+01 1.31211400e+01 1.32158900e+01
 1.33134800e+01 1.34226700e+01 1.35495700e+01 1.37068100e+01
 1.38979200e+01 1.41089000e+01 1.43290200e+01 1.45490100e+01
 1.47585800e+01 1.49496300e+01 1.51179200e+01 1.52626400e+01
 1.53852400e+01 1.54874800e+01 1.55710100e+01 1.56395500e+01
 1.56980100e+01 1.57452500e+01 1.57801400e+01 1.58130400e+01
 1.58504800e+01 1.58937500e+01 1.59470400e+01 1.60049500e+01
 1.60517600e+01 1.60764600e+01 1.61049700e+01 1.62408100e+01
 1.65308000e+01 1.68947600e+01 1.72909600e+01 1.77228400e+01
 1.81995800e+01 1.86997500e+01 1.91780800e+01 1.95946600e+01
 1.99132800e+01 2.01008400e+01 2.01316500e+01 1.99878700e+01
 1.96616600e+01 1.91947100e+01 1.87324800e+01 1.83280700e+01
 1.82560100e+01 1.90921000e+01 2.23101200e+01 2.77430100e+01
 3.43015800e+01 4.19389400e+01 5.07287700e+01 6.07728300e+01
 7.21882500e+01 8.51043300e+01 9.96615900e+01 1.16011730e+02
 1.34317870e+02 1.54755020e+02 1.77510540e+02 2.02784780e+02
 2.30791740e+02 2.61759670e+02 2.95931870e+02 3.33567390e+02
 3.74941830e+02 4.20348130e+02 4.70097470e+02 5.24520060e+02
 5.83966170e+02 6.48806960e+02 7.19435570e+02 7.96267920e+02
 8.79744350e+02 9.70329310e+02 1.06851534e+03 1.17481916e+03"
"1.13773000e+00 1.15777000e+00 1.20331000e+00 1.27154000e+00
 1.35907000e+00 1.46277000e+00 1.57980000e+00 1.70753000e+00
 1.84375000e+00 1.98681000e+00 2.13555000e+00 2.28912000e+00
 2.44685000e+00 2.60814000e+00 2.77242000e+00 2.93916000e+00
 3.10783000e+00 3.27789000e+00 3.44878000e+00 3.61991000e+00
 3.79060000e+00 3.96009000e+00 4.12758000e+00 4.29225000e+00
 4.45325000e+00 4.60982000e+00 4.76124000e+00 4.90694000e+00
 5.04663000e+00 5.18047000e+00 5.30979000e+00 5.43802000e+00
 5.57003000e+00 5.70764000e+00 5.84892000e+00 5.99131000e+00
 6.13279000e+00 6.27211000e+00 6.40883000e+00 6.54395000e+00
 6.68083000e+00 6.82370000e+00 6.97327000e+00 7.12714000e+00
 7.28274000e+00 7.43815000e+00 7.59205000e+00 7.74361000e+00
 7.89246000e+00 8.03877000e+00 8.18353000e+00 8.32926000e+00
 8.48304000e+00 8.66909000e+00 8.86656000e+00 9.05725000e+00
 9.24013000e+00 9.41598000e+00 9.58739000e+00 9.75792000e+00
 9.92931000e+00 1.01013500e+01 1.02743200e+01 1.04508400e+01
 1.06386800e+01 1.08540600e+01 1.10882600e+01 1.13160000e+01
 1.15297600e+01 1.17269300e+01 1.19061800e+01 1.20670200e+01
 1.22097800e+01 1.23359100e+01 1.24482600e+01 1.25511400e+01
 1.26496000e+01 1.27477300e+01 1.28472300e+01 1.29475700e+01
 1.30470800e+01 1.31441400e+01 1.32380200e+01 1.33295900e+01
 1.34230100e+01 1.35271000e+01 1.36481100e+01 1.37982800e+01
 1.39808200e+01 1.41824100e+01 1.43929400e+01 1.46037700e+01
 1.48048900e+01 1.49880300e+01 1.51487300e+01 1.52860800e+01
 1.54015300e+01 1.54971600e+01 1.55753200e+01 1.56412700e+01
 1.56990200e+01 1.57454800e+01 1.57799200e+01 1.58142100e+01
 1.58550000e+01 1.59041700e+01 1.59654500e+01 1.60316600e+01
 1.60862500e+01 1.61209000e+01 1.61717600e+01 1.63404500e+01
 1.66543900e+01 1.70337400e+01 1.74443100e+01 1.78908700e+01
 1.83807100e+01 1.88897800e+01 1.93736300e+01 1.97934300e+01
 2.01132800e+01 2.03003700e+01 2.03291300e+01 2.01816100e+01
 1.98494300e+01 1.93721200e+01 1.88954100e+01 1.84708200e+01
 1.83589100e+01 1.91479500e+01 2.23461100e+01 2.77990900e+01
 3.43879200e+01 4.20601000e+01 5.08889900e+01 6.09765400e+01
 7.24401800e+01 8.54095300e+01 1.00025490e+02 1.16440140e+02
 1.34817000e+02 1.55331490e+02 1.78171430e+02 2.03537650e+02
 2.31644600e+02 2.62721090e+02 2.97010930e+02 3.34773740e+02
 3.76285720e+02 4.21840430e+02 4.71749710e+02 5.26344440e+02
 5.85975600e+02 6.51015110e+02 7.21856880e+02 7.98917670e+02
 8.82638640e+02 9.73485140e+02 1.07195068e+03 1.17855289e+03"
"   1.18968    1.20908    1.2532     1.31913    1.4034     1.50306
    1.61573    1.7393     1.87182    2.01165    2.15752    2.30846
    2.46367    2.62247    2.78423    2.94838    3.11437    3.28168
    3.44975    3.618      3.78577    3.95234    4.11691    4.27867
    4.43679    4.5905     4.73909    4.88202    5.01897    5.15017
    5.27697    5.4029     5.53278    5.6682     5.80717    5.94718
    6.08631    6.22342    6.35837    6.49272    6.63053    6.77549
    6.92702    7.08241    7.2392     7.39566    7.55059    7.70329
    7.85353    8.00168    8.14905    8.29888    8.46144    8.65926
    8.85979    9.05348    9.23987    9.42018    9.59742    9.775
    9.95407   10.13454   10.31751   10.50732   10.7153    10.95083
   11.19113   11.42104   11.63607   11.83416   12.01423   12.17593
   12.31975   12.44734   12.56172   12.66726   12.76869   12.86952
   12.97091   13.07201   13.17112   13.26673   13.35818   13.44643
   13.53553   13.63439   13.74937   13.89232   14.06624   14.2584
   14.45928   14.66088   14.85347   15.02867   15.18181   15.31181
   15.42014   15.50926   15.58252   15.64669   15.70371   15.74913
   15.78302   15.81874   15.86303   15.91837   15.9878    16.06234
   16.1249    16.17064   16.2458    16.44583   16.78174   17.17599
   17.6007    18.06159   18.56396   19.0816    19.57093   19.99406
   20.31537   20.50227   20.52934   20.37844   20.04062   19.55305
   19.06171   18.61692   18.46431   19.2033    22.37452   27.84507
   34.46269   42.16833   51.03491   61.16451   72.67487   85.69592
  100.36891  116.84629  135.292    155.88186  178.80414  204.26013
  232.46476  263.64735  298.05224  335.93963  377.58629  423.2864
  473.35244  528.11598  587.92871  653.16327  724.21436  801.49953
  885.46083  976.56445 1075.30486 1182.20061"
"   1.2473     1.26595    1.30843    1.37198    1.45312    1.54892
    1.65726    1.77647    1.90493    2.04114    2.18377    2.33174
    2.48415    2.6402     2.79923    2.96061    3.1238     3.28824
    3.4534     3.6187     3.78349    3.94708    4.10867    4.26745
    4.42263    4.57342    4.71913    4.85921    4.99338    5.12189
    5.24617    5.36985    5.49767    5.63097    5.76769    5.90538
    6.04223    6.17726    6.31067    6.44478    6.58412    6.73138
    6.88486    7.04173    7.19973    7.35727    7.51331    7.66727
    7.81909    7.96934    8.11973    8.27456    8.44954    8.65566
    8.85922    9.05612    9.24636    9.4316     9.61521    9.80023
    9.98744   10.1771    10.37146   10.57728   10.80743   11.05552
   11.29955   11.53123   11.7474    11.94637   12.12724   12.28978
   12.43469   12.56377   12.68023   12.78837   12.89262   12.99588
   13.09883   13.2004    13.29888   13.39282   13.48168   13.56646
   13.65113   13.7446    13.85342   13.98901   14.15425   14.33695
   14.52812   14.72038   14.90438   15.07161   15.21717   15.33985
   15.44111   15.52384   15.59285   15.6559    15.71196   15.75611
   15.78934   15.82653   15.87451   15.93626   16.014     16.09687
   16.16768   16.22581   16.32662   16.55654   16.9126    17.32132
   17.75992   18.23479   18.74919   19.27511   19.76991   20.19651
   20.51951   20.70654   20.73228   20.57835   20.23523   19.73755
   19.23142   18.76645   18.57245   19.2587    22.39546   27.88093
   34.52586   42.26359   51.16646   61.33669   72.89226   85.96341
  100.69175  117.23011  135.74279  156.40605  179.40858  204.95212
  233.2521   264.53833  299.0557   337.06493  378.8434   424.6859
  474.90552  529.83454  589.82532  655.25125  726.5078   804.01332
  888.2107   979.567   1078.57763 1185.76207"
"   1.30984    1.32769    1.36838    1.42942    1.50747    1.59964
    1.70386    1.81869    1.94288    2.07515    2.2142     2.35888
    2.50818    2.66125    2.81733    2.97579    3.13603    3.29749
    3.45965    3.62192    3.78368    3.94422    4.10276    4.25852
    4.41069    4.5585     4.70127    4.83845    4.96978    5.09556
    5.21732    5.33881    5.46465    5.59591    5.73045    5.86587
    6.00051    6.13361    6.26583    6.40032    6.54176    6.6914
    6.84679    7.00513    7.16435    7.32303    7.48027    7.63563
    7.78922    7.94188    8.09585    8.25697    8.44712    8.65828
    8.86499    9.06536    9.25982    9.45051    9.64102    9.83395
   10.02987   10.22974   10.43739   10.66231   10.91149   11.16667
   11.41339   11.64657   11.8638    12.06361   12.24525   12.40865
   12.55466   12.68528   12.80381   12.91451   13.02138   13.12681
   13.23103   13.33279   13.43039   13.52248   13.60859   13.68976
   13.76987   13.85782   13.96032   14.08843   14.24492   14.41812
   14.59952   14.78236   14.95767   15.11688   15.25485   15.37022
   15.46446   15.54099   15.60663   15.66889   15.72365   15.7663
   15.7988    15.8375    15.88935   15.95776   16.04393   16.13516
   16.21457   16.28645   16.4137    16.67205   17.04671   17.46954
   17.92179   18.41029   18.93626   19.47022   19.97051   20.40072
   20.72566   20.91315   20.93792   20.78132   20.43327   19.92567
   19.4046    18.91953   18.68365   19.31473   22.4091    27.90663
   34.57739   42.34584   51.28363   61.49304   73.0923    86.21197
  100.99398  117.59153  136.16931  156.90398  179.98466  205.61354
  234.00654  265.39395  300.02119  338.14954  380.05694  426.03879
  476.40882  531.49997  591.66529  657.27891  728.73705  806.45887
  890.88808  982.49261 1081.7688  1189.23706"
"   1.37659    1.39365    1.43244    1.49086    1.56584    1.65454
    1.75489    1.86552    1.9854     2.1135     2.24867    2.38975
    2.53568    2.68552    2.83847    2.99383    3.15098    3.30937
    3.46843    3.6276     3.78625    3.94368    4.09913    4.25181
    4.40091    4.54568    4.68544    4.81967    4.94811    5.07113
    5.19037    5.30974    5.4337     5.56298    5.69538    5.82861
    5.96114    6.09251    6.22399    6.35957    6.50353    6.65559
    6.81282    6.97261    7.13308    7.29297    7.45152    7.60845
    7.76405    7.91951    8.07775    8.24719    8.45221    8.66722
    8.87725    9.08139    9.2805     9.47721    9.67518    9.87652
   10.08192   10.29337   10.51677   10.76222   11.02411   11.28374
   11.53259   11.76711   11.98532   12.18593   12.36833   12.5326
   12.67974   12.81191   12.93252   13.04568   13.155     13.26232
   13.36752   13.46921   13.56572   13.65577   13.73897   13.81639
   13.89183   13.97411   14.07016   14.19066   14.33833   14.50201
   14.67358   14.84688   15.01339   15.16453   15.2949    15.40296
   15.49023   15.56087   15.62417   15.68556   15.73867   15.77962
   15.81131   15.85157   15.90748   15.98278   16.07747   16.17711
   16.26554   16.35256   16.50651   16.79177   17.18386   17.62046
   18.08615   18.58793   19.12503   19.66686   20.17268   20.60668
   20.93381   21.12207   21.14623   20.98735   20.63472   20.11745
   19.5813    19.07624   18.79824   19.37205   22.41562   27.92218
   34.61726   42.41504   51.38635   61.63351   73.27495   86.44154
  101.27554  117.93049  136.57149  157.37557  180.53231  206.24432
  234.72799  266.21412  300.94863  339.19335  381.2268   427.34496
  477.86221  533.11213  593.44848  659.24609  730.90195  808.83599
  893.49278  985.34108 1084.87816 1192.62535"
"   1.44686    1.46318    1.50005    1.55578    1.62768    1.71304
    1.80976    1.91644    2.03212    2.15597    2.28705    2.42428
    2.56657    2.71295    2.86256    3.01465    3.16859    3.32379
    3.47967    3.63567    3.79115    3.94541    4.0977     4.24723
    4.39321    4.53488    4.67158    4.80279    4.9283     5.04853
    5.16528    5.2826     5.40476    5.53214    5.66247    5.79358
    5.92413    6.05402    6.18533    6.32276    6.46951    6.62394
    6.78298    6.94422    7.10598    7.26716    7.42715    7.58584
    7.74374    7.90246    8.06591    8.24717    8.46404    8.68261
    8.89617    9.10443    9.30869    9.51204    9.71803    9.9284
   10.14431   10.36915   10.61088   10.87409   11.14369   11.4065
   11.65715   11.8929    12.11201   12.3134    12.49655   12.66168
   12.80997   12.94372   13.0664    13.18193   13.29349   13.40243
   13.50832   13.6097    13.70491   13.79274   13.87288   13.94644
   14.01708   14.09356   14.18302   14.29577   14.43457   14.58868
   14.75035   14.91401   15.07162   15.21461   15.33734   15.4381
   15.51846   15.58372   15.64563   15.70578   15.7569    15.79598
   15.82679   15.86868   15.92882   16.01121   16.11451   16.22263
   16.32058   16.42408   16.60455   16.91524   17.32382   17.7739
   18.25281   18.76752   19.3154    19.86496   20.37636   20.81432
   21.14391   21.33326   21.35718   21.19641   20.83959   20.31294
   19.76158   19.23666   18.91659   19.43131   22.41526   27.92755
   34.64546   42.47118   51.47462   61.75807   73.44018   86.65209
  101.53638  118.24696  136.94928  157.82079  181.05146  206.84438
  235.41638  266.99874  301.83792  340.19626  382.35286  428.6043
  479.26558  534.67091  595.17475  661.15266  733.00235  811.14454
  896.02464  988.11223 1087.90553 1195.92676"
"   1.52006    1.53569    1.57068    1.62371    1.69253    1.77463
    1.86791    1.9709     2.08259    2.20227    2.32916    2.46233
    2.60076    2.74346    2.88954    3.03821    3.18879    3.34069
    3.4933     3.64605    3.79829    3.94933    4.09841    4.24474
    4.38753    4.52605    4.65962    4.78776    4.91028    5.0277
    5.14199    5.25736    5.37782    5.50335    5.63167    5.76074
    5.88947    6.01827    6.15013    6.2901     6.43975    6.59647
    6.75727    6.91997    7.08308    7.24565    7.40724    7.56791
    7.72847    7.89105    8.06105    8.2583     8.48243    8.70459
    8.92197    9.13475    9.34472    9.55536    9.76998    9.99019
   10.21794   10.45843   10.71929   10.99493   11.26954   11.53486
   11.78709   12.02396   12.24395   12.44608   12.62996   12.79597
   12.94542   13.08077   13.20549   13.32327   13.43685   13.54715
   13.65348   13.75431   13.84802   13.93348   14.01042   14.07997
   14.1457    14.21625   14.29897   14.40386   14.5337    14.67821
   14.82993   14.98384   15.13242   15.26718   15.38222   15.47568
   15.54923   15.60996   15.67101   15.72943   15.77827   15.8153
   15.84518   15.88875   15.95329   16.04298   16.15495   16.27164
   16.37968   16.50085   16.70737   17.0421    17.46641   17.92971
   18.42161   18.94893   19.50724   20.06443   20.5815    21.0236
   21.35592   21.5467    21.57076   21.4085    21.04787   20.5122
   19.94549   19.40088   19.03925   19.49311   22.4083    27.92278
   34.66198   42.51423   51.5484    61.86669   73.58795   86.84357
  101.77646  118.54087  137.30263  158.23957  181.54208  207.41367
  236.07164  267.74776  302.68898  341.1582   383.43506  429.81672
  480.61881  536.1762   596.844    662.99847  735.0381   813.38437
  898.4835   990.8059  1090.85073 1199.14108"
"   1.59565    1.61063    1.64383    1.69423    1.76       1.8389
    1.92888    2.02838    2.13635    2.25203    2.37475    2.50376
    2.63815    2.77698    2.91935    3.06443    3.21154    3.36002
    3.50927    3.65869    3.80763    3.95538    4.10118    4.24425
    4.3838     4.5191     4.64949    4.7745     4.894      5.0086
    5.12047    5.234      5.35284    5.47659    5.60297    5.73011
    5.85724    5.98543    6.11871    6.26173    6.41428    6.57321
    6.73573    6.89991    7.06444    7.22854    7.39191    7.55484
    7.71848    7.88568    8.06434    8.2785     8.50746    8.73334
    8.95486    9.17263    9.38895    9.60758    9.83154   10.06261
   10.30397   10.56214   10.83949   11.12313   11.40138   11.66881
   11.92246   12.16037   12.38118   12.58402   12.76864   12.93553
   13.08617   13.22312   13.34983   13.46973   13.58511   13.69652
   13.80304   13.9031    13.99513   14.07804   14.15164   14.21706
   14.27778   14.34226   14.41811   14.515     14.63582   14.77069
   14.91239   15.05643   15.19586   15.32228   15.4296    15.51573
   15.58264   15.64007   15.70017   15.75639   15.80267   15.83751
   15.86642   15.9117    15.98082   16.07798   16.19868   16.32404
   16.44279   16.58265   16.81454   17.17204   17.61145   18.08772
   18.5924    19.13201   19.70046   20.26521   20.78805   21.23449
   21.56982   21.76236   21.78692   21.62357   21.25955   20.71527
   20.13308   19.56898   19.16695   19.55796   22.39505   27.90786
   34.66682   42.54419   51.60768   61.95937   73.71823   87.01596
  101.99576  118.81221  137.63151  158.63187  182.00409  207.95212
  236.69371  268.4611   303.50175  342.07908  384.47329  430.98213
  481.92182  537.62788  598.45609  664.78343  737.00909  815.55534
  900.86922  993.42194 1093.7136  1202.26816"
"   1.6732     1.68754    1.71906    1.76693    1.82972    1.90548
    1.99225    2.08844    2.1929     2.3048     2.4235     2.54836
    2.67862    2.81343    2.95192    3.09328    3.23677    3.38173
    3.52753    3.67354    3.81911    3.9635     4.10597    4.24572
    4.38197    4.51399    4.64113    4.76296    4.8794     4.99116
    5.1007     5.2125     5.3298     5.45184    5.57635    5.7017
    5.82752    5.95577    6.09136    6.23775    6.3931     6.55416
    6.7184     6.8841     7.05014    7.2159     7.38127    7.54679
    7.71405    7.88694    8.07787    8.30609    8.53923    8.76908
    8.99512    9.21841    9.44179    9.66915    9.90331   10.1466
   10.40355   10.67963   10.96889   11.25796   11.53908   11.80834
   12.0633    12.30219   12.52377   12.7273    12.91264   13.08043
   13.23227   13.37083   13.49946   13.62133   13.7383    13.85057
   13.95705   14.05613   14.14629   14.22652   14.29664   14.35781
   14.41341   14.47168   14.54053   14.62929   14.74101   14.8662
   14.99783   15.13188   15.26202   15.37999   15.47952   15.55833
   15.6189    15.67437   15.73298   15.78655   15.83003   15.86255
   15.89043   15.93747   16.01132   16.11611   16.24557   16.37977
   16.50988   16.66922   16.92569   17.30478   17.75875   18.24778
   18.76503   19.31663   19.89497   20.46723   20.99594   21.44693
   21.78555   21.98019   22.00564   21.84163   21.4746    20.9222
   20.32442   19.74101   19.2998    19.62625   22.37589   27.88284
   34.65998   42.56106   51.65246   62.03607   73.83102   87.16925
  102.19425  119.06095  137.93588  158.99766  182.43747  208.4597
  237.28255  269.13872  304.27617  342.95885  385.4675   432.10045
