0.08205645161290323, 0.0006249999999999988, 0.3858870967741935, 0.02413690476190476, 0.42802419354838706, 0.0006249999999999988, -1
0.4136088709677419, 0.008363095238095235, 0.3448588709677419, 0.04705357142857142, 0.19627016129032257, 0.0070238095238095224, -1
