0.01693548387096773, 0.05847402597402598, 0.014516129032258046, 0.003116883116883117, 0.46814516129032246, 0.006201298701298701, 1
0.5830645161290321, 0.012207792207792207, 0.3495967741935483, 0.05814935064935065, 0.5963709677419353, 0.0587987012987013, 1
