0.000967741935483879, 0.04981060606060607, 0.000967741935483879, 0.0019209956709956713, 0.3725806451612903, 0.0495400432900433, 1
0.4780645161290322, 0.04981060606060607, 0.412258064516129, 0.04940476190476192, 0.47709677419354835, 0.00043290043290043333, 1
