0.0020161290322580627, 0.019816017316017318, 0.0020161290322580627, 0.0020129870129870133, 0.14213709677419356, 0.00791125541125541, 1
0.14213709677419356, 0.00791125541125541, 0.24798387096774194, 0.019761904761904765, 0.003024193548387094, 0.019816017316017318, 1
0.46875000000000006, 0.019761904761904765, 0.48588709677419356, 0.00314935064935065, 0.49899193548387094, 0.019870129870129875, 1
