0.10588709677419354, 0.0005454545454545452, 0.46338709677419354, 0.010393939393939396, 0.4654838709677419, 0.00046969696969696977, 1
0.4623387096774193, 0.008196969696969699, 0.2086290322580645, 0.004030303030303031, 0.46443548387096767, 0.022590909090909096, 1
0.46443548387096767, 0.022590909090909096, 0.34911290322580646, 0.014106060606060608, 0.35959677419354835, 0.02342424242424243, 1
