0.10977822580645161, 0.0003993506493506489, 0.18598790322580644, 0.005269480519480519, 0.44818548387096774, 0.00015584415584415576, 1
0.44818548387096774, 0.00015584415584415576, 0.2132056451612903, 0.006146103896103896, 0.2939516129032258, 0.017347402597402597, 1
0.2939516129032258, 0.017347402597402597, 0.4436491935483871, 0.0006915584415584414, 0.4046370967741935, 0.016178571428571428, 1
