0.0020161290322580627, 0.0495400432900433, 0.0040322580645161255, 0.0008387445887445893, 0.12298387096774192, 0.005032467532467533, 1
0.12298387096774192, 0.005032467532467533, 0.23286290322580644, 0.01517857142857143, 0.0020161290322580627, 0.04981060606060607, 1
0.0020161290322580627, 0.04981060606060607, 0.2127016129032258, 0.013284632034632038, 0.3860887096774194, 0.039258658008658014, 1
0.3860887096774194, 0.039258658008658014, 0.0020161290322580627, 0.049675324675324685, 0.49798387096774194, 0.0495400432900433, 1
0.49798387096774194, 0.0495400432900433, 0.40725806451612906, 0.03736471861471862, 0.49798387096774194, 0.025730519480519486, 1
0.49999999999999994, 0.017478354978354982, 0.4274193548387097, 0.0005681818181818184, 0.49999999999999994, 0.0005681818181818184, 1
