0.003145161290322565, 0.027742424242424246, 0.004193548387096763, 0.0011515151515151516, 0.11322580645161288, 0.003575757575757576, 1
0.10064516129032257, 0.006984848484848485, 0.28411290322580646, 0.02766666666666667, 0.003145161290322565, 0.027742424242424246, 1
