0.0020161290322580627, 0.039848484848484855, 0.0020161290322580627, 0.0016450216450216455, 0.12499999999999999, 0.007272727272727273, 1
0.12499999999999999, 0.007272727272727273, 0.26713709677419356, 0.023398268398268404, 0.0020161290322580627, 0.03974025974025975, 1
0.0020161290322580627, 0.03974025974025975, 0.26411290322580644, 0.021341991341991343, 0.3689516129032258, 0.03974025974025975, 1
0.3689516129032258, 0.03974025974025975, 0.3659274193548387, 0.03508658008658009, 0.49899193548387094, 0.033246753246753254, 1
0.49899193548387094, 0.033246753246753254, 0.35685483870967744, 0.039632034632034636, 0.49899193548387094, 0.03974025974025975, 1
0.49899193548387094, 0.03974025974025975, 0.4334677419354838, 0.032380952380952385, 0.49798387096774194, 0.00045454545454545487, 1
