0.004677419354838702, 0.037650432900432906, 0.002338709677419351, 0.0006374458874458871, 0.29701612903225805, 0.019452380952380957, 1
0.29701612903225805, 0.019452380952380957, 0.2958467741935483, 0.0374448051948052, 0.005846774193548385, 0.03775324675324676, 1
0.3005241935483871, 0.0374448051948052, 0.30403225806451606, 0.029836580086580092, 0.43032258064516127, 0.03754761904761905, 1
0.438508064516129, 0.037650432900432906, 0.5753225806451613, 0.028191558441558448, 0.5776612903225806, 0.03754761904761905, 1
