-0.0072808058319195615, -0.022960146154623464, -0.0073594416411984455, -0.10540435443602116, -0.21922720191644854, 0.09200868401168853, 6.65328e-26, 1.602e-19
-0.020978527239316012, -0.0014008610295378288, 0.010071057905925569, -0.24986011497647018, 0.1629145335605321, 0.02807886538506805, 6.65328e-26, 1.602e-19
0.0121781085871032, 0.0008019384648958505, -0.021877267431797093, 0.00298876276476246, 0.048483414671213934, -0.33652606395971746, 6.65328e-26, 1.602e-19
-0.0057622780378460406, -0.011131893992265433, -0.020218544068062064, -0.05118531018217008, -0.14964158848331247, -0.11850443424398513, 6.65328e-26, 1.602e-19
0.011197723148779759, -0.021000270529899175, 0.01061563506154663, 0.214304819816357, -0.08294968857889727, 0.046401911791294805, 6.65328e-26, 1.602e-19
-0.0009085042069515733, -0.0019255242261804477, -0.004351188164350004, -0.12482994721566645, 0.021763131802736556, -0.06763795003703219, 6.65328e-26, 1.602e-19
-0.0070679792554230614, -0.017943463010207116, 0.01720669775141014, 0.02177854712285069, -0.10401955532376961, -0.14148391768753807, 6.65328e-26, 1.602e-19
-0.010913962119209293, 0.015140599257923038, -0.005933703814800251, -0.21068008074855055, 0.26513685886138566, 0.011145877524382737, 6.65328e-26, 1.602e-19
-0.0047518229646179, 0.0018752236224870763, 0.023237782708076058, 0.0023300946090484406, 0.06146226354353347, 0.13376705985913298, 6.65328e-26, 1.602e-19
-0.0032771145831572953, 0.008591708981591265, -0.01752245673267138, -0.06282996854316135, 0.06190177189498935, -0.3972265638041842, 6.65328e-26, 1.602e-19
-0.01941662331086101, 0.014396848643396581, 0.005762599527916525, -0.11627694923156187, 0.018991216298050756, 0.22622670192720282, 6.65328e-26, 1.602e-19
0.016098002585932632, -0.006954780978970386, 0.005330651301337163, 0.16914376436992737, -0.13531492737769982, 0.08596146362228321, 6.65328e-26, 1.602e-19
-0.001624132059014377, 0.024270228713547056, 0.007558198967014172, -0.09657588137599368, 0.1741151503648383, -0.08735528291904925, 6.65328e-26, 1.602e-19
0.016544951344717857, 0.020568708225891113, -0.004073926874383407, 0.15464397955447176, 0.030416503315402663, 0.21638602419620284, 6.65328e-26, 1.602e-19
0.020677366124186188, -0.011845049577731631, -0.010837658212479555, 0.29836784929071475, -0.10435108008506903, 0.14344138171207446, 6.65328e-26, 1.602e-19
0.0052855978175972386, 0.009516733589683043, 0.012391563716515836, 0.1540847891814356, -0.04968080254746892, 0.1653162426221793, 6.65328e-26, 1.602e-19
